Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,session,player,gamelog_url
26,26,1978-12-27,24-191,NOJ,@,SEA,L (-19),0,18:00,0,2,.000,2,2,1.000,1,4,5,0,,,,2,2,,1979,terreir01,https://www.basketball-reference.com/players/t/terreir01/gamelog/1979
27,27,1978-12-29,24-193,NOJ,@,GSW,L (-12),0,18:00,2,3,.667,2,2,1.000,0,6,6,2,3,0,0,2,6,10.1,1979,terreir01,https://www.basketball-reference.com/players/t/terreir01/gamelog/1979
28,28,1979-01-02,24-197,NOJ,,LAL,W (+4),0,19:00,2,6,.333,0,0,,2,1,3,0,2,0,1,2,4,2.5,1979,terreir01,https://www.basketball-reference.com/players/t/terreir01/gamelog/1979
29,29,1979-01-03,24-198,NOJ,@,SAS,L (-26),0,20:00,1,2,.500,2,2,1.000,,,3,1,3,1,2,1,4,,1979,terreir01,https://www.basketball-reference.com/players/t/terreir01/gamelog/1979
30,30,1979-01-04,24-199,NOJ,,NJN,L (-13),0,16:00,3,3,1.000,1,3,.333,,,1,1,,,,3,7,,1979,terreir01,https://www.basketball-reference.com/players/t/terreir01/gamelog/1979
31,31,1979-01-06,24-201,NOJ,,CLE,L (-11),0,22:00,1,5,.200,0,0,,4,2,6,1,0,1,2,0,2,1.7,1979,terreir01,https://www.basketball-reference.com/players/t/terreir01/gamelog/1979
32,32,1979-02-18,24-244,POR,,BOS,W (+7),0,3:00,1,2,.500,0,0,,0,1,1,0,0,0,1,0,2,0.3,1979,terreir01,https://www.basketball-reference.com/players/t/terreir01/gamelog/1979
33,33,1979-02-20,24-246,POR,@,CHI,L (-2),0,3:00,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,1979,terreir01,https://www.basketball-reference.com/players/t/terreir01/gamelog/1979
34,34,1979-02-21,24-247,POR,@,ATL,L (-23),0,13:00,1,3,.333,1,2,.500,0,2,2,1,3,0,3,2,3,1.4,1979,terreir01,https://www.basketball-reference.com/players/t/terreir01/gamelog/1979
35,35,1979-02-23,24-249,POR,@,NJN,L (-11),0,13:00,3,4,.750,0,1,.000,1,2,3,2,0,2,0,1,6,7.7,1979,terreir01,https://www.basketball-reference.com/players/t/terreir01/gamelog/1979
36,36,1979-02-25,24-251,POR,@,DET,W (+7),0,13:00,3,5,.600,0,0,,1,4,5,0,0,1,0,4,6,4.7,1979,terreir01,https://www.basketball-reference.com/players/t/terreir01/gamelog/1979
37,37,1979-02-27,24-253,POR,,PHI,W (+3),0,3:00,0,1,.000,0,0,,0,1,1,0,0,0,1,1,0,-1.8,1979,terreir01,https://www.basketball-reference.com/players/t/terreir01/gamelog/1979
38,38,1979-03-02,24-256,POR,,HOU,L (-20),0,8:00,1,3,.333,0,0,,0,1,1,0,1,0,0,1,2,1.2,1979,terreir01,https://www.basketball-reference.com/players/t/terreir01/gamelog/1979
39,39,1979-03-04,24-258,POR,,CLE,W (+4),0,8:00,0,1,.000,0,0,,0,3,3,0,0,1,1,1,0,-0.5,1979,terreir01,https://www.basketball-reference.com/players/t/terreir01/gamelog/1979
40,40,1979-03-06,24-260,POR,@,NYK,W (+8),0,5:00,0,0,,0,0,,0,0,0,0,0,0,1,1,0,-1.4,1979,terreir01,https://www.basketball-reference.com/players/t/terreir01/gamelog/1979
41,41,1979-03-07,24-261,POR,@,NOJ,W (+1),0,17:00,5,7,.714,1,3,.333,0,4,4,3,2,0,2,5,11,8.6,1979,terreir01,https://www.basketball-reference.com/players/t/terreir01/gamelog/1979
42,42,1979-03-09,24-263,POR,@,IND,L (-9),0,9:00,1,2,.500,3,4,.750,0,0,0,1,0,0,1,3,5,2.1,1979,terreir01,https://www.basketball-reference.com/players/t/terreir01/gamelog/1979
43,43,1979-03-11,24-265,POR,@,KCK,W (+15),0,1:00,1,1,1.000,0,0,,0,0,0,0,0,0,1,0,2,0.7,1979,terreir01,https://www.basketball-reference.com/players/t/terreir01/gamelog/1979
44,44,1979-03-13,24-267,POR,,ATL,W (+21),0,12:00,1,5,.200,1,2,.500,3,1,4,2,0,0,2,0,3,1.3,1979,terreir01,https://www.basketball-reference.com/players/t/terreir01/gamelog/1979
45,45,1979-03-29,24-283,POR,@,CLE,W (+17),0,12:00,3,3,1.000,0,0,,2,3,5,0,0,1,0,2,6,7.3,1979,terreir01,https://www.basketball-reference.com/players/t/terreir01/gamelog/1979
46,46,1979-03-30,24-284,POR,@,WSB,W (+28),0,7:00,4,5,.800,0,0,,0,0,0,0,1,0,1,0,8,6.1,1979,terreir01,https://www.basketball-reference.com/players/t/terreir01/gamelog/1979
47,47,1979-04-04,24-289,POR,@,PHO,L (-11),0,16:00,3,6,.500,2,2,1.000,1,1,2,3,0,0,3,3,8,3.9,1979,terreir01,https://www.basketball-reference.com/players/t/terreir01/gamelog/1979
48,48,1979-04-06,24-291,POR,@,GSW,L (-4),0,3:00,1,2,.500,0,0,,1,2,3,0,0,1,0,1,2,2.6,1979,terreir01,https://www.basketball-reference.com/players/t/terreir01/gamelog/1979
49,49,1979-04-07,24-292,POR,,LAL,L (-1),0,14:00,2,4,.500,0,1,.000,1,2,3,3,0,0,0,2,4,4.2,1979,terreir01,https://www.basketball-reference.com/players/t/terreir01/gamelog/1979
