Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,session,player,gamelog_url
26,26,1977-12-22,24-172,NJN,@,NOJ,L (-21),1,28:00,4,13,.308,2,2,1.000,,,2,4,,,,3,10,,1978,carribo01,https://www.basketball-reference.com/players/c/carribo01/gamelog/1978
27,27,1977-12-23,24-173,NJN,,BUF,W (+1),1,41:00,8,14,.571,3,4,.750,,,3,1,,,,1,19,,1978,carribo01,https://www.basketball-reference.com/players/c/carribo01/gamelog/1978
28,28,1977-12-29,24-179,NJN,,NYK,L (-8),1,37:00,5,15,.333,0,0,,,,6,3,,,,4,10,,1978,carribo01,https://www.basketball-reference.com/players/c/carribo01/gamelog/1978
29,29,1978-01-08,24-189,NJN,,WSB,L (-1),0,25:00,4,6,.667,3,4,.750,,,3,2,,,,4,11,,1978,carribo01,https://www.basketball-reference.com/players/c/carribo01/gamelog/1978
30,30,1978-01-11,24-192,NJN,,GSW,L (-11),1,48:00,6,17,.353,0,0,,3,4,7,0,1,1,4,5,12,1.5,1978,carribo01,https://www.basketball-reference.com/players/c/carribo01/gamelog/1978
31,31,1978-01-13,24-194,NJN,@,BOS,L (-3),1,40:00,5,11,.455,0,0,,,,7,5,,,,5,10,,1978,carribo01,https://www.basketball-reference.com/players/c/carribo01/gamelog/1978
32,32,1978-01-14,24-195,NJN,,PHI,L (-16),1,23:00,4,9,.444,1,2,.500,,,3,0,,,,1,9,,1978,carribo01,https://www.basketball-reference.com/players/c/carribo01/gamelog/1978
33,33,1978-01-16,24-197,NJN,@,IND,L (-8),1,43:00,3,13,.231,5,6,.833,,,4,2,,2,,4,11,,1978,carribo01,https://www.basketball-reference.com/players/c/carribo01/gamelog/1978
34,34,1978-01-17,24-198,NJN,@,MIL,L (-10),1,17:00,3,7,.429,0,0,,,,2,0,1,0,,2,6,,1978,carribo01,https://www.basketball-reference.com/players/c/carribo01/gamelog/1978
35,35,1978-01-18,24-199,NJN,,POR,L (-26),1,30:00,2,10,.200,4,4,1.000,7,2,9,1,1,0,3,2,8,5.2,1978,carribo01,https://www.basketball-reference.com/players/c/carribo01/gamelog/1978
36,36,1978-01-22,24-203,NJN,,KCK,L (-8),1,19:00,3,8,.375,0,0,,,,1,1,1,0,,3,6,,1978,carribo01,https://www.basketball-reference.com/players/c/carribo01/gamelog/1978
37,37,1978-01-26,24-207,NJN,@,POR,L (-35),0,21:00,2,6,.333,0,0,,1,0,1,2,1,1,1,2,4,2.6,1978,carribo01,https://www.basketball-reference.com/players/c/carribo01/gamelog/1978
38,38,1978-01-31,24-212,IND,@,BOS,L (-10),0,24:00,4,10,.400,6,8,.750,0,0,0,2,,,,,14,,1978,carribo01,https://www.basketball-reference.com/players/c/carribo01/gamelog/1978
39,39,1978-02-02,24-214,IND,,ATL,L (-2),0,15:00,2,4,.500,3,5,.600,,,4,0,,,,0,7,,1978,carribo01,https://www.basketball-reference.com/players/c/carribo01/gamelog/1978
40,40,1978-02-03,24-215,IND,@,PHI,L (-12),0,12:00,3,4,.750,0,0,,0,0,0,1,,,,3,6,,1978,carribo01,https://www.basketball-reference.com/players/c/carribo01/gamelog/1978
41,41,1978-02-08,24-220,IND,@,NJN,L (-2),1,33:00,4,8,.500,0,0,,,,2,3,2,2,,6,8,,1978,carribo01,https://www.basketball-reference.com/players/c/carribo01/gamelog/1978
42,42,1978-02-09,24-221,IND,@,NYK,L (-9),0,10:00,4,4,1.000,1,2,.500,0,0,0,0,,,,0,9,,1978,carribo01,https://www.basketball-reference.com/players/c/carribo01/gamelog/1978
43,43,1978-02-10,24-222,IND,,POR,L (-4),0,14:00,2,3,.667,3,5,.600,1,1,2,2,2,0,0,1,7,8.9,1978,carribo01,https://www.basketball-reference.com/players/c/carribo01/gamelog/1978
44,44,1978-02-12,24-224,IND,,CHI,W (+17),0,19:00,3,4,.750,2,2,1.000,1,1,2,1,0,1,2,4,8,5.2,1978,carribo01,https://www.basketball-reference.com/players/c/carribo01/gamelog/1978
45,45,1978-02-14,24-226,IND,,PHI,L (-3),0,24:00,5,8,.625,7,8,.875,,,3,3,,1,,3,17,,1978,carribo01,https://www.basketball-reference.com/players/c/carribo01/gamelog/1978
46,46,1978-02-15,24-227,IND,@,HOU,L (-4),0,18:00,2,3,.667,0,0,,0,0,0,1,,0,,1,4,,1978,carribo01,https://www.basketball-reference.com/players/c/carribo01/gamelog/1978
47,47,1978-02-17,24-229,IND,,WSB,W (+12),0,21:00,3,6,.500,3,4,.750,,,6,3,,,,1,9,,1978,carribo01,https://www.basketball-reference.com/players/c/carribo01/gamelog/1978
48,48,1978-02-18,24-230,IND,@,PHO,L (-13),0,24:00,5,8,.625,2,2,1.000,0,1,1,1,2,0,4,4,12,5.8,1978,carribo01,https://www.basketball-reference.com/players/c/carribo01/gamelog/1978
49,49,1978-02-19,24-231,IND,@,POR,L (-23),0,19:00,2,6,.333,2,2,1.000,1,1,2,3,1,0,0,2,6,5.9,1978,carribo01,https://www.basketball-reference.com/players/c/carribo01/gamelog/1978
50,50,1978-02-22,24-234,IND,@,DEN,W (+3),0,20:00,4,11,.364,2,2,1.000,3,0,3,1,0,0,0,2,10,5.9,1978,carribo01,https://www.basketball-reference.com/players/c/carribo01/gamelog/1978
51,51,1978-02-28,24-240,IND,,DEN,L (-16),0,21:00,5,8,.625,1,2,.500,0,1,1,7,1,0,2,1,11,10.8,1978,carribo01,https://www.basketball-reference.com/players/c/carribo01/gamelog/1978
52,52,1978-03-03,24-243,IND,,SEA,W (+4),0,13:00,1,2,.500,2,2,1.000,0,0,0,1,,,,4,4,,1978,carribo01,https://www.basketball-reference.com/players/c/carribo01/gamelog/1978
53,53,1978-03-05,24-245,IND,@,DET,L (-12),0,17:00,2,5,.400,0,0,,,,2,1,3,,,2,4,,1978,carribo01,https://www.basketball-reference.com/players/c/carribo01/gamelog/1978
54,54,1978-03-06,24-246,IND,@,KCK,L (-10),0,24:00,3,6,.500,4,6,.667,,,5,1,0,0,,1,10,,1978,carribo01,https://www.basketball-reference.com/players/c/carribo01/gamelog/1978
55,55,1978-03-09,24-249,IND,,DET,W (+7),0,5:00,1,2,.500,1,2,.500,,,2,0,,,,1,3,,1978,carribo01,https://www.basketball-reference.com/players/c/carribo01/gamelog/1978
56,56,1978-03-10,24-250,IND,,NYK,W (+7),0,8:00,1,4,.250,0,0,,,,3,1,,,,0,2,,1978,carribo01,https://www.basketball-reference.com/players/c/carribo01/gamelog/1978
57,57,1978-03-12,24-252,IND,,CLE,L (-5),0,4:00,0,1,.000,0,0,,0,0,0,0,0,0,0,1,0,-1.1,1978,carribo01,https://www.basketball-reference.com/players/c/carribo01/gamelog/1978
58,58,1978-03-15,24-255,IND,,BUF,W (+5),0,5:00,0,1,.000,0,0,,,,1,1,,,,1,0,,1978,carribo01,https://www.basketball-reference.com/players/c/carribo01/gamelog/1978
59,59,1978-03-17,24-257,IND,@,WSB,W (+6),0,22:00,6,10,.600,5,6,.833,,,3,2,,0,,4,17,,1978,carribo01,https://www.basketball-reference.com/players/c/carribo01/gamelog/1978
60,60,1978-03-18,24-258,IND,,MIL,L (-9),0,17:00,0,4,.000,0,0,,,,1,1,0,0,,4,0,,1978,carribo01,https://www.basketball-reference.com/players/c/carribo01/gamelog/1978
61,61,1978-03-20,24-260,IND,@,CLE,W (+23),0,15:00,2,4,.500,0,0,,1,1,2,1,0,0,1,1,4,2.3,1978,carribo01,https://www.basketball-reference.com/players/c/carribo01/gamelog/1978
62,62,1978-03-21,24-261,IND,,PHO,W (+4),0,24:00,2,8,.250,2,2,1.000,0,4,4,2,1,2,2,4,6,2.6,1978,carribo01,https://www.basketball-reference.com/players/c/carribo01/gamelog/1978
63,63,1978-03-23,24-263,IND,@,GSW,L (-4),0,10:00,2,3,.667,0,0,,0,0,0,0,0,0,1,2,4,0.9,1978,carribo01,https://www.basketball-reference.com/players/c/carribo01/gamelog/1978
64,64,1978-03-24,24-264,IND,@,SEA,L (-2),0,14:00,2,6,.333,0,0,,0,3,3,1,,0,,3,4,,1978,carribo01,https://www.basketball-reference.com/players/c/carribo01/gamelog/1978
65,65,1978-03-26,24-266,IND,@,LAL,L (-11),0,35:00,4,9,.444,1,2,.500,1,0,1,8,1,1,2,0,9,9.9,1978,carribo01,https://www.basketball-reference.com/players/c/carribo01/gamelog/1978
66,66,1978-03-29,24-269,IND,,SAS,L (-15),0,14:00,2,4,.500,2,2,1.000,,,1,2,0,0,,0,6,,1978,carribo01,https://www.basketball-reference.com/players/c/carribo01/gamelog/1978
67,67,1978-03-30,24-270,IND,@,MIL,L (-5),0,10:00,1,4,.250,0,0,,0,0,0,3,0,0,,1,2,,1978,carribo01,https://www.basketball-reference.com/players/c/carribo01/gamelog/1978
68,68,1978-03-31,24-271,IND,,GSW,L (-8),0,29:00,6,9,.667,0,0,,1,0,1,4,1,1,2,4,12,9.7,1978,carribo01,https://www.basketball-reference.com/players/c/carribo01/gamelog/1978
69,69,1978-04-02,24-273,IND,@,BOS,W (+3),0,26:00,3,7,.429,1,1,1.000,,,2,2,2,,,2,7,,1978,carribo01,https://www.basketball-reference.com/players/c/carribo01/gamelog/1978
70,70,1978-04-04,24-275,IND,,NJN,L (-8),0,24:00,4,6,.667,3,4,.750,,,3,1,,,,2,11,,1978,carribo01,https://www.basketball-reference.com/players/c/carribo01/gamelog/1978
71,71,1978-04-07,24-278,IND,@,PHI,W (+9),0,13:00,2,6,.333,3,3,1.000,,,3,0,,,,4,7,,1978,carribo01,https://www.basketball-reference.com/players/c/carribo01/gamelog/1978
72,72,1978-04-08,24-279,IND,,HOU,L (-1),0,20:00,4,9,.444,2,2,1.000,,,1,2,,0,,1,10,,1978,carribo01,https://www.basketball-reference.com/players/c/carribo01/gamelog/1978
