Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,session,player,gamelog_url
15,15,1977-11-20,29-255,CLE,@,SEA,W (+7),1,43:00,6,17,.353,5,5,1.000,2,2,4,4,1,1,2,3,17,10.8,1978,carrau01,https://www.basketball-reference.com/players/c/carrau01/gamelog/1978
16,16,1977-11-24,29-259,CLE,,PHO,W (+15),0,18:00,6,9,.667,0,0,,2,0,2,0,1,0,2,0,12,8.5,1978,carrau01,https://www.basketball-reference.com/players/c/carrau01/gamelog/1978
17,17,1977-11-26,29-261,CLE,@,DET,W (+18),0,24:00,7,12,.583,2,2,1.000,1,2,3,4,0,0,1,2,16,12.7,1978,carrau01,https://www.basketball-reference.com/players/c/carrau01/gamelog/1978
18,18,1977-11-29,29-264,CLE,,LAL,W (+17),0,13:00,1,8,.125,0,0,,0,0,0,0,0,0,0,1,2,-3.6,1978,carrau01,https://www.basketball-reference.com/players/c/carrau01/gamelog/1978
19,19,1977-12-01,29-266,CLE,,HOU,L (-13),0,19:00,3,7,.429,0,0,,1,0,1,1,0,0,2,1,6,1.3,1978,carrau01,https://www.basketball-reference.com/players/c/carrau01/gamelog/1978
20,20,1977-12-03,29-268,CLE,@,CHI,L (-14),0,24:00,5,12,.417,0,0,,3,0,3,2,2,0,0,0,10,9.1,1978,carrau01,https://www.basketball-reference.com/players/c/carrau01/gamelog/1978
21,21,1977-12-04,29-269,CLE,,WSB,L (-6),1,40:00,11,25,.440,0,0,,0,2,2,2,1,0,1,3,22,9.7,1978,carrau01,https://www.basketball-reference.com/players/c/carrau01/gamelog/1978
22,22,1977-12-06,29-271,CLE,,POR,L (-22),1,46:00,6,14,.429,8,8,1.000,1,0,1,8,0,1,3,3,20,15.4,1978,carrau01,https://www.basketball-reference.com/players/c/carrau01/gamelog/1978
23,23,1977-12-07,29-272,CLE,@,WSB,L (-1),1,36:00,8,15,.533,2,2,1.000,1,2,3,2,0,0,1,2,18,11.6,1978,carrau01,https://www.basketball-reference.com/players/c/carrau01/gamelog/1978
24,24,1977-12-10,29-275,CLE,,ATL,W (+15),1,26:00,4,13,.308,4,6,.667,0,2,2,1,1,0,1,2,12,4.2,1978,carrau01,https://www.basketball-reference.com/players/c/carrau01/gamelog/1978
25,25,1977-12-13,29-278,CLE,,SEA,W (+12),1,26:00,7,9,.778,2,3,.667,0,0,0,7,0,0,1,1,16,15.6,1978,carrau01,https://www.basketball-reference.com/players/c/carrau01/gamelog/1978
26,26,1977-12-16,29-281,CLE,@,NJN,L (-10),1,31:00,8,11,.727,3,4,.750,0,2,2,2,1,0,5,3,19,10.9,1978,carrau01,https://www.basketball-reference.com/players/c/carrau01/gamelog/1978
27,27,1977-12-17,29-282,CLE,@,PHI,L (-13),1,29:00,7,12,.583,3,3,1.000,2,0,2,3,3,,1,3,17,,1978,carrau01,https://www.basketball-reference.com/players/c/carrau01/gamelog/1978
28,28,1977-12-18,29-283,CLE,,GSW,W (+6),1,28:00,2,13,.154,0,0,,0,1,1,6,0,1,0,1,4,0.5,1978,carrau01,https://www.basketball-reference.com/players/c/carrau01/gamelog/1978
29,29,1977-12-22,29-287,CLE,,NYK,W (+12),1,33:00,7,11,.636,2,5,.400,0,1,1,7,0,2,3,3,16,12.3,1978,carrau01,https://www.basketball-reference.com/players/c/carrau01/gamelog/1978
30,30,1977-12-25,29-290,CLE,,BUF,W (+6),1,39:00,6,15,.400,4,5,.800,1,1,2,8,1,0,1,2,16,13.3,1978,carrau01,https://www.basketball-reference.com/players/c/carrau01/gamelog/1978
31,31,1977-12-27,29-292,CLE,,NOJ,L (-11),1,30:00,4,11,.364,7,9,.778,0,0,0,3,2,0,1,0,15,11.2,1978,carrau01,https://www.basketball-reference.com/players/c/carrau01/gamelog/1978
32,32,1977-12-29,29-294,CLE,@,HOU,L (-5),1,25:00,1,8,.125,0,0,,0,1,1,2,0,0,2,0,2,-3.5,1978,carrau01,https://www.basketball-reference.com/players/c/carrau01/gamelog/1978
33,33,1977-12-30,29-295,CLE,@,SAS,L (-21),1,21:00,7,12,.583,0,0,,0,2,2,1,0,0,3,2,14,5.9,1978,carrau01,https://www.basketball-reference.com/players/c/carrau01/gamelog/1978
34,34,1978-01-01,29-297,CLE,@,NYK,L (-9),1,28:00,3,11,.273,2,2,1.000,1,1,2,2,0,0,0,2,8,3.1,1978,carrau01,https://www.basketball-reference.com/players/c/carrau01/gamelog/1978
35,35,1978-01-04,29-300,CLE,@,PHI,L (-15),1,39:00,10,16,.625,2,3,.667,2,2,4,2,5,0,7,3,22,14.6,1978,carrau01,https://www.basketball-reference.com/players/c/carrau01/gamelog/1978
36,36,1978-01-05,29-301,CLE,,NJN,W (+16),1,21:00,3,9,.333,2,2,1.000,0,1,1,3,0,0,1,4,8,2.7,1978,carrau01,https://www.basketball-reference.com/players/c/carrau01/gamelog/1978
37,37,1978-01-07,29-303,CLE,,SAS,L (-2),1,35:00,2,6,.333,1,2,.500,0,1,1,6,0,0,1,3,5,3.5,1978,carrau01,https://www.basketball-reference.com/players/c/carrau01/gamelog/1978
38,38,1978-01-13,29-309,CLE,@,SEA,L (-6),1,31:00,10,16,.625,0,0,,0,2,2,4,0,0,2,4,20,12.6,1978,carrau01,https://www.basketball-reference.com/players/c/carrau01/gamelog/1978
39,39,1978-01-15,29-311,CLE,@,PHO,L (-9),1,26:00,2,10,.200,1,3,.333,0,1,1,3,1,0,3,4,5,-3.2,1978,carrau01,https://www.basketball-reference.com/players/c/carrau01/gamelog/1978
40,40,1978-01-17,29-313,CLE,@,DEN,L (-15),0,26:00,5,15,.333,0,0,,4,2,6,3,1,1,0,0,10,8.7,1978,carrau01,https://www.basketball-reference.com/players/c/carrau01/gamelog/1978
41,41,1978-01-19,29-315,CLE,,PHI,W (+8),0,21:00,1,5,.200,0,0,,2,4,6,1,0,0,1,2,2,0.4,1978,carrau01,https://www.basketball-reference.com/players/c/carrau01/gamelog/1978
42,42,1978-01-22,29-318,CLE,,ATL,W (+4),0,18:00,2,8,.250,3,4,.750,0,2,2,1,0,0,2,2,7,0.3,1978,carrau01,https://www.basketball-reference.com/players/c/carrau01/gamelog/1978
43,43,1978-01-24,29-320,CLE,@,IND,W (+4),0,18:00,2,7,.286,0,0,,0,0,0,1,0,0,3,2,4,-3.2,1978,carrau01,https://www.basketball-reference.com/players/c/carrau01/gamelog/1978
44,44,1978-01-28,29-324,CLE,,DET,L (-10),0,19:00,1,5,.200,0,0,,1,2,3,1,0,0,2,2,2,-1.9,1978,carrau01,https://www.basketball-reference.com/players/c/carrau01/gamelog/1978
45,45,1978-01-29,29-325,CLE,@,DET,L (-4),0,19:00,5,12,.417,6,6,1.000,1,1,2,2,2,1,3,2,16,10.9,1978,carrau01,https://www.basketball-reference.com/players/c/carrau01/gamelog/1978
46,46,1978-01-31,29-327,CLE,,LAL,L (-9),0,32:00,3,9,.333,1,1,1.000,0,3,3,5,1,0,4,2,7,2.5,1978,carrau01,https://www.basketball-reference.com/players/c/carrau01/gamelog/1978
47,47,1978-02-02,29-329,CLE,,WSB,W (+17),0,20:00,6,9,.667,0,0,,0,1,1,1,0,0,5,2,12,3.3,1978,carrau01,https://www.basketball-reference.com/players/c/carrau01/gamelog/1978
48,48,1978-02-03,29-330,CLE,@,BUF,W (+3),0,31:00,7,14,.500,5,7,.714,2,2,4,6,0,0,0,1,19,17.0,1978,carrau01,https://www.basketball-reference.com/players/c/carrau01/gamelog/1978
49,49,1978-02-07,29-334,CLE,,NOJ,W (+23),1,32:00,6,13,.462,10,10,1.000,0,2,2,6,3,0,4,4,22,17.5,1978,carrau01,https://www.basketball-reference.com/players/c/carrau01/gamelog/1978
50,50,1978-02-09,29-336,CLE,,POR,L (-6),1,35:00,8,13,.615,3,5,.600,1,3,4,4,0,0,2,3,19,13.5,1978,carrau01,https://www.basketball-reference.com/players/c/carrau01/gamelog/1978
51,51,1978-02-10,29-337,CLE,@,MIL,L (-10),1,38:00,4,17,.235,1,2,.500,2,2,4,3,0,0,1,4,9,-0.2,1978,carrau01,https://www.basketball-reference.com/players/c/carrau01/gamelog/1978
52,52,1978-02-12,29-339,CLE,@,KCK,L (-13),1,30:00,4,13,.308,2,2,1.000,0,2,2,0,0,1,2,1,10,1.4,1978,carrau01,https://www.basketball-reference.com/players/c/carrau01/gamelog/1978
53,53,1978-02-14,29-341,CLE,,NYK,W (+9),0,30:00,4,14,.286,1,2,.500,2,1,3,2,0,0,1,2,9,1.7,1978,carrau01,https://www.basketball-reference.com/players/c/carrau01/gamelog/1978
54,54,1978-02-16,29-343,CLE,,DEN,W (+32),0,17:00,8,11,.727,1,1,1.000,0,1,1,3,2,1,1,3,17,15.4,1978,carrau01,https://www.basketball-reference.com/players/c/carrau01/gamelog/1978
55,55,1978-02-17,29-344,CLE,@,NJN,W (+3),0,16:00,4,9,.444,2,2,1.000,1,0,1,1,1,1,4,4,10,2.8,1978,carrau01,https://www.basketball-reference.com/players/c/carrau01/gamelog/1978
56,56,1978-02-18,29-345,CLE,,KCK,W (+4),0,23:00,5,11,.455,0,0,,0,2,2,1,0,1,1,2,10,4.5,1978,carrau01,https://www.basketball-reference.com/players/c/carrau01/gamelog/1978
57,57,1978-02-20,29-347,CLE,@,CHI,L (-11),0,21:00,5,9,.556,0,1,.000,0,0,0,1,1,0,4,4,10,1.4,1978,carrau01,https://www.basketball-reference.com/players/c/carrau01/gamelog/1978
58,58,1978-02-21,29-348,CLE,,PHI,L (-13),0,28:00,7,14,.500,4,4,1.000,1,2,3,7,0,1,0,2,18,17.1,1978,carrau01,https://www.basketball-reference.com/players/c/carrau01/gamelog/1978
59,59,1978-02-24,29-351,CLE,@,NOJ,L (-3),1,34:00,4,11,.364,5,5,1.000,3,0,3,4,2,0,1,1,13,12.4,1978,carrau01,https://www.basketball-reference.com/players/c/carrau01/gamelog/1978
60,60,1978-02-25,29-352,CLE,@,SAS,L (-4),1,32:00,4,12,.333,2,2,1.000,1,1,2,0,1,1,2,2,10,3.1,1978,carrau01,https://www.basketball-reference.com/players/c/carrau01/gamelog/1978
61,61,1978-02-27,29-354,CLE,@,HOU,W (+13),1,30:00,6,7,.857,3,6,.500,1,2,3,4,0,0,2,2,15,12.6,1978,carrau01,https://www.basketball-reference.com/players/c/carrau01/gamelog/1978
62,62,1978-03-01,29-356,CLE,@,DEN,W (+6),1,35:00,7,19,.368,5,5,1.000,2,2,4,1,1,0,2,3,19,9.0,1978,carrau01,https://www.basketball-reference.com/players/c/carrau01/gamelog/1978
63,63,1978-03-04,29-359,CLE,@,POR,L (-5),1,38:00,6,14,.429,2,3,.667,2,0,2,5,1,0,3,3,14,7.9,1978,carrau01,https://www.basketball-reference.com/players/c/carrau01/gamelog/1978
64,64,1978-03-05,29-360,CLE,@,LAL,L (-11),1,29:00,5,14,.357,0,0,,0,1,1,2,2,0,1,2,10,4.1,1978,carrau01,https://www.basketball-reference.com/players/c/carrau01/gamelog/1978
65,65,1978-03-08,29-363,CLE,@,GSW,L (-10),1,37:00,8,15,.533,3,5,.600,1,0,1,6,0,0,2,2,19,13.0,1978,carrau01,https://www.basketball-reference.com/players/c/carrau01/gamelog/1978
66,66,1978-03-10,30-000,CLE,@,BUF,L (-1),1,32:00,7,13,.538,3,3,1.000,1,0,1,6,1,0,0,3,17,15.4,1978,carrau01,https://www.basketball-reference.com/players/c/carrau01/gamelog/1978
67,67,1978-03-12,30-002,CLE,@,IND,W (+5),1,32:00,4,15,.267,5,7,.714,3,4,7,5,0,0,4,1,13,5.7,1978,carrau01,https://www.basketball-reference.com/players/c/carrau01/gamelog/1978
68,68,1978-03-14,30-004,CLE,,HOU,W (+21),1,27:00,8,15,.533,1,1,1.000,2,3,5,5,0,0,0,3,17,14.3,1978,carrau01,https://www.basketball-reference.com/players/c/carrau01/gamelog/1978
69,69,1978-03-16,30-006,CLE,,BOS,W (+10),1,31:00,9,14,.643,3,4,.750,1,5,6,2,3,0,3,0,21,18.0,1978,carrau01,https://www.basketball-reference.com/players/c/carrau01/gamelog/1978
70,70,1978-03-19,30-009,CLE,,PHO,L (-11),1,27:00,3,16,.188,3,4,.750,3,3,6,4,1,0,1,2,9,3.6,1978,carrau01,https://www.basketball-reference.com/players/c/carrau01/gamelog/1978
71,71,1978-03-20,30-010,CLE,,IND,L (-23),1,32:00,7,13,.538,4,4,1.000,0,1,1,3,4,0,4,1,18,13.7,1978,carrau01,https://www.basketball-reference.com/players/c/carrau01/gamelog/1978
72,72,1978-03-22,30-012,CLE,@,BOS,L (-6),1,32:00,6,13,.462,2,2,1.000,1,2,3,2,2,0,3,3,14,7.8,1978,carrau01,https://www.basketball-reference.com/players/c/carrau01/gamelog/1978
73,73,1978-03-26,30-016,CLE,,CHI,W (+17),1,32:00,6,13,.462,2,2,1.000,1,2,3,0,1,0,0,1,14,9.2,1978,carrau01,https://www.basketball-reference.com/players/c/carrau01/gamelog/1978
74,74,1978-03-27,30-017,CLE,,GSW,W (+10),1,39:00,8,17,.471,4,8,.500,2,2,4,6,3,1,2,2,20,16.8,1978,carrau01,https://www.basketball-reference.com/players/c/carrau01/gamelog/1978
75,75,1978-03-28,30-018,CLE,,SEA,W (+12),1,27:00,3,8,.375,2,2,1.000,0,3,3,3,1,0,1,1,8,6.2,1978,carrau01,https://www.basketball-reference.com/players/c/carrau01/gamelog/1978
76,76,1978-03-30,30-020,CLE,,SAS,L (-4),1,23:00,2,9,.222,0,0,,0,2,2,2,0,0,0,3,4,-0.7,1978,carrau01,https://www.basketball-reference.com/players/c/carrau01/gamelog/1978
77,77,1978-03-31,30-021,CLE,@,WSB,W (+1),1,28:00,5,12,.417,1,2,.500,0,3,3,1,1,0,3,3,11,2.6,1978,carrau01,https://www.basketball-reference.com/players/c/carrau01/gamelog/1978
78,78,1978-04-01,30-022,CLE,,DET,W (+14),1,30:00,11,19,.579,3,4,.750,2,2,4,5,4,1,1,2,25,24.1,1978,carrau01,https://www.basketball-reference.com/players/c/carrau01/gamelog/1978
79,79,1978-04-04,30-025,CLE,,BUF,W (+11),1,32:00,9,14,.643,6,6,1.000,0,3,3,0,1,0,2,2,24,16.9,1978,carrau01,https://www.basketball-reference.com/players/c/carrau01/gamelog/1978
80,80,1978-04-06,30-027,CLE,,MIL,W (+12),1,26:00,5,15,.333,2,3,.667,1,2,3,1,2,0,1,2,12,5.3,1978,carrau01,https://www.basketball-reference.com/players/c/carrau01/gamelog/1978
81,81,1978-04-07,30-028,CLE,@,ATL,W (+2),1,43:00,7,12,.583,8,9,.889,0,1,1,2,1,0,2,4,22,15.1,1978,carrau01,https://www.basketball-reference.com/players/c/carrau01/gamelog/1978
82,82,1978-04-09,30-030,CLE,@,KCK,W (+3),1,34:00,10,15,.667,10,11,.909,1,1,2,2,4,0,2,2,30,26.7,1978,carrau01,https://www.basketball-reference.com/players/c/carrau01/gamelog/1978
