Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,session,player,gamelog_url
20,20,1978-01-24,22-162,LAL,,PHI,W (+15),0,21:00,4,9,.444,2,2,1.000,2,3,5,0,1,0,2,4,10,5.0,1978,carrke01,https://www.basketball-reference.com/players/c/carrke01/gamelog/1978
21,21,1978-01-27,22-165,LAL,,MIL,W (+17),0,19:00,4,11,.364,0,0,,2,3,5,1,1,0,2,4,8,2.3,1978,carrke01,https://www.basketball-reference.com/players/c/carrke01/gamelog/1978
22,22,1978-01-29,22-167,LAL,@,WSB,L (-7),0,12:00,3,5,.600,2,2,1.000,0,1,1,1,,0,,4,8,,1978,carrke01,https://www.basketball-reference.com/players/c/carrke01/gamelog/1978
23,23,1978-01-31,22-169,LAL,@,CLE,W (+9),0,4:00,0,0,,0,0,,0,0,0,0,0,0,2,1,0,-2.4,1978,carrke01,https://www.basketball-reference.com/players/c/carrke01/gamelog/1978
24,24,1978-02-01,22-170,LAL,@,BOS,L (-3),0,6:00,0,0,,0,0,,0,0,0,0,1,0,1,0,0,0.0,1978,carrke01,https://www.basketball-reference.com/players/c/carrke01/gamelog/1978
25,25,1978-02-07,22-176,LAL,@,BUF,W (+27),0,19:00,4,9,.444,6,7,.857,2,4,6,0,0,0,,4,14,,1978,carrke01,https://www.basketball-reference.com/players/c/carrke01/gamelog/1978
26,26,1978-02-08,22-177,LAL,@,DET,W (+10),0,4:00,0,0,,0,0,,0,0,0,0,2,0,3,0,0,-1.0,1978,carrke01,https://www.basketball-reference.com/players/c/carrke01/gamelog/1978
27,27,1978-02-10,22-179,LAL,,GSW,W (+28),0,22:00,1,7,.143,2,2,1.000,3,4,7,0,0,0,5,1,4,-2.6,1978,carrke01,https://www.basketball-reference.com/players/c/carrke01/gamelog/1978
28,28,1978-02-12,22-181,LAL,,ATL,L (-13),0,4:00,1,1,1.000,0,0,,0,1,1,0,0,0,0,0,2,2.0,1978,carrke01,https://www.basketball-reference.com/players/c/carrke01/gamelog/1978
29,29,1978-02-14,22-183,LAL,,SAS,W (+14),0,4:00,2,3,.667,0,0,,0,1,1,0,0,0,1,1,4,1.6,1978,carrke01,https://www.basketball-reference.com/players/c/carrke01/gamelog/1978
30,30,1978-02-17,22-186,LAL,,BOS,W (+8),0,10:00,2,5,.400,0,0,,0,3,3,0,0,0,0,2,4,1.4,1978,carrke01,https://www.basketball-reference.com/players/c/carrke01/gamelog/1978
31,31,1978-02-19,22-188,LAL,@,GSW,W (+22),0,11:00,3,5,.600,2,2,1.000,1,3,4,0,0,1,3,0,8,5.0,1978,carrke01,https://www.basketball-reference.com/players/c/carrke01/gamelog/1978
32,32,1978-02-22,22-191,LAL,@,KCK,L (-5),0,8:00,0,2,.000,3,4,.750,0,2,2,0,0,0,0,1,3,1.4,1978,carrke01,https://www.basketball-reference.com/players/c/carrke01/gamelog/1978
33,33,1978-02-24,22-193,LAL,,DEN,W (+10),0,18:00,6,6,1.000,0,0,,1,2,3,0,0,2,0,4,12,11.3,1978,carrke01,https://www.basketball-reference.com/players/c/carrke01/gamelog/1978
34,34,1978-02-26,22-195,LAL,,DET,L (-3),0,13:00,3,8,.375,0,0,,1,2,3,1,0,0,0,4,6,2.0,1978,carrke01,https://www.basketball-reference.com/players/c/carrke01/gamelog/1978
35,35,1978-03-03,22-200,LAL,,PHI,W (+1),0,13:00,5,6,.833,0,0,,0,4,4,0,0,0,1,3,10,6.8,1978,carrke01,https://www.basketball-reference.com/players/c/carrke01/gamelog/1978
36,36,1978-03-05,22-202,LAL,,CLE,W (+11),0,15:00,2,7,.286,2,3,.667,2,2,4,0,0,0,2,2,6,0.7,1978,carrke01,https://www.basketball-reference.com/players/c/carrke01/gamelog/1978
37,37,1978-03-10,22-207,LAL,,CHI,W (+6),0,13:00,2,3,.667,1,3,.333,1,3,4,0,0,1,0,4,5,3.6,1978,carrke01,https://www.basketball-reference.com/players/c/carrke01/gamelog/1978
38,38,1978-03-11,22-208,LAL,@,PHO,L (-6),0,22:00,3,4,.750,0,0,,0,6,6,0,2,0,3,5,6,3.2,1978,carrke01,https://www.basketball-reference.com/players/c/carrke01/gamelog/1978
39,39,1978-03-12,22-209,LAL,,PHO,W (+16),0,12:00,3,6,.500,0,0,,1,4,5,0,0,0,5,4,6,-1.7,1978,carrke01,https://www.basketball-reference.com/players/c/carrke01/gamelog/1978
40,40,1978-03-19,22-216,LAL,,ATL,W (+14),0,7:00,2,4,.500,0,0,,0,2,2,0,0,1,2,0,4,1.3,1978,carrke01,https://www.basketball-reference.com/players/c/carrke01/gamelog/1978
41,41,1978-03-21,22-218,LAL,@,SAS,L (-4),0,30:00,7,13,.538,1,3,.333,3,6,9,1,1,1,4,2,15,9.4,1978,carrke01,https://www.basketball-reference.com/players/c/carrke01/gamelog/1978
42,42,1978-03-22,22-219,LAL,@,HOU,W (+18),0,31:00,6,9,.667,2,3,.667,1,7,8,1,0,1,2,3,14,10.7,1978,carrke01,https://www.basketball-reference.com/players/c/carrke01/gamelog/1978
43,43,1978-03-24,22-221,LAL,,BUF,W (+5),0,24:00,7,12,.583,1,2,.500,2,5,7,1,1,0,3,1,15,10.2,1978,carrke01,https://www.basketball-reference.com/players/c/carrke01/gamelog/1978
44,44,1978-03-26,22-223,LAL,,IND,W (+11),0,30:00,6,12,.500,3,6,.500,3,9,12,1,1,1,4,5,15,9.0,1978,carrke01,https://www.basketball-reference.com/players/c/carrke01/gamelog/1978
45,45,1978-03-28,22-225,LAL,@,ATL,L (-1),0,20:00,4,8,.500,4,8,.500,0,4,4,0,2,1,3,3,12,6.1,1978,carrke01,https://www.basketball-reference.com/players/c/carrke01/gamelog/1978
46,46,1978-03-29,22-226,LAL,@,NOJ,W (+5),0,21:00,1,8,.125,4,4,1.000,1,2,3,2,1,0,1,5,6,1.5,1978,carrke01,https://www.basketball-reference.com/players/c/carrke01/gamelog/1978
47,47,1978-03-31,22-228,LAL,,POR,L (-2),0,21:00,2,9,.222,4,4,1.000,2,2,4,0,1,0,2,4,8,1.9,1978,carrke01,https://www.basketball-reference.com/players/c/carrke01/gamelog/1978
48,48,1978-04-02,22-230,LAL,,KCK,W (+6),0,17:00,5,8,.625,0,0,,0,4,4,1,0,0,4,1,10,3.9,1978,carrke01,https://www.basketball-reference.com/players/c/carrke01/gamelog/1978
49,49,1978-04-04,22-232,LAL,@,MIL,W (+1),0,15:00,2,7,.286,1,3,.333,,,2,0,1,1,,2,5,,1978,carrke01,https://www.basketball-reference.com/players/c/carrke01/gamelog/1978
50,50,1978-04-05,22-233,LAL,@,WSB,L (-6),0,14:00,2,5,.400,0,0,,,,2,1,,,,5,4,,1978,carrke01,https://www.basketball-reference.com/players/c/carrke01/gamelog/1978
51,51,1978-04-07,22-235,LAL,,NJN,W (+8),0,25:00,3,9,.333,2,2,1.000,,,15,1,,,,2,8,,1978,carrke01,https://www.basketball-reference.com/players/c/carrke01/gamelog/1978
52,52,1978-04-09,22-237,LAL,@,POR,L (-15),0,19:00,5,11,.455,2,2,1.000,0,2,2,1,0,0,2,1,12,5.2,1978,carrke01,https://www.basketball-reference.com/players/c/carrke01/gamelog/1978
