Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,session,player,gamelog_url
68,68,1978-03-24,28-069,BUF,@,LAL,L (-5),1,38:00,7,14,.500,2,2,1.000,5,13,18,3,0,0,3,3,16,14.3,1978,natersw01,https://www.basketball-reference.com/players/n/natersw01/gamelog/1978
69,69,1978-03-25,28-070,BUF,@,PHO,L (-6),1,38:00,8,11,.727,1,2,.500,3,12,15,1,0,0,4,4,17,12.9,1978,natersw01,https://www.basketball-reference.com/players/n/natersw01/gamelog/1978
70,70,1978-03-28,28-073,BUF,,DET,L (-5),1,39:00,10,16,.625,7,11,.636,,,16,4,,,,3,27,,1978,natersw01,https://www.basketball-reference.com/players/n/natersw01/gamelog/1978
71,71,1978-03-29,28-074,BUF,@,PHI,L (-31),1,38:00,6,13,.462,4,4,1.000,,,11,0,,0,,2,16,,1978,natersw01,https://www.basketball-reference.com/players/n/natersw01/gamelog/1978
72,72,1978-04-01,28-077,BUF,,CHI,L (-8),1,46:00,11,18,.611,3,4,.750,6,9,15,4,3,0,2,4,25,25.5,1978,natersw01,https://www.basketball-reference.com/players/n/natersw01/gamelog/1978
73,73,1978-04-03,28-079,BUF,,DEN,L (-9),1,46:00,8,16,.500,4,6,.667,,,16,3,,,5,1,20,,1978,natersw01,https://www.basketball-reference.com/players/n/natersw01/gamelog/1978
74,74,1978-04-04,28-080,BUF,@,CLE,L (-11),1,39:00,10,16,.625,0,0,,6,10,16,5,0,0,4,1,20,19.1,1978,natersw01,https://www.basketball-reference.com/players/n/natersw01/gamelog/1978
75,75,1978-04-05,28-081,BUF,,ATL,L (-13),1,44:00,7,14,.500,3,5,.600,,,13,2,,,,2,17,,1978,natersw01,https://www.basketball-reference.com/players/n/natersw01/gamelog/1978
76,76,1978-04-07,28-083,BUF,@,CHI,W (+10),1,42:00,11,19,.579,1,3,.333,1,12,13,2,0,0,0,3,23,17.8,1978,natersw01,https://www.basketball-reference.com/players/n/natersw01/gamelog/1978
77,77,1978-04-08,28-084,BUF,,NYK,L (-11),1,42:00,8,13,.615,2,2,1.000,,,12,5,,,,3,18,,1978,natersw01,https://www.basketball-reference.com/players/n/natersw01/gamelog/1978
78,78,1978-04-09,28-085,BUF,@,BOS,L (-17),1,42:00,11,19,.579,6,7,.857,,,15,2,,,,2,28,,1978,natersw01,https://www.basketball-reference.com/players/n/natersw01/gamelog/1978
