Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,session,player,gamelog_url
25,25,1978-02-25,24-132,HOU,@,BUF,W (+4),1,9:00,1,6,.167,0,0,,,,2,2,1,,,1,2,,1978,bradlal01,https://www.basketball-reference.com/players/b/bradlal01/gamelog/1978
26,26,1978-02-27,24-134,HOU,,CLE,L (-13),0,10:00,2,5,.400,0,0,,0,0,0,2,0,0,0,2,4,1.9,1978,bradlal01,https://www.basketball-reference.com/players/b/bradlal01/gamelog/1978
27,27,1978-03-03,24-138,HOU,@,ATL,L (-23),0,16:00,2,5,.400,0,0,,,,1,3,,0,,1,4,,1978,bradlal01,https://www.basketball-reference.com/players/b/bradlal01/gamelog/1978
28,28,1978-03-05,24-140,HOU,@,WSB,L (-18),0,15:00,1,5,.200,0,0,,,,2,2,0,0,,3,2,,1978,bradlal01,https://www.basketball-reference.com/players/b/bradlal01/gamelog/1978
29,29,1978-03-07,24-142,HOU,@,NYK,L (-11),0,19:00,4,7,.571,0,0,,,,1,1,1,,,0,8,,1978,bradlal01,https://www.basketball-reference.com/players/b/bradlal01/gamelog/1978
30,30,1978-03-08,24-143,HOU,,POR,L (-3),0,15:00,2,6,.333,0,3,.000,1,0,1,1,0,0,0,2,4,0.0,1978,bradlal01,https://www.basketball-reference.com/players/b/bradlal01/gamelog/1978
31,31,1978-03-10,24-145,HOU,,WSB,L (-3),0,3:00,2,4,.500,0,0,,0,0,0,1,0,0,,0,4,,1978,bradlal01,https://www.basketball-reference.com/players/b/bradlal01/gamelog/1978
32,32,1978-03-11,24-146,HOU,,SEA,L (-2),0,1:00,0,0,,0,0,,0,0,0,1,,0,,0,0,,1978,bradlal01,https://www.basketball-reference.com/players/b/bradlal01/gamelog/1978
33,33,1978-03-14,24-149,HOU,@,CLE,L (-21),0,19:00,1,5,.200,0,0,,1,2,3,2,0,1,0,1,2,1.9,1978,bradlal01,https://www.basketball-reference.com/players/b/bradlal01/gamelog/1978
34,34,1978-03-16,24-151,HOU,,DET,L (-8),0,7:00,2,7,.286,0,0,,,,4,0,0,0,,2,4,,1978,bradlal01,https://www.basketball-reference.com/players/b/bradlal01/gamelog/1978
35,35,1978-03-22,24-157,HOU,,LAL,L (-18),0,29:00,7,16,.438,0,0,,1,2,3,1,0,0,2,2,14,4.8,1978,bradlal01,https://www.basketball-reference.com/players/b/bradlal01/gamelog/1978
36,36,1978-03-24,24-159,HOU,,KCK,W (+4),0,30:00,5,12,.417,1,2,.500,,,2,4,1,0,,4,11,,1978,bradlal01,https://www.basketball-reference.com/players/b/bradlal01/gamelog/1978
37,37,1978-03-29,24-164,HOU,,GSW,L (-23),0,29:00,7,15,.467,6,9,.667,3,4,7,1,1,0,3,1,20,12.7,1978,bradlal01,https://www.basketball-reference.com/players/b/bradlal01/gamelog/1978
38,38,1978-04-01,24-167,HOU,,PHI,W (+4),1,36:00,6,10,.600,1,2,.500,,,4,2,,0,,2,13,,1978,bradlal01,https://www.basketball-reference.com/players/b/bradlal01/gamelog/1978
39,39,1978-04-02,24-168,HOU,@,DEN,L (-9),1,34:00,7,14,.500,6,7,.857,1,3,4,1,1,1,3,5,20,11.6,1978,bradlal01,https://www.basketball-reference.com/players/b/bradlal01/gamelog/1978
40,40,1978-04-04,24-170,HOU,@,POR,W (+12),1,34:00,6,10,.600,0,0,,0,3,3,4,0,0,2,3,12,7.9,1978,bradlal01,https://www.basketball-reference.com/players/b/bradlal01/gamelog/1978
41,41,1978-04-05,24-171,HOU,@,SEA,L (-13),1,25:00,3,8,.375,0,0,,1,5,6,2,1,1,,5,6,,1978,bradlal01,https://www.basketball-reference.com/players/b/bradlal01/gamelog/1978
42,42,1978-04-07,24-173,HOU,,NOJ,L (-3),1,30:00,6,13,.462,3,4,.750,,,3,2,0,0,,1,15,,1978,bradlal01,https://www.basketball-reference.com/players/b/bradlal01/gamelog/1978
43,43,1978-04-08,24-174,HOU,@,IND,W (+1),1,19:00,2,6,.333,1,2,.500,,,2,0,,0,,0,5,,1978,bradlal01,https://www.basketball-reference.com/players/b/bradlal01/gamelog/1978
