Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,session,player,gamelog_url
21,21,1977-11-30,23-208,LAL,@,DET,L (-6),0,27:00,4,10,.400,0,0,,1,3,4,4,1,1,2,1,8,6.3,1978,abernto01,https://www.basketball-reference.com/players/a/abernto01/gamelog/1978
22,22,1977-12-04,23-212,LAL,,DEN,L (-2),0,22:00,4,6,.667,5,5,1.000,2,2,4,3,0,1,0,2,13,14.4,1978,abernto01,https://www.basketball-reference.com/players/a/abernto01/gamelog/1978
23,23,1977-12-06,23-214,LAL,,MIL,W (+1),0,15:00,4,6,.667,3,4,.750,0,0,0,0,1,0,1,1,11,7.6,1978,abernto01,https://www.basketball-reference.com/players/a/abernto01/gamelog/1978
24,24,1977-12-09,23-217,LAL,,HOU,L (-11),1,33:00,4,10,.400,3,4,.750,1,5,6,2,2,0,1,2,11,9.0,1978,abernto01,https://www.basketball-reference.com/players/a/abernto01/gamelog/1978
25,25,1977-12-11,23-219,LAL,,BUF,W (+5),1,35:00,4,8,.500,5,6,.833,3,4,7,2,1,0,1,2,13,12.5,1978,abernto01,https://www.basketball-reference.com/players/a/abernto01/gamelog/1978
26,26,1977-12-13,23-221,LAL,@,NOJ,L (-23),1,27:00,2,10,.200,0,0,,4,3,7,3,0,0,0,2,4,2.8,1978,abernto01,https://www.basketball-reference.com/players/a/abernto01/gamelog/1978
27,27,1977-12-14,23-222,LAL,@,HOU,W (+22),0,9:00,2,4,.500,1,1,1.000,1,1,2,0,0,0,1,1,5,2.6,1978,abernto01,https://www.basketball-reference.com/players/a/abernto01/gamelog/1978
28,28,1977-12-16,23-224,LAL,,SEA,L (-8),0,15:00,1,2,.500,0,0,,1,1,2,2,0,1,0,1,2,3.7,1978,abernto01,https://www.basketball-reference.com/players/a/abernto01/gamelog/1978
29,29,1977-12-18,23-226,LAL,,BOS,W (+7),0,16:00,2,6,.333,0,0,,3,1,4,1,2,1,0,3,4,5.2,1978,abernto01,https://www.basketball-reference.com/players/a/abernto01/gamelog/1978
30,30,1977-12-20,23-228,LAL,,WSB,W (+5),0,7:00,0,1,.000,0,0,,0,0,0,1,1,0,0,0,0,1.0,1978,abernto01,https://www.basketball-reference.com/players/a/abernto01/gamelog/1978
31,31,1977-12-23,23-231,LAL,@,POR,L (-10),0,16:00,4,5,.800,2,2,1.000,2,1,3,2,2,0,1,1,10,11.8,1978,abernto01,https://www.basketball-reference.com/players/a/abernto01/gamelog/1978
32,32,1977-12-27,23-235,LAL,@,GSW,W (+41),0,12:00,5,9,.556,2,2,1.000,0,2,2,1,0,0,0,2,12,8.2,1978,abernto01,https://www.basketball-reference.com/players/a/abernto01/gamelog/1978
33,33,1977-12-30,23-238,LAL,,KCK,W (+10),0,6:00,1,5,.200,1,1,1.000,1,2,3,1,1,1,1,0,3,2.6,1978,abernto01,https://www.basketball-reference.com/players/a/abernto01/gamelog/1978
34,34,1978-01-03,23-242,LAL,@,NYK,W (+3),0,6:00,0,0,,0,0,,0,2,2,2,0,0,0,0,0,2.0,1978,abernto01,https://www.basketball-reference.com/players/a/abernto01/gamelog/1978
35,35,1978-01-04,23-243,LAL,@,BUF,L (-1),0,5:00,0,2,.000,0,0,,0,1,1,1,0,0,,1,0,,1978,abernto01,https://www.basketball-reference.com/players/a/abernto01/gamelog/1978
36,36,1978-01-06,23-245,LAL,@,PHI,L (-13),0,11:00,2,4,.500,2,3,.667,1,0,1,1,2,0,1,1,6,5.6,1978,abernto01,https://www.basketball-reference.com/players/a/abernto01/gamelog/1978
37,37,1978-01-08,23-247,LAL,@,IND,L (-1),0,23:00,3,5,.600,2,2,1.000,2,5,7,0,1,0,0,1,8,9.2,1978,abernto01,https://www.basketball-reference.com/players/a/abernto01/gamelog/1978
38,38,1978-01-10,23-249,LAL,@,CHI,L (-4),0,14:00,0,2,.000,2,2,1.000,1,2,3,2,2,0,2,2,2,2.5,1978,abernto01,https://www.basketball-reference.com/players/a/abernto01/gamelog/1978
39,39,1978-01-11,23-250,LAL,@,KCK,L (-8),0,20:00,4,5,.800,2,2,1.000,1,2,3,1,0,0,1,3,10,7.9,1978,abernto01,https://www.basketball-reference.com/players/a/abernto01/gamelog/1978
40,40,1978-01-14,23-253,LAL,@,DEN,L (-11),0,22:00,3,9,.333,1,2,.500,2,1,3,2,1,0,0,5,7,3.6,1978,abernto01,https://www.basketball-reference.com/players/a/abernto01/gamelog/1978
41,41,1978-01-17,23-256,LAL,,NYK,W (+13),0,20:00,5,7,.714,0,0,,1,5,6,0,1,1,1,1,10,9.6,1978,abernto01,https://www.basketball-reference.com/players/a/abernto01/gamelog/1978
42,42,1978-01-20,23-259,LAL,,WSB,W (+22),0,23:00,6,9,.667,0,0,,5,2,7,4,1,0,1,1,12,14.6,1978,abernto01,https://www.basketball-reference.com/players/a/abernto01/gamelog/1978
43,43,1978-01-22,23-261,LAL,,HOU,W (+5),0,16:00,1,1,1.000,2,2,1.000,1,2,3,2,0,0,0,0,4,6.4,1978,abernto01,https://www.basketball-reference.com/players/a/abernto01/gamelog/1978
44,44,1978-01-24,23-263,LAL,,PHI,W (+15),0,11:00,1,1,1.000,2,2,1.000,0,0,0,0,1,1,1,0,4,4.4,1978,abernto01,https://www.basketball-reference.com/players/a/abernto01/gamelog/1978
45,45,1978-01-27,23-266,LAL,,MIL,W (+17),0,5:00,1,1,1.000,0,0,,1,1,2,0,0,0,0,2,2,1.9,1978,abernto01,https://www.basketball-reference.com/players/a/abernto01/gamelog/1978
46,46,1978-01-29,23-268,LAL,@,WSB,L (-7),0,5:00,0,0,,0,0,,0,2,2,0,,0,,3,0,,1978,abernto01,https://www.basketball-reference.com/players/a/abernto01/gamelog/1978
47,47,1978-02-03,23-273,LAL,@,NJN,W (+6),0,15:00,0,4,.000,0,0,,1,5,6,0,0,0,2,1,0,-3.0,1978,abernto01,https://www.basketball-reference.com/players/a/abernto01/gamelog/1978
48,48,1978-02-07,23-277,LAL,@,BUF,W (+27),0,20:00,4,9,.444,1,1,1.000,3,5,8,3,0,0,,1,9,,1978,abernto01,https://www.basketball-reference.com/players/a/abernto01/gamelog/1978
49,49,1978-02-08,23-278,LAL,@,DET,W (+10),0,24:00,5,10,.500,0,0,,2,3,5,3,2,1,1,0,10,11.1,1978,abernto01,https://www.basketball-reference.com/players/a/abernto01/gamelog/1978
50,50,1978-02-10,23-280,LAL,,GSW,W (+28),0,22:00,6,9,.667,0,0,,1,2,3,0,0,0,2,1,12,7.0,1978,abernto01,https://www.basketball-reference.com/players/a/abernto01/gamelog/1978
51,51,1978-02-12,23-282,LAL,,ATL,L (-13),0,24:00,2,8,.250,0,0,,0,3,3,1,1,1,0,3,4,1.3,1978,abernto01,https://www.basketball-reference.com/players/a/abernto01/gamelog/1978
52,52,1978-02-14,23-284,LAL,,SAS,W (+14),0,25:00,2,4,.500,1,1,1.000,1,1,2,2,2,0,1,5,5,4.4,1978,abernto01,https://www.basketball-reference.com/players/a/abernto01/gamelog/1978
53,53,1978-02-17,23-287,LAL,,BOS,W (+8),0,23:00,4,6,.667,0,0,,0,1,1,3,1,0,2,2,8,6.0,1978,abernto01,https://www.basketball-reference.com/players/a/abernto01/gamelog/1978
54,54,1978-02-19,23-289,LAL,@,GSW,W (+22),0,13:00,4,6,.667,0,0,,1,1,2,0,1,1,0,1,8,7.7,1978,abernto01,https://www.basketball-reference.com/players/a/abernto01/gamelog/1978
55,55,1978-02-21,23-291,LAL,@,CHI,W (+2),0,23:00,1,3,.333,0,0,,0,4,4,3,1,0,1,1,2,3.2,1978,abernto01,https://www.basketball-reference.com/players/a/abernto01/gamelog/1978
56,56,1978-02-22,23-292,LAL,@,KCK,L (-5),0,30:00,1,6,.167,8,8,1.000,2,6,8,2,0,0,1,2,10,9.0,1978,abernto01,https://www.basketball-reference.com/players/a/abernto01/gamelog/1978
57,57,1978-02-24,23-294,LAL,,DEN,W (+10),0,26:00,4,7,.571,0,0,,0,2,2,2,0,0,2,1,8,4.3,1978,abernto01,https://www.basketball-reference.com/players/a/abernto01/gamelog/1978
58,58,1978-02-26,23-296,LAL,,DET,L (-3),0,18:00,6,12,.500,0,0,,6,2,8,3,1,0,1,2,12,12.1,1978,abernto01,https://www.basketball-reference.com/players/a/abernto01/gamelog/1978
59,59,1978-03-10,23-308,LAL,,CHI,W (+6),0,5:00,1,1,1.000,0,0,,1,0,1,1,0,0,0,0,2,3.1,1978,abernto01,https://www.basketball-reference.com/players/a/abernto01/gamelog/1978
60,60,1978-03-11,23-309,LAL,@,PHO,L (-6),0,15:00,5,5,1.000,0,1,.000,1,3,4,0,1,0,0,1,10,10.3,1978,abernto01,https://www.basketball-reference.com/players/a/abernto01/gamelog/1978
61,61,1978-03-12,23-310,LAL,,PHO,W (+16),0,23:00,1,5,.200,0,0,,1,3,4,0,2,2,1,0,2,2.9,1978,abernto01,https://www.basketball-reference.com/players/a/abernto01/gamelog/1978
62,62,1978-03-14,23-312,LAL,@,NYK,W (+18),0,25:00,4,8,.500,0,0,,1,1,2,2,1,1,0,0,8,8.1,1978,abernto01,https://www.basketball-reference.com/players/a/abernto01/gamelog/1978
63,63,1978-03-15,23-313,LAL,@,PHI,L (-20),0,23:00,1,5,.200,0,0,,2,1,3,3,1,0,1,2,2,1.9,1978,abernto01,https://www.basketball-reference.com/players/a/abernto01/gamelog/1978
64,64,1978-03-17,23-315,LAL,,SEA,L (-7),0,13:00,0,3,.000,1,2,.500,1,1,2,0,0,0,0,4,1,-2.1,1978,abernto01,https://www.basketball-reference.com/players/a/abernto01/gamelog/1978
65,65,1978-03-19,23-317,LAL,,ATL,W (+14),0,9:00,1,1,1.000,0,0,,1,0,1,1,0,0,1,1,2,1.7,1978,abernto01,https://www.basketball-reference.com/players/a/abernto01/gamelog/1978
66,66,1978-03-21,23-319,LAL,@,SAS,L (-4),0,17:00,1,3,.333,0,0,,1,0,1,2,1,0,2,1,2,1.0,1978,abernto01,https://www.basketball-reference.com/players/a/abernto01/gamelog/1978
67,67,1978-03-22,23-320,LAL,@,HOU,W (+18),0,14:00,1,2,.500,2,2,1.000,1,0,1,1,0,0,1,1,4,3.0,1978,abernto01,https://www.basketball-reference.com/players/a/abernto01/gamelog/1978
68,68,1978-03-24,23-322,LAL,,BUF,W (+5),0,25:00,6,9,.667,0,0,,2,0,2,1,0,0,1,1,12,8.8,1978,abernto01,https://www.basketball-reference.com/players/a/abernto01/gamelog/1978
69,69,1978-03-26,23-324,LAL,,IND,W (+11),0,20:00,4,5,.800,5,6,.833,3,2,5,2,0,0,0,1,13,14.4,1978,abernto01,https://www.basketball-reference.com/players/a/abernto01/gamelog/1978
70,70,1978-03-28,23-326,LAL,@,ATL,L (-1),0,7:00,1,2,.500,0,0,,0,1,1,0,0,1,0,1,2,1.6,1978,abernto01,https://www.basketball-reference.com/players/a/abernto01/gamelog/1978
71,71,1978-03-29,23-327,LAL,@,NOJ,W (+5),0,6:00,0,1,.000,0,0,,0,0,0,0,0,0,0,1,0,-1.1,1978,abernto01,https://www.basketball-reference.com/players/a/abernto01/gamelog/1978
72,72,1978-04-07,23-336,LAL,,NJN,W (+8),0,19:00,5,7,.714,2,3,.667,,,1,0,,,,3,12,,1978,abernto01,https://www.basketball-reference.com/players/a/abernto01/gamelog/1978
73,73,1978-04-09,23-338,LAL,@,POR,L (-15),0,11:00,1,3,.333,2,3,.667,0,0,0,0,0,0,1,1,4,0.5,1978,abernto01,https://www.basketball-reference.com/players/a/abernto01/gamelog/1978
