Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,session,player,gamelog_url
21,21,1978-02-25,25-291,DET,@,SEA,L (-14),0,7:00,2,3,.667,1,1,1.000,0,1,1,0,,,,2,5,,1978,eberhal01,https://www.basketball-reference.com/players/e/eberhal01/gamelog/1978
22,22,1978-02-26,25-292,DET,@,LAL,W (+3),0,10:00,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,1978,eberhal01,https://www.basketball-reference.com/players/e/eberhal01/gamelog/1978
23,23,1978-03-01,25-295,DET,@,PHO,W (+13),0,15:00,2,3,.667,0,0,,0,0,0,1,0,0,2,3,4,0.2,1978,eberhal01,https://www.basketball-reference.com/players/e/eberhal01/gamelog/1978
24,24,1978-03-03,25-297,DET,,WSB,L (-16),0,22:00,1,8,.125,3,3,1.000,,,7,1,,,,3,5,,1978,eberhal01,https://www.basketball-reference.com/players/e/eberhal01/gamelog/1978
25,25,1978-03-05,25-299,DET,,IND,W (+12),1,14:00,0,4,.000,0,0,,,,1,0,,0,,4,0,,1978,eberhal01,https://www.basketball-reference.com/players/e/eberhal01/gamelog/1978
26,26,1978-03-07,25-301,DET,@,ATL,L (-14),0,,0,,,1,3,.333,,,3,,,,,,1,,1978,eberhal01,https://www.basketball-reference.com/players/e/eberhal01/gamelog/1978
27,27,1978-03-09,25-303,DET,@,IND,L (-7),0,5:00,1,1,1.000,0,0,,,,1,1,,,,1,2,,1978,eberhal01,https://www.basketball-reference.com/players/e/eberhal01/gamelog/1978
28,28,1978-03-12,25-306,DET,@,NJN,W (+5),0,7:00,1,2,.500,0,0,,0,0,0,0,,,,1,2,,1978,eberhal01,https://www.basketball-reference.com/players/e/eberhal01/gamelog/1978
29,29,1978-03-15,25-309,DET,,SAS,L (-29),0,7:00,1,3,.333,0,0,,,,2,0,0,0,,1,2,,1978,eberhal01,https://www.basketball-reference.com/players/e/eberhal01/gamelog/1978
30,30,1978-03-19,25-313,DET,,CHI,W (+20),0,7:00,0,1,.000,0,0,,0,1,1,1,0,0,1,0,0,-0.7,1978,eberhal01,https://www.basketball-reference.com/players/e/eberhal01/gamelog/1978
31,31,1978-03-21,25-315,DET,,KCK,L (-5),0,8:00,3,6,.500,2,2,1.000,,,2,0,0,0,,0,8,,1978,eberhal01,https://www.basketball-reference.com/players/e/eberhal01/gamelog/1978
32,32,1978-03-24,25-318,DET,,POR,W (+12),0,18:00,3,5,.600,0,0,,0,3,3,0,0,0,1,1,6,3.2,1978,eberhal01,https://www.basketball-reference.com/players/e/eberhal01/gamelog/1978
33,33,1978-03-26,25-320,DET,@,MIL,L (-1),0,5:00,0,0,,0,0,,,,1,1,0,0,,1,0,,1978,eberhal01,https://www.basketball-reference.com/players/e/eberhal01/gamelog/1978
34,34,1978-03-28,25-322,DET,@,BUF,W (+5),0,4:00,0,1,.000,0,0,,,,1,1,,,,0,0,,1978,eberhal01,https://www.basketball-reference.com/players/e/eberhal01/gamelog/1978
35,35,1978-03-29,25-323,DET,,SEA,W (+5),0,12:00,2,3,.667,1,1,1.000,1,1,2,0,,,,3,5,,1978,eberhal01,https://www.basketball-reference.com/players/e/eberhal01/gamelog/1978
36,36,1978-04-05,25-330,DET,@,PHI,L (-11),0,20:00,2,4,.500,3,7,.429,,,4,0,,,,3,7,,1978,eberhal01,https://www.basketball-reference.com/players/e/eberhal01/gamelog/1978
37,37,1978-04-06,25-331,DET,@,NYK,L (-4),0,7:00,0,3,.000,0,0,,,,1,0,,,,1,0,,1978,eberhal01,https://www.basketball-reference.com/players/e/eberhal01/gamelog/1978
