Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,session,player,gamelog_url
39,39,1979-01-05,29-349,GSW,,BOS,W (+15),0,30:00,4,6,.667,0,0,,3,12,15,2,0,2,7,5,8,4.9,1979,raycl01,https://www.basketball-reference.com/players/r/raycl01/gamelog/1979
40,40,1979-01-07,29-351,GSW,@,CLE,L (-4),0,10:00,0,1,.000,0,0,,0,2,2,1,0,0,0,0,0,0.6,1979,raycl01,https://www.basketball-reference.com/players/r/raycl01/gamelog/1979
41,41,1979-01-09,29-353,GSW,@,CHI,W (+2),0,32:00,2,5,.400,2,2,1.000,4,8,12,2,2,1,3,3,6,8.4,1979,raycl01,https://www.basketball-reference.com/players/r/raycl01/gamelog/1979
42,42,1979-01-11,29-355,GSW,@,KCK,L (-5),0,11:00,1,1,1.000,0,0,,0,4,4,0,1,0,0,3,2,2.7,1979,raycl01,https://www.basketball-reference.com/players/r/raycl01/gamelog/1979
43,43,1979-01-12,29-356,GSW,@,MIL,L (-7),0,34:00,6,9,.667,8,16,.500,5,11,16,4,0,1,4,3,20,18.0,1979,raycl01,https://www.basketball-reference.com/players/r/raycl01/gamelog/1979
44,44,1979-01-13,29-357,GSW,@,DET,L (-5),0,25:00,0,1,.000,2,2,1.000,1,2,3,4,2,0,1,6,2,4.0,1979,raycl01,https://www.basketball-reference.com/players/r/raycl01/gamelog/1979
45,45,1979-01-17,29-361,GSW,,HOU,L (-1),0,13:00,3,4,.750,2,5,.400,4,1,5,0,0,1,1,3,8,6.8,1979,raycl01,https://www.basketball-reference.com/players/r/raycl01/gamelog/1979
46,46,1979-01-20,29-364,GSW,@,DEN,L (-3),0,31:00,4,7,.571,2,3,.667,3,10,13,3,1,0,0,5,10,12.5,1979,raycl01,https://www.basketball-reference.com/players/r/raycl01/gamelog/1979
47,47,1979-01-21,30-000,GSW,@,LAL,L (-6),0,26:00,2,5,.400,0,0,,2,5,7,1,0,0,3,2,4,1.1,1979,raycl01,https://www.basketball-reference.com/players/r/raycl01/gamelog/1979
48,48,1979-01-24,30-003,GSW,,NYK,W (+3),0,5:00,0,0,,0,0,,0,2,2,0,0,0,1,2,0,-1.2,1979,raycl01,https://www.basketball-reference.com/players/r/raycl01/gamelog/1979
49,49,1979-01-25,30-004,GSW,@,POR,L (-5),0,21:00,7,9,.778,0,0,,1,3,4,3,1,1,0,0,14,15.9,1979,raycl01,https://www.basketball-reference.com/players/r/raycl01/gamelog/1979
50,50,1979-01-26,30-005,GSW,,PHI,L (-9),0,29:00,9,13,.692,3,3,1.000,4,3,7,4,2,0,2,2,21,21.2,1979,raycl01,https://www.basketball-reference.com/players/r/raycl01/gamelog/1979
51,51,1979-01-28,30-007,GSW,@,BOS,L (-1),0,19:00,5,8,.625,2,4,.500,1,4,5,2,0,2,2,5,12,8.3,1979,raycl01,https://www.basketball-reference.com/players/r/raycl01/gamelog/1979
52,52,1979-01-29,30-008,GSW,@,NYK,W (+3),0,18:00,3,7,.429,1,2,.500,2,3,5,1,0,0,2,5,7,1.9,1979,raycl01,https://www.basketball-reference.com/players/r/raycl01/gamelog/1979
53,53,1979-01-31,30-010,GSW,@,PHI,W (+2),1,40:00,4,12,.333,0,0,,2,7,9,6,2,0,2,4,8,7.3,1979,raycl01,https://www.basketball-reference.com/players/r/raycl01/gamelog/1979
54,54,1979-02-02,30-012,GSW,@,IND,L (-3),1,25:00,3,4,.750,2,4,.500,1,3,4,1,1,1,1,4,8,7.0,1979,raycl01,https://www.basketball-reference.com/players/r/raycl01/gamelog/1979
55,55,1979-02-07,30-017,GSW,,LAL,L (-2),0,17:00,2,2,1.000,0,0,,1,2,3,2,0,0,0,3,4,4.9,1979,raycl01,https://www.basketball-reference.com/players/r/raycl01/gamelog/1979
56,56,1979-02-09,30-019,GSW,,DEN,L (-2),0,23:00,2,5,.400,0,0,,3,8,11,1,1,1,2,5,4,4.2,1979,raycl01,https://www.basketball-reference.com/players/r/raycl01/gamelog/1979
57,57,1979-02-11,30-021,GSW,,SAS,L (-18),0,15:00,2,3,.667,0,0,,1,2,3,2,0,1,1,2,4,4.3,1979,raycl01,https://www.basketball-reference.com/players/r/raycl01/gamelog/1979
58,58,1979-02-14,30-024,GSW,,NOJ,W (+12),0,33:00,2,4,.500,2,4,.500,1,9,10,1,1,3,3,5,6,5.4,1979,raycl01,https://www.basketball-reference.com/players/r/raycl01/gamelog/1979
59,59,1979-02-16,30-026,GSW,,WSB,W (+6),1,36:00,5,8,.625,1,2,.500,3,8,11,2,1,1,0,2,11,13.8,1979,raycl01,https://www.basketball-reference.com/players/r/raycl01/gamelog/1979
60,60,1979-02-20,30-030,GSW,@,LAL,W (+11),0,25:00,6,12,.500,0,0,,5,4,9,1,0,0,0,3,12,10.2,1979,raycl01,https://www.basketball-reference.com/players/r/raycl01/gamelog/1979
61,61,1979-02-21,30-031,GSW,,BOS,L (-4),0,22:00,2,5,.400,0,1,.000,2,5,7,4,0,1,1,1,4,5.9,1979,raycl01,https://www.basketball-reference.com/players/r/raycl01/gamelog/1979
62,62,1979-02-23,30-033,GSW,,IND,L (-2),0,23:00,8,16,.500,3,5,.600,5,4,9,1,0,0,3,4,19,11.0,1979,raycl01,https://www.basketball-reference.com/players/r/raycl01/gamelog/1979
63,63,1979-02-25,30-035,GSW,@,WSB,L (-10),1,40:00,3,9,.333,0,0,,1,13,14,4,3,0,6,5,6,3.3,1979,raycl01,https://www.basketball-reference.com/players/r/raycl01/gamelog/1979
64,64,1979-02-27,30-037,GSW,@,NYK,L (-2),1,46:00,8,13,.615,2,2,1.000,2,11,13,6,1,2,2,3,18,20.2,1979,raycl01,https://www.basketball-reference.com/players/r/raycl01/gamelog/1979
65,65,1979-03-01,30-039,GSW,@,ATL,L (-18),1,15:00,0,2,.000,0,0,,0,1,1,0,0,0,1,3,0,-3.3,1979,raycl01,https://www.basketball-reference.com/players/r/raycl01/gamelog/1979
66,66,1979-03-02,30-040,GSW,@,IND,W (+7),0,29:00,6,8,.750,0,0,,3,6,9,3,0,0,1,3,12,12.6,1979,raycl01,https://www.basketball-reference.com/players/r/raycl01/gamelog/1979
67,67,1979-03-04,30-042,GSW,@,KCK,W (+1),0,32:00,1,5,.200,4,7,.571,2,11,13,1,0,1,3,3,6,3.6,1979,raycl01,https://www.basketball-reference.com/players/r/raycl01/gamelog/1979
68,68,1979-03-07,30-045,GSW,,CLE,L (-2),0,15:00,0,1,.000,1,2,.500,0,4,4,1,2,2,0,2,1,4.4,1979,raycl01,https://www.basketball-reference.com/players/r/raycl01/gamelog/1979
69,69,1979-03-11,30-049,GSW,,CHI,L (-2),0,36:00,4,8,.500,1,6,.167,1,4,5,1,0,0,2,5,9,1.6,1979,raycl01,https://www.basketball-reference.com/players/r/raycl01/gamelog/1979
70,70,1979-03-14,30-052,GSW,,ATL,W (+15),0,21:00,0,4,.000,1,2,.500,1,2,3,0,0,1,1,5,1,-3.2,1979,raycl01,https://www.basketball-reference.com/players/r/raycl01/gamelog/1979
71,71,1979-03-16,30-054,GSW,,NJN,W (+15),0,21:00,3,5,.600,2,3,.667,4,6,10,4,2,0,3,1,8,11.3,1979,raycl01,https://www.basketball-reference.com/players/r/raycl01/gamelog/1979
72,72,1979-03-17,30-055,GSW,@,SDC,L (-5),0,24:00,4,8,.500,0,0,,4,6,10,1,2,0,3,3,8,7.1,1979,raycl01,https://www.basketball-reference.com/players/r/raycl01/gamelog/1979
73,73,1979-03-20,30-058,GSW,@,DEN,L (-11),0,24:00,1,9,.111,0,2,.000,5,3,8,2,0,0,4,3,2,-4.1,1979,raycl01,https://www.basketball-reference.com/players/r/raycl01/gamelog/1979
74,74,1979-03-21,30-059,GSW,,SDC,L (-3),1,36:00,4,8,.500,2,4,.500,3,11,14,0,0,1,5,3,10,5.1,1979,raycl01,https://www.basketball-reference.com/players/r/raycl01/gamelog/1979
75,75,1979-03-23,30-061,GSW,,MIL,W (+3),1,46:00,6,11,.545,3,4,.750,8,13,21,6,2,0,4,2,15,20.2,1979,raycl01,https://www.basketball-reference.com/players/r/raycl01/gamelog/1979
76,76,1979-03-25,30-063,GSW,,PHO,L (-16),1,30:00,5,11,.455,2,2,1.000,3,3,6,3,1,1,2,4,12,9.5,1979,raycl01,https://www.basketball-reference.com/players/r/raycl01/gamelog/1979
77,77,1979-03-28,30-066,GSW,,KCK,W (+10),0,24:00,3,4,.750,0,0,,0,2,2,1,0,1,1,3,6,4.2,1979,raycl01,https://www.basketball-reference.com/players/r/raycl01/gamelog/1979
78,78,1979-03-30,30-068,GSW,,NYK,W (+16),0,19:00,2,3,.667,0,0,,2,3,5,2,1,2,4,4,4,3.2,1979,raycl01,https://www.basketball-reference.com/players/r/raycl01/gamelog/1979
79,79,1979-04-01,30-070,GSW,@,SEA,L (-5),0,17:00,1,1,1.000,0,0,,2,1,3,1,0,0,1,1,2,2.7,1979,raycl01,https://www.basketball-reference.com/players/r/raycl01/gamelog/1979
80,80,1979-04-03,30-072,GSW,,DET,W (+4),0,31:00,3,6,.500,2,5,.400,2,8,10,3,0,1,4,5,8,4.4,1979,raycl01,https://www.basketball-reference.com/players/r/raycl01/gamelog/1979
81,81,1979-04-06,30-075,GSW,,POR,W (+4),0,15:00,0,1,.000,0,2,.000,0,1,1,2,0,1,5,3,0,-5.3,1979,raycl01,https://www.basketball-reference.com/players/r/raycl01/gamelog/1979
82,82,1979-04-08,30-077,GSW,,SEA,W (+3),0,15:00,1,2,.500,0,0,,0,2,2,1,1,0,2,2,2,0.5,1979,raycl01,https://www.basketball-reference.com/players/r/raycl01/gamelog/1979
