Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,session,player,gamelog_url
30,30,1978-12-15,23-226,NYK,@,CHI,W (+24),1,44:00,19,30,.633,5,6,.833,3,9,12,0,0,3,2,3,43,32.9,1979,knighto01,https://www.basketball-reference.com/players/k/knighto01/gamelog/1979
31,31,1978-12-17,23-228,NYK,,ATL,W (+6),1,23:00,3,5,.600,0,0,,,,4,0,,2,,4,6,,1979,knighto01,https://www.basketball-reference.com/players/k/knighto01/gamelog/1979
32,32,1978-12-19,23-230,NYK,,IND,W (+28),1,25:00,7,13,.538,0,0,,,,4,1,,0,,5,14,,1979,knighto01,https://www.basketball-reference.com/players/k/knighto01/gamelog/1979
33,33,1978-12-20,23-231,NYK,@,ATL,L (-9),1,24:00,0,4,.000,3,4,.750,,,2,0,,1,,4,3,,1979,knighto01,https://www.basketball-reference.com/players/k/knighto01/gamelog/1979
34,34,1978-12-23,23-234,NYK,@,HOU,L (-22),1,34:00,10,17,.588,1,2,.500,,,12,0,2,,,2,21,,1979,knighto01,https://www.basketball-reference.com/players/k/knighto01/gamelog/1979
35,35,1978-12-25,23-236,NYK,,PHI,L (-15),1,33:00,5,14,.357,3,4,.750,,,4,1,,0,,5,13,,1979,knighto01,https://www.basketball-reference.com/players/k/knighto01/gamelog/1979
36,36,1978-12-27,23-238,NYK,@,NJN,W (+11),1,35:00,6,12,.500,5,6,.833,,,4,1,,,,5,17,,1979,knighto01,https://www.basketball-reference.com/players/k/knighto01/gamelog/1979
37,37,1978-12-28,23-239,NYK,,WSB,W (+10),1,40:00,10,21,.476,3,5,.600,,,10,2,,,,3,23,,1979,knighto01,https://www.basketball-reference.com/players/k/knighto01/gamelog/1979
38,38,1978-12-30,23-241,NYK,,KCK,W (+4),1,31:00,5,11,.455,2,2,1.000,,,6,0,1,1,,6,12,,1979,knighto01,https://www.basketball-reference.com/players/k/knighto01/gamelog/1979
39,39,1979-01-02,23-244,NYK,,PHO,L (-12),1,30:00,4,12,.333,0,0,,1,5,6,2,0,0,1,3,8,2.6,1979,knighto01,https://www.basketball-reference.com/players/k/knighto01/gamelog/1979
40,40,1979-01-04,23-246,NYK,@,CLE,L (-14),1,31:00,11,16,.688,0,0,,1,2,3,0,0,0,1,6,22,13.1,1979,knighto01,https://www.basketball-reference.com/players/k/knighto01/gamelog/1979
41,41,1979-01-06,23-248,NYK,,SAS,W (+3),1,44:00,5,15,.333,1,1,1.000,,,6,5,1,1,2,1,11,,1979,knighto01,https://www.basketball-reference.com/players/k/knighto01/gamelog/1979
42,42,1979-01-09,23-251,NYK,,LAL,L (-12),1,32:00,10,20,.500,4,5,.800,3,2,5,2,1,0,4,3,24,13.5,1979,knighto01,https://www.basketball-reference.com/players/k/knighto01/gamelog/1979
43,43,1979-01-12,23-254,NYK,@,DEN,L (-7),1,37:00,9,18,.500,4,4,1.000,2,5,7,5,0,1,2,2,22,17.3,1979,knighto01,https://www.basketball-reference.com/players/k/knighto01/gamelog/1979
44,44,1979-01-14,23-256,NYK,@,KCK,L (-20),1,40:00,8,17,.471,5,8,.625,,,8,2,3,0,,3,21,,1979,knighto01,https://www.basketball-reference.com/players/k/knighto01/gamelog/1979
45,45,1979-01-16,23-258,NYK,,DET,W (+1),1,41:00,12,15,.800,1,2,.500,,,14,4,,,,4,25,,1979,knighto01,https://www.basketball-reference.com/players/k/knighto01/gamelog/1979
46,46,1979-01-19,23-261,NYK,,CLE,W (+4),1,27:00,9,14,.643,0,0,,,,7,2,,0,,6,18,,1979,knighto01,https://www.basketball-reference.com/players/k/knighto01/gamelog/1979
47,47,1979-01-21,23-263,NYK,@,MIL,L (-24),1,35:00,6,13,.462,0,0,,,,4,0,0,3,3,4,12,,1979,knighto01,https://www.basketball-reference.com/players/k/knighto01/gamelog/1979
48,48,1979-01-23,23-265,NYK,@,LAL,L (-24),1,27:00,7,9,.778,0,0,,2,3,5,3,1,2,0,5,14,15.3,1979,knighto01,https://www.basketball-reference.com/players/k/knighto01/gamelog/1979
49,49,1979-01-24,23-266,NYK,@,GSW,L (-3),1,39:00,8,15,.533,2,2,1.000,1,4,5,3,0,1,0,4,18,13.8,1979,knighto01,https://www.basketball-reference.com/players/k/knighto01/gamelog/1979
50,50,1979-01-26,23-268,NYK,@,PHO,L (-1),1,34:00,7,15,.467,2,2,1.000,3,4,7,3,0,2,5,5,16,8.1,1979,knighto01,https://www.basketball-reference.com/players/k/knighto01/gamelog/1979
51,51,1979-01-28,23-270,NYK,@,WSB,L (-17),1,32:00,4,8,.500,2,2,1.000,,,5,1,,,,3,10,,1979,knighto01,https://www.basketball-reference.com/players/k/knighto01/gamelog/1979
52,52,1979-01-29,23-271,NYK,,GSW,L (-3),1,45:00,12,22,.545,1,1,1.000,4,9,13,2,0,0,3,3,25,17.1,1979,knighto01,https://www.basketball-reference.com/players/k/knighto01/gamelog/1979
53,53,1979-01-31,23-273,NYK,@,DET,W (+22),1,38:00,11,15,.733,4,5,.800,,,9,2,,,,3,26,,1979,knighto01,https://www.basketball-reference.com/players/k/knighto01/gamelog/1979
54,54,1979-02-02,23-275,NYK,@,PHI,W (+4),1,31:00,5,10,.500,2,3,.667,,,2,1,,1,,4,12,,1979,knighto01,https://www.basketball-reference.com/players/k/knighto01/gamelog/1979
55,55,1979-02-06,23-279,NYK,,SEA,W (+9),1,24:00,2,6,.333,4,5,.800,2,3,5,3,,,,5,8,,1979,knighto01,https://www.basketball-reference.com/players/k/knighto01/gamelog/1979
56,56,1979-02-07,23-280,NYK,@,NOJ,L (-2),1,46:00,11,19,.579,5,7,.714,,,9,1,,,,5,27,,1979,knighto01,https://www.basketball-reference.com/players/k/knighto01/gamelog/1979
57,57,1979-02-10,23-283,NYK,,BOS,L (-4),1,29:00,5,9,.556,1,2,.500,2,3,5,4,0,0,1,6,11,8.0,1979,knighto01,https://www.basketball-reference.com/players/k/knighto01/gamelog/1979
58,58,1979-02-11,23-284,NYK,@,BOS,L (-5),1,40:00,4,8,.500,4,4,1.000,1,4,5,0,1,1,6,4,12,4.0,1979,knighto01,https://www.basketball-reference.com/players/k/knighto01/gamelog/1979
59,59,1979-02-14,23-287,NYK,@,IND,L (-9),1,38:00,9,18,.500,3,4,.750,,,11,2,,0,,2,21,,1979,knighto01,https://www.basketball-reference.com/players/k/knighto01/gamelog/1979
60,60,1979-02-16,23-289,NYK,@,CHI,L (-3),1,43:00,14,23,.609,2,2,1.000,4,1,5,2,1,2,3,5,30,21.4,1979,knighto01,https://www.basketball-reference.com/players/k/knighto01/gamelog/1979
61,61,1979-02-17,23-290,NYK,,CLE,L (-10),1,42:00,14,25,.560,1,4,.250,3,4,7,1,2,0,2,4,29,18.3,1979,knighto01,https://www.basketball-reference.com/players/k/knighto01/gamelog/1979
62,62,1979-02-20,23-293,NYK,,PHO,L (-10),1,43:00,11,24,.458,0,0,,3,6,9,3,0,0,1,4,22,13.0,1979,knighto01,https://www.basketball-reference.com/players/k/knighto01/gamelog/1979
63,63,1979-02-24,23-297,NYK,,NJN,W (+4),1,35:00,11,19,.579,1,1,1.000,,,4,4,,,,5,23,,1979,knighto01,https://www.basketball-reference.com/players/k/knighto01/gamelog/1979
64,64,1979-02-25,23-298,NYK,@,NJN,L (-14),1,37:00,10,19,.526,0,0,,,,9,2,,,,4,20,,1979,knighto01,https://www.basketball-reference.com/players/k/knighto01/gamelog/1979
65,65,1979-02-27,23-300,NYK,,GSW,W (+2),1,38:00,11,22,.500,3,4,.750,0,5,5,2,0,2,2,2,25,15.1,1979,knighto01,https://www.basketball-reference.com/players/k/knighto01/gamelog/1979
66,66,1979-02-28,23-301,NYK,@,SAS,L (-23),1,22:00,7,15,.467,1,2,.500,,,1,0,2,0,2,3,15,,1979,knighto01,https://www.basketball-reference.com/players/k/knighto01/gamelog/1979
67,67,1979-03-03,23-304,NYK,,SDC,W (+3),1,44:00,7,14,.500,4,4,1.000,,,5,2,,0,1,2,18,,1979,knighto01,https://www.basketball-reference.com/players/k/knighto01/gamelog/1979
68,68,1979-03-06,23-307,NYK,,POR,L (-8),1,42:00,12,20,.600,1,1,1.000,5,4,9,0,1,2,1,4,25,20.3,1979,knighto01,https://www.basketball-reference.com/players/k/knighto01/gamelog/1979
69,69,1979-03-10,23-311,NYK,,SAS,L (-1),1,39:00,10,21,.476,2,3,.667,,,14,1,0,0,2,3,22,,1979,knighto01,https://www.basketball-reference.com/players/k/knighto01/gamelog/1979
70,70,1979-03-13,23-314,NYK,,NOJ,W (+13),1,29:00,10,18,.556,1,2,.500,,,4,7,,,,0,21,,1979,knighto01,https://www.basketball-reference.com/players/k/knighto01/gamelog/1979
71,71,1979-03-15,23-316,NYK,@,DET,L (-5),1,39:00,9,17,.529,0,1,.000,,,4,1,,,,3,18,,1979,knighto01,https://www.basketball-reference.com/players/k/knighto01/gamelog/1979
72,72,1979-03-17,23-318,NYK,,PHI,W (+2),1,34:00,11,22,.500,5,5,1.000,,,8,1,,0,,5,27,,1979,knighto01,https://www.basketball-reference.com/players/k/knighto01/gamelog/1979
73,73,1979-03-18,23-319,NYK,@,PHI,L (-16),1,31:00,2,8,.250,1,2,.500,,,9,0,,0,,4,5,,1979,knighto01,https://www.basketball-reference.com/players/k/knighto01/gamelog/1979
74,74,1979-03-20,23-321,NYK,,MIL,W (+8),1,40:00,8,15,.533,0,0,,,,9,3,0,2,,2,16,,1979,knighto01,https://www.basketball-reference.com/players/k/knighto01/gamelog/1979
75,75,1979-03-21,23-322,NYK,@,WSB,L (-13),1,31:00,10,22,.455,1,2,.500,,,6,2,,,,4,21,,1979,knighto01,https://www.basketball-reference.com/players/k/knighto01/gamelog/1979
76,76,1979-03-24,23-325,NYK,,CHI,L (-5),1,52:00,15,29,.517,0,0,,4,5,9,4,2,3,0,5,30,24.9,1979,knighto01,https://www.basketball-reference.com/players/k/knighto01/gamelog/1979
77,77,1979-03-27,23-328,NYK,@,POR,L (-11),1,20:00,5,11,.455,0,0,,4,4,8,1,0,0,1,4,10,6.4,1979,knighto01,https://www.basketball-reference.com/players/k/knighto01/gamelog/1979
78,78,1979-03-28,23-329,NYK,@,SEA,L (-6),1,34:00,8,10,.800,3,6,.500,1,9,10,2,,,,4,19,,1979,knighto01,https://www.basketball-reference.com/players/k/knighto01/gamelog/1979
79,79,1979-03-30,23-331,NYK,@,GSW,L (-16),1,40:00,10,14,.714,0,2,.000,1,4,5,1,1,2,4,4,20,12.8,1979,knighto01,https://www.basketball-reference.com/players/k/knighto01/gamelog/1979
80,80,1979-04-01,23-333,NYK,@,SDC,L (-10),1,39:00,3,14,.214,0,0,,,,2,1,2,,4,0,6,,1979,knighto01,https://www.basketball-reference.com/players/k/knighto01/gamelog/1979
81,81,1979-04-03,23-335,NYK,,HOU,L (-1),1,40:00,13,22,.591,3,3,1.000,,,5,1,,1,,3,29,,1979,knighto01,https://www.basketball-reference.com/players/k/knighto01/gamelog/1979
82,82,1979-04-05,23-337,NYK,,DEN,L (-7),1,34:00,9,18,.500,0,0,,2,6,8,0,0,0,1,5,18,9.2,1979,knighto01,https://www.basketball-reference.com/players/k/knighto01/gamelog/1979
