Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,session,player,gamelog_url
15,15,1978-12-06,27-137,HOU,,WSB,L (-5),1,32:00,5,9,.556,4,4,1.000,,,3,7,1,,,4,14,,1979,wattssl01,https://www.basketball-reference.com/players/w/wattssl01/gamelog/1979
16,16,1978-12-08,27-139,HOU,@,NOJ,W (+4),1,46:00,7,11,.636,2,2,1.000,,,8,8,2,1,,4,16,,1979,wattssl01,https://www.basketball-reference.com/players/w/wattssl01/gamelog/1979
17,17,1978-12-09,27-140,HOU,,POR,W (+6),1,28:00,4,5,.800,2,2,1.000,0,1,1,5,1,0,5,4,10,6.3,1979,wattssl01,https://www.basketball-reference.com/players/w/wattssl01/gamelog/1979
18,18,1978-12-12,27-143,HOU,,BOS,W (+7),1,30:00,2,6,.333,0,0,,2,4,6,9,1,0,1,4,4,7.9,1979,wattssl01,https://www.basketball-reference.com/players/w/wattssl01/gamelog/1979
19,19,1978-12-14,27-145,HOU,,GSW,W (+3),1,36:00,2,6,.333,4,7,.571,1,4,5,6,1,0,0,2,8,9.7,1979,wattssl01,https://www.basketball-reference.com/players/w/wattssl01/gamelog/1979
20,20,1978-12-15,27-146,HOU,@,PHI,L (-7),1,17:00,0,1,.000,0,0,,,,1,3,,0,,3,0,,1979,wattssl01,https://www.basketball-reference.com/players/w/wattssl01/gamelog/1979
21,21,1978-12-20,27-151,HOU,@,NJN,W (+3),1,26:00,0,3,.000,0,0,,,,3,5,4,1,,5,0,,1979,wattssl01,https://www.basketball-reference.com/players/w/wattssl01/gamelog/1979
22,22,1978-12-21,27-152,HOU,@,CLE,L (-11),1,13:00,0,0,,2,2,1.000,0,1,1,2,1,0,2,3,2,1.5,1979,wattssl01,https://www.basketball-reference.com/players/w/wattssl01/gamelog/1979
23,23,1978-12-23,27-154,HOU,,NYK,W (+22),0,2:00,1,2,.500,0,0,,0,0,0,0,0,,,0,2,,1979,wattssl01,https://www.basketball-reference.com/players/w/wattssl01/gamelog/1979
24,24,1978-12-29,27-160,HOU,,MIL,W (+3),0,10:00,1,6,.167,0,0,,,,1,2,1,0,1,2,2,,1979,wattssl01,https://www.basketball-reference.com/players/w/wattssl01/gamelog/1979
25,25,1979-01-03,27-165,HOU,,NJN,W (+5),0,12:00,0,0,,0,0,,,,1,2,,0,,2,0,,1979,wattssl01,https://www.basketball-reference.com/players/w/wattssl01/gamelog/1979
26,26,1979-01-05,27-167,HOU,,ATL,L (-3),0,9:00,0,1,.000,0,0,,,,1,6,1,0,,3,0,,1979,wattssl01,https://www.basketball-reference.com/players/w/wattssl01/gamelog/1979
27,27,1979-01-06,27-168,HOU,,LAL,W (+3),0,36:00,2,6,.333,0,0,,2,2,4,17,5,0,2,3,4,16.3,1979,wattssl01,https://www.basketball-reference.com/players/w/wattssl01/gamelog/1979
28,28,1979-01-08,27-170,HOU,@,MIL,L (-12),1,29:00,1,5,.200,3,4,.750,,,1,8,4,0,0,3,5,,1979,wattssl01,https://www.basketball-reference.com/players/w/wattssl01/gamelog/1979
29,29,1979-01-09,27-171,HOU,,KCK,W (+16),1,35:00,6,11,.545,2,3,.667,,,5,12,6,0,,5,14,,1979,wattssl01,https://www.basketball-reference.com/players/w/wattssl01/gamelog/1979
30,30,1979-01-12,27-174,HOU,,CLE,W (+11),1,30:00,0,1,.000,1,3,.333,1,0,1,7,3,0,1,3,1,5.9,1979,wattssl01,https://www.basketball-reference.com/players/w/wattssl01/gamelog/1979
31,31,1979-01-13,27-175,HOU,,NOJ,W (+11),1,17:00,0,1,.000,0,0,,,,1,4,,,,2,0,,1979,wattssl01,https://www.basketball-reference.com/players/w/wattssl01/gamelog/1979
32,32,1979-01-14,27-176,HOU,@,ATL,L (-10),1,7:00,0,2,.000,0,0,,0,0,0,1,0,0,,1,0,,1979,wattssl01,https://www.basketball-reference.com/players/w/wattssl01/gamelog/1979
33,33,1979-01-17,27-179,HOU,@,GSW,W (+1),0,15:00,1,3,.333,0,0,,0,2,2,2,1,0,1,3,2,1.1,1979,wattssl01,https://www.basketball-reference.com/players/w/wattssl01/gamelog/1979
34,34,1979-01-19,27-181,HOU,@,LAL,W (+1),0,28:00,0,6,.000,2,2,1.000,2,0,2,10,1,0,1,2,2,5.4,1979,wattssl01,https://www.basketball-reference.com/players/w/wattssl01/gamelog/1979
35,35,1979-01-20,27-182,HOU,@,PHO,L (-19),0,15:00,1,2,.500,4,7,.571,0,0,0,2,2,0,2,2,6,4.4,1979,wattssl01,https://www.basketball-reference.com/players/w/wattssl01/gamelog/1979
36,36,1979-01-24,27-186,HOU,,DEN,W (+1),1,16:00,2,3,.667,0,0,,0,0,0,1,0,0,0,1,4,3.0,1979,wattssl01,https://www.basketball-reference.com/players/w/wattssl01/gamelog/1979
37,37,1979-01-27,27-189,HOU,,SEA,L (-5),1,5:00,0,1,.000,0,0,,0,0,0,0,,,,0,0,,1979,wattssl01,https://www.basketball-reference.com/players/w/wattssl01/gamelog/1979
38,38,1979-01-30,27-192,HOU,@,IND,L (-6),0,27:00,7,11,.636,0,1,.000,,,2,9,2,0,,6,14,,1979,wattssl01,https://www.basketball-reference.com/players/w/wattssl01/gamelog/1979
39,39,1979-01-31,27-193,HOU,@,BOS,L (-17),1,21:00,4,6,.667,3,3,1.000,0,0,0,8,1,0,0,3,11,13.8,1979,wattssl01,https://www.basketball-reference.com/players/w/wattssl01/gamelog/1979
40,40,1979-02-02,27-195,HOU,,WSB,L (-14),0,1:00,0,0,,0,0,,0,0,0,0,0,0,,1,0,,1979,wattssl01,https://www.basketball-reference.com/players/w/wattssl01/gamelog/1979
41,41,1979-02-08,27-201,HOU,,MIL,W (+5),0,7:00,0,2,.000,0,0,,,,2,1,0,0,,0,0,,1979,wattssl01,https://www.basketball-reference.com/players/w/wattssl01/gamelog/1979
42,42,1979-02-09,27-202,HOU,@,NOJ,W (+7),0,20:00,0,7,.000,0,0,,,,2,7,4,0,,2,0,,1979,wattssl01,https://www.basketball-reference.com/players/w/wattssl01/gamelog/1979
43,43,1979-02-10,27-203,HOU,,SEA,W (+12),0,9:00,2,4,.500,1,1,1.000,0,0,0,2,,,,0,5,,1979,wattssl01,https://www.basketball-reference.com/players/w/wattssl01/gamelog/1979
44,44,1979-02-13,27-206,HOU,,IND,L (-4),0,1:00,0,0,,0,0,,0,0,0,0,,1,,0,0,,1979,wattssl01,https://www.basketball-reference.com/players/w/wattssl01/gamelog/1979
45,45,1979-02-15,27-208,HOU,,POR,W (+3),0,4:00,0,1,.000,0,0,,0,0,0,0,0,0,1,2,0,-2.5,1979,wattssl01,https://www.basketball-reference.com/players/w/wattssl01/gamelog/1979
46,46,1979-02-16,27-209,HOU,@,DET,L (-14),0,27:00,3,9,.333,0,2,.000,,,3,6,1,0,,3,6,,1979,wattssl01,https://www.basketball-reference.com/players/w/wattssl01/gamelog/1979
47,47,1979-02-18,27-211,HOU,@,NJN,L (-2),0,19:00,0,1,.000,0,0,,,,3,4,,,,5,0,,1979,wattssl01,https://www.basketball-reference.com/players/w/wattssl01/gamelog/1979
48,48,1979-02-25,27-218,HOU,@,SAS,L (-20),0,7:00,0,0,,0,0,,0,0,0,2,0,0,0,0,0,1.4,1979,wattssl01,https://www.basketball-reference.com/players/w/wattssl01/gamelog/1979
49,49,1979-02-27,27-220,HOU,@,ATL,L (-14),0,8:00,1,3,.333,0,0,,,,2,4,1,0,,3,2,,1979,wattssl01,https://www.basketball-reference.com/players/w/wattssl01/gamelog/1979
50,50,1979-02-28,27-221,HOU,,DEN,W (+25),0,6:00,0,1,.000,0,0,,1,0,1,1,0,0,0,0,0,0.7,1979,wattssl01,https://www.basketball-reference.com/players/w/wattssl01/gamelog/1979
51,51,1979-03-07,27-228,HOU,@,SDC,L (-23),0,19:00,2,8,.250,1,1,1.000,,,3,2,1,1,2,4,5,,1979,wattssl01,https://www.basketball-reference.com/players/w/wattssl01/gamelog/1979
52,52,1979-03-10,27-231,HOU,,NOJ,W (+15),0,15:00,2,5,.400,0,0,,,,5,3,3,,,2,4,,1979,wattssl01,https://www.basketball-reference.com/players/w/wattssl01/gamelog/1979
53,53,1979-03-14,27-235,HOU,,KCK,W (+22),0,13:00,1,6,.167,0,0,,,,2,4,1,1,,1,2,,1979,wattssl01,https://www.basketball-reference.com/players/w/wattssl01/gamelog/1979
54,54,1979-03-23,27-244,HOU,@,IND,L (-7),0,7:00,1,2,.500,0,0,,,,1,2,,,,3,2,,1979,wattssl01,https://www.basketball-reference.com/players/w/wattssl01/gamelog/1979
55,55,1979-03-30,27-251,HOU,@,SAS,W (+1),0,10:00,1,3,.333,1,2,.500,,,1,3,0,0,2,4,3,,1979,wattssl01,https://www.basketball-reference.com/players/w/wattssl01/gamelog/1979
56,56,1979-04-01,27-253,HOU,@,CLE,L (-9),0,15:00,0,0,,0,2,.000,0,0,0,2,0,1,1,2,0,-0.5,1979,wattssl01,https://www.basketball-reference.com/players/w/wattssl01/gamelog/1979
57,57,1979-04-03,27-255,HOU,@,NYK,W (+1),0,15:00,4,5,.800,0,0,,,,1,1,2,1,,2,8,,1979,wattssl01,https://www.basketball-reference.com/players/w/wattssl01/gamelog/1979
58,58,1979-04-04,27-256,HOU,@,PHI,L (-1),0,9:00,0,0,,0,0,,,,1,3,,,,1,0,,1979,wattssl01,https://www.basketball-reference.com/players/w/wattssl01/gamelog/1979
59,59,1979-04-06,27-258,HOU,,CLE,W (+2),0,22:00,2,6,.333,0,0,,1,1,2,6,3,1,1,3,4,7.3,1979,wattssl01,https://www.basketball-reference.com/players/w/wattssl01/gamelog/1979
60,60,1979-04-07,27-259,HOU,,SAS,W (+17),0,29:00,2,6,.333,1,2,.500,,,3,7,0,0,3,5,5,,1979,wattssl01,https://www.basketball-reference.com/players/w/wattssl01/gamelog/1979
61,61,1979-04-08,27-260,HOU,@,WSB,W (+10),0,30:00,7,12,.583,2,3,.667,,,4,4,,1,,5,16,,1979,wattssl01,https://www.basketball-reference.com/players/w/wattssl01/gamelog/1979
