Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,session,player,gamelog_url
41,41,1978-01-17,27-003,IND,@,CHI,L (-1),0,17:00,3,7,.429,1,2,.500,6,2,8,1,0,0,1,3,7,6.2,1978,behagro01,https://www.basketball-reference.com/players/b/behagro01/gamelog/1978
42,42,1978-01-18,27-004,IND,,SAS,L (-13),0,13:00,3,8,.375,0,0,,,,5,1,0,0,,2,6,,1978,behagro01,https://www.basketball-reference.com/players/b/behagro01/gamelog/1978
43,43,1978-01-20,27-006,IND,@,SAS,L (-30),1,19:00,2,8,.250,5,6,.833,,,3,1,2,0,5,3,9,,1978,behagro01,https://www.basketball-reference.com/players/b/behagro01/gamelog/1978
44,44,1978-01-21,27-007,IND,@,ATL,L (-11),0,18:00,2,10,.200,5,6,.833,,,5,1,,,,3,9,,1978,behagro01,https://www.basketball-reference.com/players/b/behagro01/gamelog/1978
45,45,1978-01-22,27-008,IND,,BUF,W (+9),0,19:00,1,3,.333,0,2,.000,,,5,1,,,,4,2,,1978,behagro01,https://www.basketball-reference.com/players/b/behagro01/gamelog/1978
46,46,1978-01-24,27-010,IND,,CLE,L (-4),0,32:00,6,16,.375,0,0,,3,5,8,0,1,1,1,3,12,6.3,1978,behagro01,https://www.basketball-reference.com/players/b/behagro01/gamelog/1978
47,47,1978-01-29,27-015,IND,,NOJ,L (-16),0,33:00,10,25,.400,0,0,,,,9,2,,,,5,20,,1978,behagro01,https://www.basketball-reference.com/players/b/behagro01/gamelog/1978
48,48,1978-01-31,27-017,IND,@,BOS,L (-10),1,29:00,4,14,.286,4,4,1.000,,,8,2,,,,,12,,1978,behagro01,https://www.basketball-reference.com/players/b/behagro01/gamelog/1978
49,49,1978-02-02,27-019,IND,,ATL,L (-2),0,30:00,3,12,.250,4,5,.800,,,7,2,,,,4,10,,1978,behagro01,https://www.basketball-reference.com/players/b/behagro01/gamelog/1978
50,50,1978-02-03,27-020,IND,@,PHI,L (-12),0,17:00,4,7,.571,4,4,1.000,,,5,0,,,,2,12,,1978,behagro01,https://www.basketball-reference.com/players/b/behagro01/gamelog/1978
51,51,1978-02-07,27-024,IND,,BOS,L (-3),1,43:00,11,26,.423,2,5,.400,,,17,2,,,,4,24,,1978,behagro01,https://www.basketball-reference.com/players/b/behagro01/gamelog/1978
52,52,1978-02-08,27-025,IND,@,NJN,L (-2),1,35:00,9,19,.474,2,4,.500,,,10,0,,0,,6,20,,1978,behagro01,https://www.basketball-reference.com/players/b/behagro01/gamelog/1978
53,53,1978-02-09,27-026,IND,@,NYK,L (-9),0,28:00,7,17,.412,3,5,.600,,,10,0,,,,4,17,,1978,behagro01,https://www.basketball-reference.com/players/b/behagro01/gamelog/1978
54,54,1978-02-10,27-027,IND,,POR,L (-4),0,35:00,8,18,.444,4,4,1.000,5,6,11,1,0,1,0,4,20,15.7,1978,behagro01,https://www.basketball-reference.com/players/b/behagro01/gamelog/1978
55,55,1978-02-12,27-029,IND,,CHI,W (+17),0,28:00,6,10,.600,3,4,.750,2,8,10,2,0,0,2,4,15,11.6,1978,behagro01,https://www.basketball-reference.com/players/b/behagro01/gamelog/1978
56,56,1978-02-14,27-031,IND,,PHI,L (-3),0,35:00,10,22,.455,2,3,.667,,,9,1,,0,,4,22,,1978,behagro01,https://www.basketball-reference.com/players/b/behagro01/gamelog/1978
57,57,1978-02-15,27-032,IND,@,HOU,L (-4),0,12:00,2,5,.400,0,0,,,,3,1,,0,,1,4,,1978,behagro01,https://www.basketball-reference.com/players/b/behagro01/gamelog/1978
58,58,1978-02-17,27-034,IND,,WSB,W (+12),0,12:00,4,7,.571,1,1,1.000,,,2,0,,,,4,9,,1978,behagro01,https://www.basketball-reference.com/players/b/behagro01/gamelog/1978
59,59,1978-02-18,27-035,IND,@,PHO,L (-13),0,20:00,2,5,.400,2,2,1.000,1,1,2,0,3,0,7,3,6,-0.9,1978,behagro01,https://www.basketball-reference.com/players/b/behagro01/gamelog/1978
60,60,1978-02-19,27-036,IND,@,POR,L (-23),0,33:00,9,20,.450,4,4,1.000,5,7,12,2,2,1,5,3,22,15.1,1978,behagro01,https://www.basketball-reference.com/players/b/behagro01/gamelog/1978
61,61,1978-02-22,27-039,IND,@,DEN,W (+3),1,28:00,7,18,.389,5,6,.833,2,8,10,3,2,2,2,3,19,14.9,1978,behagro01,https://www.basketball-reference.com/players/b/behagro01/gamelog/1978
62,62,1978-02-28,27-045,IND,,DEN,L (-16),1,34:00,8,18,.444,4,6,.667,3,6,9,1,0,0,1,3,20,12.2,1978,behagro01,https://www.basketball-reference.com/players/b/behagro01/gamelog/1978
63,63,1978-03-03,27-048,IND,,SEA,W (+4),0,20:00,2,8,.250,5,6,.833,1,1,2,1,,,,1,9,,1978,behagro01,https://www.basketball-reference.com/players/b/behagro01/gamelog/1978
64,64,1978-03-05,27-050,IND,@,DET,L (-12),0,29:00,4,12,.333,0,0,,,,8,5,,,,4,8,,1978,behagro01,https://www.basketball-reference.com/players/b/behagro01/gamelog/1978
65,65,1978-03-06,27-051,IND,@,KCK,L (-10),0,20:00,4,10,.400,0,0,,,,4,1,0,0,,2,8,,1978,behagro01,https://www.basketball-reference.com/players/b/behagro01/gamelog/1978
66,66,1978-03-09,27-054,IND,,DET,W (+7),0,11:00,2,4,.500,4,4,1.000,,,4,2,,,,2,8,,1978,behagro01,https://www.basketball-reference.com/players/b/behagro01/gamelog/1978
67,67,1978-03-10,27-055,IND,,NYK,W (+7),0,23:00,4,6,.667,5,6,.833,,,5,3,2,,,3,13,,1978,behagro01,https://www.basketball-reference.com/players/b/behagro01/gamelog/1978
68,68,1978-03-12,27-057,IND,,CLE,L (-5),0,11:00,0,4,.000,0,0,,0,2,2,3,0,1,2,1,0,-1.8,1978,behagro01,https://www.basketball-reference.com/players/b/behagro01/gamelog/1978
69,69,1978-03-15,27-060,IND,,BUF,W (+5),0,13:00,2,7,.286,2,3,.667,,,3,2,,,,3,6,,1978,behagro01,https://www.basketball-reference.com/players/b/behagro01/gamelog/1978
70,70,1978-03-17,27-062,IND,@,WSB,W (+6),1,30:00,5,17,.294,4,4,1.000,,,10,0,,0,,5,14,,1978,behagro01,https://www.basketball-reference.com/players/b/behagro01/gamelog/1978
71,71,1978-03-18,27-063,IND,,MIL,L (-9),1,17:00,2,7,.286,0,0,,,,2,1,0,1,,1,4,,1978,behagro01,https://www.basketball-reference.com/players/b/behagro01/gamelog/1978
72,72,1978-03-23,27-068,IND,@,GSW,L (-4),0,16:00,1,5,.200,2,4,.500,2,5,7,1,0,0,2,2,4,0.9,1978,behagro01,https://www.basketball-reference.com/players/b/behagro01/gamelog/1978
73,73,1978-03-24,27-069,IND,@,SEA,L (-2),0,6:00,1,1,1.000,2,4,.500,1,1,2,1,,0,,0,4,,1978,behagro01,https://www.basketball-reference.com/players/b/behagro01/gamelog/1978
74,74,1978-03-26,27-071,IND,@,LAL,L (-11),0,11:00,1,5,.200,2,4,.500,2,1,3,0,0,0,2,2,4,-1.0,1978,behagro01,https://www.basketball-reference.com/players/b/behagro01/gamelog/1978
75,75,1978-03-30,27-075,IND,@,MIL,L (-5),0,6:00,1,2,.500,0,0,,,,3,1,0,0,,1,2,,1978,behagro01,https://www.basketball-reference.com/players/b/behagro01/gamelog/1978
76,76,1978-03-31,27-076,IND,,GSW,L (-8),0,5:00,1,2,.500,0,0,,1,1,2,0,0,0,1,2,2,0.2,1978,behagro01,https://www.basketball-reference.com/players/b/behagro01/gamelog/1978
77,77,1978-04-02,27-078,IND,@,BOS,W (+3),0,26:00,7,12,.583,6,7,.857,,,8,1,2,,,3,20,,1978,behagro01,https://www.basketball-reference.com/players/b/behagro01/gamelog/1978
78,78,1978-04-04,27-080,IND,,NJN,L (-8),0,22:00,8,14,.571,5,7,.714,,,7,1,,,,3,21,,1978,behagro01,https://www.basketball-reference.com/players/b/behagro01/gamelog/1978
79,79,1978-04-07,27-083,IND,@,PHI,W (+9),0,26:00,6,11,.545,2,4,.500,,,7,3,,,,4,14,,1978,behagro01,https://www.basketball-reference.com/players/b/behagro01/gamelog/1978
80,80,1978-04-08,27-084,IND,,HOU,L (-1),0,22:00,4,10,.400,7,9,.778,,,11,1,,1,,3,15,,1978,behagro01,https://www.basketball-reference.com/players/b/behagro01/gamelog/1978
