Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,session,player,gamelog_url
40,40,1978-03-02,20-286,BUF,@,SAS,L (-21),1,26:00,4,10,.400,2,2,1.000,,,7,0,1,0,,5,10,,1978,willobi01,https://www.basketball-reference.com/players/w/willobi01/gamelog/1978
41,41,1978-03-04,20-288,BUF,,NJN,W (+4),1,34:00,3,6,.500,1,2,.500,,,5,4,,,,5,7,,1978,willobi01,https://www.basketball-reference.com/players/w/willobi01/gamelog/1978
42,42,1978-03-05,20-289,BUF,@,NJN,L (-6),1,32:00,5,16,.313,5,6,.833,,,5,1,,,,2,15,,1978,willobi01,https://www.basketball-reference.com/players/w/willobi01/gamelog/1978
43,43,1978-03-17,20-301,BUF,,MIL,W (+9),0,5:00,1,2,.500,0,0,,,,1,1,0,0,,1,2,,1978,willobi01,https://www.basketball-reference.com/players/w/willobi01/gamelog/1978
44,44,1978-03-19,20-303,BUF,@,KCK,L (-14),0,25:00,6,9,.667,4,5,.800,,,9,0,0,1,,3,16,,1978,willobi01,https://www.basketball-reference.com/players/w/willobi01/gamelog/1978
45,45,1978-03-21,20-305,BUF,@,GSW,L (-7),0,31:00,4,5,.800,2,2,1.000,3,4,7,1,2,0,3,4,10,9.5,1978,willobi01,https://www.basketball-reference.com/players/w/willobi01/gamelog/1978
46,46,1978-03-22,20-306,BUF,@,SEA,L (-5),0,29:00,1,6,.167,0,0,,0,5,5,0,,,,4,2,,1978,willobi01,https://www.basketball-reference.com/players/w/willobi01/gamelog/1978
47,47,1978-03-24,20-308,BUF,@,LAL,L (-5),1,16:00,2,8,.250,0,0,,3,1,4,0,0,0,0,2,4,0.8,1978,willobi01,https://www.basketball-reference.com/players/w/willobi01/gamelog/1978
48,48,1978-03-25,20-309,BUF,@,PHO,L (-6),1,42:00,5,9,.556,0,0,,1,8,9,1,1,2,4,5,10,5.9,1978,willobi01,https://www.basketball-reference.com/players/w/willobi01/gamelog/1978
49,49,1978-03-28,20-312,BUF,,DET,L (-5),1,44:00,6,14,.429,2,2,1.000,,,10,2,,,,1,14,,1978,willobi01,https://www.basketball-reference.com/players/w/willobi01/gamelog/1978
50,50,1978-03-29,20-313,BUF,@,PHI,L (-31),1,19:00,1,3,.333,0,2,.000,,,3,2,,0,,6,2,,1978,willobi01,https://www.basketball-reference.com/players/w/willobi01/gamelog/1978
51,51,1978-04-01,20-316,BUF,,CHI,L (-8),1,36:00,4,10,.400,0,0,,2,4,6,0,1,0,1,3,8,4.0,1978,willobi01,https://www.basketball-reference.com/players/w/willobi01/gamelog/1978
52,52,1978-04-03,20-318,BUF,,DEN,L (-9),0,16:00,0,1,.000,0,0,,,,2,1,,,2,4,0,,1978,willobi01,https://www.basketball-reference.com/players/w/willobi01/gamelog/1978
53,53,1978-04-04,20-319,BUF,@,CLE,L (-11),0,28:00,4,8,.500,0,0,,0,4,4,0,2,3,1,1,8,7.9,1978,willobi01,https://www.basketball-reference.com/players/w/willobi01/gamelog/1978
54,54,1978-04-05,20-320,BUF,,ATL,L (-13),1,40:00,6,12,.500,1,2,.500,,,8,0,,,,5,13,,1978,willobi01,https://www.basketball-reference.com/players/w/willobi01/gamelog/1978
55,55,1978-04-07,20-322,BUF,@,CHI,W (+10),1,30:00,5,13,.385,1,3,.333,4,4,8,0,0,2,1,3,11,6.3,1978,willobi01,https://www.basketball-reference.com/players/w/willobi01/gamelog/1978
56,56,1978-04-08,20-323,BUF,,NYK,L (-11),1,36:00,5,12,.417,3,3,1.000,,,5,2,,,,2,13,,1978,willobi01,https://www.basketball-reference.com/players/w/willobi01/gamelog/1978
57,57,1978-04-09,20-324,BUF,@,BOS,L (-17),1,26:00,3,9,.333,2,2,1.000,,,3,2,,,,4,8,,1978,willobi01,https://www.basketball-reference.com/players/w/willobi01/gamelog/1978
