Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,session,player,gamelog_url
11,11,1978-11-08,24-113,SEA,,NYK,L (-4),0,23:00,6,12,.500,2,2,1.000,1,5,6,1,,,,2,14,,1979,walkewa01,https://www.basketball-reference.com/players/w/walkewa01/gamelog/1979
12,12,1978-11-10,24-115,SEA,,CLE,W (+14),0,7:00,1,1,1.000,1,2,.500,1,1,2,1,1,0,2,3,3,1.8,1979,walkewa01,https://www.basketball-reference.com/players/w/walkewa01/gamelog/1979
13,13,1978-11-15,24-120,SEA,,NOJ,W (+17),0,13:00,6,7,.857,2,4,.500,1,1,2,0,,,,5,14,,1979,walkewa01,https://www.basketball-reference.com/players/w/walkewa01/gamelog/1979
14,14,1978-11-17,24-122,SEA,,IND,W (+11),0,8:00,4,4,1.000,0,0,,0,0,0,0,,,,1,8,,1979,walkewa01,https://www.basketball-reference.com/players/w/walkewa01/gamelog/1979
15,15,1978-11-18,24-123,SEA,@,GSW,L (-8),0,14:00,2,4,.500,1,2,.500,0,0,0,1,0,0,2,4,5,-0.3,1979,walkewa01,https://www.basketball-reference.com/players/w/walkewa01/gamelog/1979
16,16,1978-11-19,24-124,SEA,,POR,W (+3),0,8:00,0,2,.000,0,0,,0,2,2,0,0,1,2,0,0,-2.1,1979,walkewa01,https://www.basketball-reference.com/players/w/walkewa01/gamelog/1979
17,17,1978-11-22,24-127,SEA,,CHI,W (+2),0,18:00,4,7,.571,0,0,,2,4,6,1,1,1,1,1,8,8.3,1979,walkewa01,https://www.basketball-reference.com/players/w/walkewa01/gamelog/1979
18,18,1978-11-24,24-129,SEA,,DEN,L (-3),0,7:00,1,1,1.000,1,2,.500,0,1,1,0,0,1,0,1,3,2.9,1979,walkewa01,https://www.basketball-reference.com/players/w/walkewa01/gamelog/1979
19,19,1978-11-25,24-130,SEA,@,DEN,W (+6),0,6:00,2,2,1.000,0,0,,0,0,0,0,0,0,0,3,4,2.2,1979,walkewa01,https://www.basketball-reference.com/players/w/walkewa01/gamelog/1979
20,20,1978-11-26,24-131,SEA,,HOU,L (-5),0,12:00,3,5,.600,0,0,,0,3,3,1,,,,1,6,,1979,walkewa01,https://www.basketball-reference.com/players/w/walkewa01/gamelog/1979
21,21,1978-11-29,24-134,SEA,,NJN,W (+14),0,25:00,8,13,.615,3,5,.600,1,6,7,1,,,,3,19,,1979,walkewa01,https://www.basketball-reference.com/players/w/walkewa01/gamelog/1979
22,22,1978-12-01,24-136,SEA,@,BOS,L (-7),0,19:00,2,6,.333,0,0,,1,2,3,0,0,1,,2,4,,1979,walkewa01,https://www.basketball-reference.com/players/w/walkewa01/gamelog/1979
23,23,1978-12-02,24-137,SEA,@,PHI,W (+3),0,9:00,1,4,.250,1,1,1.000,0,1,1,0,,,,5,3,,1979,walkewa01,https://www.basketball-reference.com/players/w/walkewa01/gamelog/1979
24,24,1978-12-08,24-143,SEA,,ATL,W (+1),0,11:00,0,1,.000,1,2,.500,0,2,2,0,,,,1,1,,1979,walkewa01,https://www.basketball-reference.com/players/w/walkewa01/gamelog/1979
25,25,1978-12-10,24-145,SEA,,SAS,W (+13),0,19:00,2,9,.222,2,2,1.000,4,3,7,1,0,0,,4,6,,1979,walkewa01,https://www.basketball-reference.com/players/w/walkewa01/gamelog/1979
26,26,1978-12-13,24-148,SEA,,LAL,W (+10),0,14:00,3,4,.750,4,4,1.000,0,1,1,1,0,0,0,3,10,8.2,1979,walkewa01,https://www.basketball-reference.com/players/w/walkewa01/gamelog/1979
27,27,1978-12-15,24-150,SEA,@,LAL,L (-2),0,10:00,0,2,.000,0,0,,1,0,1,0,0,0,1,1,0,-2.1,1979,walkewa01,https://www.basketball-reference.com/players/w/walkewa01/gamelog/1979
28,28,1978-12-17,24-152,SEA,@,CLE,L (-10),0,24:00,4,10,.400,2,2,1.000,4,1,5,0,0,0,0,2,10,6.9,1979,walkewa01,https://www.basketball-reference.com/players/w/walkewa01/gamelog/1979
29,29,1978-12-19,24-154,SEA,@,MIL,L (-29),0,24:00,3,8,.375,2,2,1.000,2,2,4,2,0,1,,1,8,,1979,walkewa01,https://www.basketball-reference.com/players/w/walkewa01/gamelog/1979
30,30,1978-12-20,24-155,SEA,@,KCK,L (-19),0,27:00,8,10,.800,1,2,.500,1,2,3,2,0,0,,3,17,,1979,walkewa01,https://www.basketball-reference.com/players/w/walkewa01/gamelog/1979
31,31,1978-12-22,24-157,SEA,,PHI,L (-8),0,20:00,5,12,.417,0,0,,2,2,4,0,,1,,3,10,,1979,walkewa01,https://www.basketball-reference.com/players/w/walkewa01/gamelog/1979
32,32,1978-12-25,24-160,SEA,,SDC,L (-5),0,17:00,5,8,.625,3,6,.500,0,2,2,5,0,1,,1,13,,1979,walkewa01,https://www.basketball-reference.com/players/w/walkewa01/gamelog/1979
33,33,1978-12-27,24-162,SEA,,NOJ,W (+19),1,42:00,6,10,.600,4,7,.571,1,5,6,5,,,,2,16,,1979,walkewa01,https://www.basketball-reference.com/players/w/walkewa01/gamelog/1979
34,34,1978-12-29,24-164,SEA,,PHO,W (+27),1,21:00,1,4,.250,2,5,.400,1,2,3,2,1,0,3,3,4,-0.1,1979,walkewa01,https://www.basketball-reference.com/players/w/walkewa01/gamelog/1979
35,35,1979-01-01,24-167,SEA,,GSW,L (-13),0,10:00,1,2,.500,0,0,,0,0,0,1,0,0,1,1,2,0.3,1979,walkewa01,https://www.basketball-reference.com/players/w/walkewa01/gamelog/1979
36,36,1979-01-02,24-168,SEA,@,POR,W (+1),0,21:00,4,7,.571,3,4,.750,0,4,4,0,0,1,0,1,11,8.8,1979,walkewa01,https://www.basketball-reference.com/players/w/walkewa01/gamelog/1979
37,37,1979-01-03,24-169,SEA,,BOS,W (+7),0,26:00,8,11,.727,0,0,,1,3,4,2,2,1,2,4,16,13.6,1979,walkewa01,https://www.basketball-reference.com/players/w/walkewa01/gamelog/1979
38,38,1979-01-05,24-171,SEA,,DEN,L (-3),0,25:00,6,8,.750,0,0,,2,4,6,2,0,1,2,1,12,11.1,1979,walkewa01,https://www.basketball-reference.com/players/w/walkewa01/gamelog/1979
39,39,1979-01-10,24-176,SEA,,IND,W (+20),0,27:00,4,6,.667,2,6,.333,1,4,5,3,,3,,5,10,,1979,walkewa01,https://www.basketball-reference.com/players/w/walkewa01/gamelog/1979
40,40,1979-01-11,24-177,SEA,@,PHO,W (+3),0,12:00,3,6,.500,0,0,,0,0,0,1,0,0,1,2,6,1.9,1979,walkewa01,https://www.basketball-reference.com/players/w/walkewa01/gamelog/1979
41,41,1979-01-14,24-180,SEA,,LAL,L (-9),0,21:00,2,5,.400,0,0,,0,3,3,1,0,1,3,3,4,-0.6,1979,walkewa01,https://www.basketball-reference.com/players/w/walkewa01/gamelog/1979
42,42,1979-01-17,24-183,SEA,@,IND,W (+10),0,19:00,1,5,.200,1,3,.333,3,2,5,2,,,,1,3,,1979,walkewa01,https://www.basketball-reference.com/players/w/walkewa01/gamelog/1979
43,43,1979-01-20,24-186,SEA,@,CHI,W (+6),0,15:00,1,5,.200,1,2,.500,0,4,4,0,0,1,0,1,3,1.0,1979,walkewa01,https://www.basketball-reference.com/players/w/walkewa01/gamelog/1979
44,44,1979-01-23,24-189,SEA,@,WSB,W (+3),0,11:00,2,4,.500,0,0,,1,2,3,1,,,,0,4,,1979,walkewa01,https://www.basketball-reference.com/players/w/walkewa01/gamelog/1979
45,45,1979-01-26,24-192,SEA,@,SAS,L (-17),0,11:00,2,6,.333,0,0,,2,0,2,1,0,0,,1,4,,1979,walkewa01,https://www.basketball-reference.com/players/w/walkewa01/gamelog/1979
46,46,1979-01-31,24-197,SEA,,POR,W (+3),0,18:00,5,6,.833,0,0,,2,1,3,2,0,1,1,4,10,9.0,1979,walkewa01,https://www.basketball-reference.com/players/w/walkewa01/gamelog/1979
47,47,1979-02-01,24-198,SEA,,NJN,W (+5),0,10:00,3,4,.750,0,0,,0,1,1,1,,,,0,6,,1979,walkewa01,https://www.basketball-reference.com/players/w/walkewa01/gamelog/1979
48,48,1979-02-02,24-199,SEA,,MIL,W (+2),0,10:00,0,2,.000,1,3,.333,0,0,0,2,1,0,,2,1,,1979,walkewa01,https://www.basketball-reference.com/players/w/walkewa01/gamelog/1979
49,49,1979-02-06,24-203,SEA,@,NYK,L (-9),0,8:00,1,2,.500,1,2,.500,1,0,1,0,,,,1,3,,1979,walkewa01,https://www.basketball-reference.com/players/w/walkewa01/gamelog/1979
50,50,1979-02-07,24-204,SEA,@,BOS,L (-7),0,17:00,0,1,.000,0,0,,0,4,4,1,0,0,2,3,0,-2.0,1979,walkewa01,https://www.basketball-reference.com/players/w/walkewa01/gamelog/1979
51,51,1979-02-09,24-206,SEA,@,MIL,L (-2),0,5:00,0,0,,0,0,,0,1,1,1,0,0,,2,0,,1979,walkewa01,https://www.basketball-reference.com/players/w/walkewa01/gamelog/1979
52,52,1979-02-10,24-207,SEA,@,HOU,L (-12),0,19:00,4,6,.667,3,6,.500,1,1,2,0,,,,2,11,,1979,walkewa01,https://www.basketball-reference.com/players/w/walkewa01/gamelog/1979
53,53,1979-02-14,24-211,SEA,,ATL,W (+12),0,10:00,2,5,.400,0,0,,0,3,3,1,,,,4,4,,1979,walkewa01,https://www.basketball-reference.com/players/w/walkewa01/gamelog/1979
54,54,1979-02-16,24-213,SEA,,PHO,W (+15),0,14:00,1,5,.200,2,3,.667,2,6,8,2,0,0,2,2,4,2.3,1979,walkewa01,https://www.basketball-reference.com/players/w/walkewa01/gamelog/1979
55,55,1979-02-18,24-215,SEA,,WSB,L (-11),0,19:00,4,7,.571,2,3,.667,3,2,5,0,,,,1,10,,1979,walkewa01,https://www.basketball-reference.com/players/w/walkewa01/gamelog/1979
56,56,1979-02-20,24-217,SEA,@,SAS,L (-16),0,23:00,5,8,.625,1,2,.500,2,2,4,4,0,0,,3,11,,1979,walkewa01,https://www.basketball-reference.com/players/w/walkewa01/gamelog/1979
57,57,1979-02-21,24-218,SEA,@,NOJ,W (+2),0,16:00,3,6,.500,0,0,,2,1,3,2,,,,5,6,,1979,walkewa01,https://www.basketball-reference.com/players/w/walkewa01/gamelog/1979
58,58,1979-04-04,24-260,SEA,@,SDC,W (+8),0,3:00,0,3,.000,0,0,,1,0,1,0,,,,1,0,,1979,walkewa01,https://www.basketball-reference.com/players/w/walkewa01/gamelog/1979
59,59,1979-04-06,24-262,SEA,@,LAL,W (+20),0,11:00,3,5,.600,0,0,,1,0,1,1,0,0,0,3,6,3.9,1979,walkewa01,https://www.basketball-reference.com/players/w/walkewa01/gamelog/1979
60,60,1979-04-08,24-264,SEA,@,GSW,L (-3),0,20:00,2,8,.250,1,2,.500,1,3,4,2,0,0,2,2,5,0.0,1979,walkewa01,https://www.basketball-reference.com/players/w/walkewa01/gamelog/1979
