Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,session,player,gamelog_url
12,12,1978-11-11,29-026,CHI,,NJN,L (-13),0,24:00,5,10,.500,6,7,.857,0,3,3,4,5,0,2,5,16,15.3,1979,mengejo01,https://www.basketball-reference.com/players/m/mengejo01/gamelog/1979
13,13,1978-11-15,29-030,CHI,@,HOU,W (+14),0,12:00,4,7,.571,0,0,,1,2,3,2,0,0,0,1,8,7.0,1979,mengejo01,https://www.basketball-reference.com/players/m/mengejo01/gamelog/1979
14,14,1978-11-17,29-032,CHI,@,GSW,W (+11),0,38:00,8,14,.571,6,7,.857,0,2,2,2,1,0,2,5,22,14.0,1979,mengejo01,https://www.basketball-reference.com/players/m/mengejo01/gamelog/1979
15,15,1978-11-19,29-034,CHI,@,LAL,L (-9),0,37:00,6,13,.462,2,4,.500,1,4,5,7,0,0,3,4,14,8.7,1979,mengejo01,https://www.basketball-reference.com/players/m/mengejo01/gamelog/1979
16,16,1978-11-22,29-037,CHI,@,SEA,L (-2),0,37:00,4,13,.308,1,1,1.000,1,2,3,4,0,0,2,3,9,2.4,1979,mengejo01,https://www.basketball-reference.com/players/m/mengejo01/gamelog/1979
17,17,1978-11-24,29-039,CHI,@,POR,W (+1),0,32:00,9,13,.692,4,4,1.000,0,4,4,4,2,0,4,3,22,17.3,1979,mengejo01,https://www.basketball-reference.com/players/m/mengejo01/gamelog/1979
18,18,1978-11-26,29-041,CHI,@,PHO,L (-16),0,24:00,9,10,.900,0,1,.000,0,0,0,3,1,0,5,2,18,11.5,1979,mengejo01,https://www.basketball-reference.com/players/m/mengejo01/gamelog/1979
19,19,1978-11-28,29-043,CHI,,PHO,W (+12),1,35:00,6,11,.545,2,2,1.000,0,3,3,3,2,0,1,5,14,10.7,1979,mengejo01,https://www.basketball-reference.com/players/m/mengejo01/gamelog/1979
20,20,1978-12-02,29-047,CHI,,HOU,W (+14),1,33:00,7,13,.538,0,0,,0,3,3,8,2,0,0,4,14,14.6,1979,mengejo01,https://www.basketball-reference.com/players/m/mengejo01/gamelog/1979
21,21,1978-12-05,29-050,CHI,,PHI,W (+5),1,22:00,2,7,.286,0,0,,0,0,0,3,0,0,0,1,4,1.6,1979,mengejo01,https://www.basketball-reference.com/players/m/mengejo01/gamelog/1979
22,22,1978-12-08,29-053,CHI,,POR,W (+1),1,32:00,4,8,.500,1,1,1.000,0,6,6,5,2,0,1,3,9,10.1,1979,mengejo01,https://www.basketball-reference.com/players/m/mengejo01/gamelog/1979
23,23,1978-12-09,29-054,CHI,@,NYK,W (+5),1,39:00,6,13,.462,5,6,.833,1,0,1,2,1,0,1,1,17,11.6,1979,mengejo01,https://www.basketball-reference.com/players/m/mengejo01/gamelog/1979
24,24,1978-12-12,29-057,CHI,,GSW,W (+5),1,24:00,4,11,.364,2,2,1.000,0,2,2,3,0,0,3,0,10,3.6,1979,mengejo01,https://www.basketball-reference.com/players/m/mengejo01/gamelog/1979
25,25,1978-12-15,29-060,CHI,,NYK,L (-24),1,30:00,4,9,.444,7,7,1.000,0,0,0,1,1,0,1,6,15,8.6,1979,mengejo01,https://www.basketball-reference.com/players/m/mengejo01/gamelog/1979
26,26,1978-12-16,29-061,CHI,,CLE,W (+8),1,30:00,5,8,.625,4,5,.800,0,1,1,6,0,0,2,3,14,11.3,1979,mengejo01,https://www.basketball-reference.com/players/m/mengejo01/gamelog/1979
27,27,1978-12-17,29-062,CHI,@,MIL,L (-16),1,31:00,9,15,.600,2,2,1.000,2,2,4,5,3,1,2,4,20,18.7,1979,mengejo01,https://www.basketball-reference.com/players/m/mengejo01/gamelog/1979
28,28,1978-12-19,29-064,CHI,,ATL,W (+6),1,31:00,2,8,.250,4,4,1.000,1,1,2,3,0,0,2,1,8,3.9,1979,mengejo01,https://www.basketball-reference.com/players/m/mengejo01/gamelog/1979
29,29,1978-12-20,29-065,CHI,@,SAS,L (-29),1,33:00,3,13,.231,2,2,1.000,1,3,4,5,0,0,2,2,8,2.4,1979,mengejo01,https://www.basketball-reference.com/players/m/mengejo01/gamelog/1979
30,30,1978-12-22,29-067,CHI,,SAS,L (-11),1,27:00,3,7,.429,3,3,1.000,1,2,3,3,0,0,2,1,9,6.3,1979,mengejo01,https://www.basketball-reference.com/players/m/mengejo01/gamelog/1979
31,31,1978-12-26,29-071,CHI,@,SDC,L (-6),1,14:00,3,7,.429,1,1,1.000,1,0,1,1,0,0,0,1,7,4.3,1979,mengejo01,https://www.basketball-reference.com/players/m/mengejo01/gamelog/1979
32,32,1978-12-28,29-073,CHI,@,DEN,W (+4),1,23:00,5,11,.455,3,5,.600,1,2,3,3,0,0,1,1,13,8.5,1979,mengejo01,https://www.basketball-reference.com/players/m/mengejo01/gamelog/1979
33,33,1978-12-29,29-074,CHI,,DEN,W (+6),1,17:00,1,4,.250,0,1,.000,0,0,0,2,0,0,0,2,2,-0.2,1979,mengejo01,https://www.basketball-reference.com/players/m/mengejo01/gamelog/1979
34,34,1979-01-02,29-078,CHI,@,WSB,L (-23),1,26:00,6,12,.500,1,3,.333,1,1,2,5,1,0,2,0,13,9.7,1979,mengejo01,https://www.basketball-reference.com/players/m/mengejo01/gamelog/1979
35,35,1979-01-03,29-079,CHI,@,PHI,L (-13),0,14:00,0,3,.000,0,0,,0,0,0,0,0,0,0,0,0,-2.1,1979,mengejo01,https://www.basketball-reference.com/players/m/mengejo01/gamelog/1979
36,36,1979-01-05,29-081,CHI,,MIL,W (+5),1,22:00,7,10,.700,2,2,1.000,0,2,2,2,0,0,3,3,16,9.6,1979,mengejo01,https://www.basketball-reference.com/players/m/mengejo01/gamelog/1979
37,37,1979-01-09,29-085,CHI,,GSW,L (-2),1,20:00,3,6,.500,1,3,.333,1,1,2,4,0,0,2,1,7,4.6,1979,mengejo01,https://www.basketball-reference.com/players/m/mengejo01/gamelog/1979
38,38,1979-01-10,29-086,CHI,@,NJN,W (+4),1,43:00,11,14,.786,2,2,1.000,1,3,4,5,2,1,2,0,24,24.4,1979,mengejo01,https://www.basketball-reference.com/players/m/mengejo01/gamelog/1979
39,39,1979-01-12,29-088,CHI,,ATL,L (-7),1,30:00,3,8,.375,0,0,,0,0,0,2,0,0,1,0,6,2.0,1979,mengejo01,https://www.basketball-reference.com/players/m/mengejo01/gamelog/1979
40,40,1979-01-23,29-099,CHI,,BOS,W (+10),0,4:00,0,0,,0,0,,0,0,0,1,0,0,0,1,0,0.3,1979,mengejo01,https://www.basketball-reference.com/players/m/mengejo01/gamelog/1979
41,41,1979-01-26,29-102,CHI,,SDC,L (-16),0,15:00,1,6,.167,0,0,,0,0,0,2,0,0,0,2,2,-1.2,1979,mengejo01,https://www.basketball-reference.com/players/m/mengejo01/gamelog/1979
42,42,1979-01-28,29-104,CHI,@,DEN,L (-11),0,16:00,3,10,.300,0,0,,0,0,0,3,0,0,1,2,6,0.5,1979,mengejo01,https://www.basketball-reference.com/players/m/mengejo01/gamelog/1979
43,43,1979-01-30,29-106,CHI,,SAS,L (-4),0,31:00,6,12,.500,0,0,,0,0,0,0,0,0,3,3,12,1.8,1979,mengejo01,https://www.basketball-reference.com/players/m/mengejo01/gamelog/1979
44,44,1979-02-01,29-108,CHI,,PHI,L (-23),0,17:00,4,8,.500,0,0,,0,1,1,0,1,0,2,1,8,2.9,1979,mengejo01,https://www.basketball-reference.com/players/m/mengejo01/gamelog/1979
45,45,1979-02-02,29-109,CHI,,NOJ,W (+6),0,25:00,7,12,.583,0,0,,0,2,2,0,0,0,1,2,14,7.2,1979,mengejo01,https://www.basketball-reference.com/players/m/mengejo01/gamelog/1979
46,46,1979-02-06,29-113,CHI,,IND,W (+3),0,28:00,6,11,.545,4,4,1.000,0,0,0,3,0,0,1,3,16,10.6,1979,mengejo01,https://www.basketball-reference.com/players/m/mengejo01/gamelog/1979
47,47,1979-02-09,29-116,CHI,,KCK,L (-10),0,13:00,1,4,.250,0,0,,0,0,0,4,1,0,2,3,2,0.2,1979,mengejo01,https://www.basketball-reference.com/players/m/mengejo01/gamelog/1979
48,48,1979-02-11,29-118,CHI,@,IND,L (-2),0,8:00,2,3,.667,2,3,.667,0,0,0,0,0,0,4,2,6,-0.5,1979,mengejo01,https://www.basketball-reference.com/players/m/mengejo01/gamelog/1979
49,49,1979-02-13,29-120,CHI,,DEN,L (-10),0,31:00,3,9,.333,0,0,,0,0,0,1,0,0,3,1,6,-1.8,1979,mengejo01,https://www.basketball-reference.com/players/m/mengejo01/gamelog/1979
50,50,1979-02-16,29-123,CHI,,NYK,W (+3),0,12:00,2,6,.333,3,4,.750,0,1,1,1,1,0,2,1,7,2.8,1979,mengejo01,https://www.basketball-reference.com/players/m/mengejo01/gamelog/1979
51,51,1979-02-18,29-125,CHI,@,KCK,L (-23),0,11:00,0,2,.000,0,0,,0,1,1,0,1,0,0,1,0,-0.5,1979,mengejo01,https://www.basketball-reference.com/players/m/mengejo01/gamelog/1979
52,52,1979-02-20,29-127,CHI,,POR,W (+2),0,27:00,6,10,.600,2,3,.667,1,2,3,0,1,0,0,1,14,10.9,1979,mengejo01,https://www.basketball-reference.com/players/m/mengejo01/gamelog/1979
53,53,1979-02-23,29-130,CHI,@,NOJ,L (-9),0,25:00,6,11,.545,1,2,.500,0,0,0,6,1,0,2,3,13,9.3,1979,mengejo01,https://www.basketball-reference.com/players/m/mengejo01/gamelog/1979
54,54,1979-02-25,29-132,CHI,,CLE,L (-9),0,17:00,1,2,.500,6,7,.857,0,0,0,1,1,0,1,2,8,6.5,1979,mengejo01,https://www.basketball-reference.com/players/m/mengejo01/gamelog/1979
55,55,1979-02-27,29-134,CHI,,DET,W (+7),0,25:00,10,13,.769,6,7,.857,0,0,0,3,3,0,0,0,26,25.6,1979,mengejo01,https://www.basketball-reference.com/players/m/mengejo01/gamelog/1979
56,56,1979-02-28,29-135,CHI,@,WSB,L (-11),0,22:00,2,7,.286,0,0,,0,2,2,3,0,0,1,3,4,0.4,1979,mengejo01,https://www.basketball-reference.com/players/m/mengejo01/gamelog/1979
57,57,1979-03-03,29-138,CHI,@,ATL,L (-18),0,15:00,2,4,.500,0,0,,0,0,0,1,0,0,0,1,4,2.3,1979,mengejo01,https://www.basketball-reference.com/players/m/mengejo01/gamelog/1979
58,58,1979-03-08,29-143,CHI,@,PHO,L (-15),0,24:00,8,12,.667,2,3,.667,3,1,4,5,2,1,2,4,18,17.4,1979,mengejo01,https://www.basketball-reference.com/players/m/mengejo01/gamelog/1979
59,59,1979-03-09,29-144,CHI,@,LAL,W (+10),0,33:00,9,20,.450,3,3,1.000,1,4,5,4,2,0,3,3,21,13.1,1979,mengejo01,https://www.basketball-reference.com/players/m/mengejo01/gamelog/1979
60,60,1979-03-11,29-146,CHI,@,GSW,W (+2),0,16:00,5,9,.556,4,4,1.000,0,0,0,2,0,0,0,1,14,10.7,1979,mengejo01,https://www.basketball-reference.com/players/m/mengejo01/gamelog/1979
61,61,1979-03-13,29-148,CHI,,NJN,W (+3),0,18:00,2,3,.667,4,4,1.000,0,1,1,2,0,0,3,4,8,3.8,1979,mengejo01,https://www.basketball-reference.com/players/m/mengejo01/gamelog/1979
62,62,1979-03-16,29-151,CHI,@,HOU,L (-6),0,26:00,7,13,.538,0,0,,0,0,0,1,0,0,1,2,14,6.6,1979,mengejo01,https://www.basketball-reference.com/players/m/mengejo01/gamelog/1979
63,63,1979-03-17,29-152,CHI,,SEA,L (-18),0,24:00,8,14,.571,4,4,1.000,1,0,1,0,2,0,3,1,20,12.7,1979,mengejo01,https://www.basketball-reference.com/players/m/mengejo01/gamelog/1979
64,64,1979-03-18,29-153,CHI,@,KCK,L (-11),0,21:00,4,8,.500,0,0,,0,0,0,4,0,0,1,2,8,5.0,1979,mengejo01,https://www.basketball-reference.com/players/m/mengejo01/gamelog/1979
65,65,1979-03-21,29-156,CHI,@,IND,L (-9),0,24:00,5,9,.556,4,4,1.000,0,0,0,3,0,0,1,2,14,10.0,1979,mengejo01,https://www.basketball-reference.com/players/m/mengejo01/gamelog/1979
66,66,1979-03-23,29-158,CHI,,NOJ,W (+17),0,17:00,5,10,.500,3,3,1.000,0,0,0,2,0,0,3,2,13,5.6,1979,mengejo01,https://www.basketball-reference.com/players/m/mengejo01/gamelog/1979
67,67,1979-03-24,29-159,CHI,@,NYK,W (+5),0,22:00,5,9,.556,3,3,1.000,0,0,0,3,0,0,0,2,13,10.0,1979,mengejo01,https://www.basketball-reference.com/players/m/mengejo01/gamelog/1979
68,68,1979-03-25,29-160,CHI,@,NJN,L (-11),0,25:00,6,11,.545,1,1,1.000,0,2,2,0,0,0,3,1,13,4.9,1979,mengejo01,https://www.basketball-reference.com/players/m/mengejo01/gamelog/1979
69,69,1979-03-27,29-162,CHI,,HOU,L (-6),0,18:00,5,12,.417,0,0,,0,0,0,4,0,0,0,2,10,5.6,1979,mengejo01,https://www.basketball-reference.com/players/m/mengejo01/gamelog/1979
70,70,1979-03-28,29-163,CHI,@,PHI,L (-16),0,22:00,3,8,.375,0,0,,3,3,6,0,0,0,3,3,6,0.4,1979,mengejo01,https://www.basketball-reference.com/players/m/mengejo01/gamelog/1979
71,71,1979-03-30,29-165,CHI,@,BOS,W (+16),0,14:00,2,5,.400,2,2,1.000,0,1,1,3,1,0,2,2,6,3.9,1979,mengejo01,https://www.basketball-reference.com/players/m/mengejo01/gamelog/1979
72,72,1979-03-31,29-166,CHI,,MIL,L (-9),0,20:00,6,11,.545,6,8,.750,1,4,5,1,1,0,1,4,18,12.9,1979,mengejo01,https://www.basketball-reference.com/players/m/mengejo01/gamelog/1979
73,73,1979-04-03,29-169,CHI,,LAL,L (-2),0,17:00,7,13,.538,2,2,1.000,0,1,1,0,1,0,1,0,16,10.0,1979,mengejo01,https://www.basketball-reference.com/players/m/mengejo01/gamelog/1979
74,74,1979-04-06,29-172,CHI,,WSB,W (+14),0,18:00,9,13,.692,2,3,.667,0,1,1,6,0,0,1,5,20,15.6,1979,mengejo01,https://www.basketball-reference.com/players/m/mengejo01/gamelog/1979
75,75,1979-04-08,29-174,CHI,@,DET,W (+10),0,16:00,4,8,.500,4,4,1.000,0,1,1,1,0,0,2,0,12,7.0,1979,mengejo01,https://www.basketball-reference.com/players/m/mengejo01/gamelog/1979
