Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,session,player,gamelog_url
47,47,1979-01-20,27-108,PHO,,HOU,W (+19),1,33:00,9,16,.563,0,0,,2,4,6,0,2,2,6,4,18,8.8,1979,robintr01,https://www.basketball-reference.com/players/r/robintr01/gamelog/1979
48,48,1979-01-24,27-112,PHO,,PHI,W (+7),1,37:00,9,15,.600,8,8,1.000,3,13,16,1,1,1,5,3,26,21.3,1979,robintr01,https://www.basketball-reference.com/players/r/robintr01/gamelog/1979
49,49,1979-01-26,27-114,PHO,,NYK,W (+1),1,36:00,5,16,.313,5,7,.714,3,11,14,1,0,1,2,0,15,9.8,1979,robintr01,https://www.basketball-reference.com/players/r/robintr01/gamelog/1979
50,50,1979-01-28,27-116,PHO,,NJN,L (-3),1,29:00,4,9,.444,5,6,.833,2,9,11,2,0,0,5,5,13,6.4,1979,robintr01,https://www.basketball-reference.com/players/r/robintr01/gamelog/1979
51,51,1979-01-31,27-119,PHO,,MIL,W (+5),1,34:00,8,15,.533,2,4,.500,2,6,8,2,1,0,3,3,18,11.3,1979,robintr01,https://www.basketball-reference.com/players/r/robintr01/gamelog/1979
52,52,1979-02-02,27-121,PHO,,SAS,W (+25),1,27:00,8,15,.533,1,1,1.000,2,10,12,3,1,0,7,1,17,9.8,1979,robintr01,https://www.basketball-reference.com/players/r/robintr01/gamelog/1979
53,53,1979-02-06,27-125,PHO,@,POR,L (-17),1,27:00,8,14,.571,3,4,.750,4,2,6,0,0,0,5,2,19,9.6,1979,robintr01,https://www.basketball-reference.com/players/r/robintr01/gamelog/1979
54,54,1979-02-09,27-128,PHO,,ATL,L (-3),1,41:00,3,11,.273,6,9,.667,2,9,11,2,1,0,1,3,12,8.6,1979,robintr01,https://www.basketball-reference.com/players/r/robintr01/gamelog/1979
55,55,1979-02-11,27-130,PHO,,CLE,W (+35),1,27:00,9,18,.500,6,10,.600,8,7,15,0,0,0,1,1,24,19.7,1979,robintr01,https://www.basketball-reference.com/players/r/robintr01/gamelog/1979
56,56,1979-02-15,27-134,PHO,,WSB,W (+11),1,37:00,7,16,.438,2,3,.667,1,9,10,2,1,2,2,5,16,10.4,1979,robintr01,https://www.basketball-reference.com/players/r/robintr01/gamelog/1979
57,57,1979-02-16,27-135,PHO,@,SEA,L (-15),1,29:00,6,13,.462,3,7,.429,1,6,7,0,2,0,4,3,15,6.0,1979,robintr01,https://www.basketball-reference.com/players/r/robintr01/gamelog/1979
58,58,1979-02-17,27-136,PHO,,NOJ,W (+24),1,30:00,6,11,.545,5,9,.556,0,6,6,4,2,1,1,4,17,14.8,1979,robintr01,https://www.basketball-reference.com/players/r/robintr01/gamelog/1979
59,59,1979-02-20,27-139,PHO,@,NYK,W (+10),1,35:00,10,16,.625,3,5,.600,1,8,9,2,0,1,4,3,23,15.0,1979,robintr01,https://www.basketball-reference.com/players/r/robintr01/gamelog/1979
60,60,1979-02-21,27-140,PHO,@,NJN,L (-11),1,38:00,8,16,.500,2,3,.667,1,8,9,4,2,0,9,4,18,6.9,1979,robintr01,https://www.basketball-reference.com/players/r/robintr01/gamelog/1979
61,61,1979-02-23,27-142,PHO,@,KCK,L (-9),1,41:00,12,23,.522,4,6,.667,5,11,16,0,1,1,4,2,28,19.6,1979,robintr01,https://www.basketball-reference.com/players/r/robintr01/gamelog/1979
62,62,1979-02-24,27-143,PHO,@,ATL,L (-25),1,31:00,10,17,.588,1,5,.200,3,4,7,1,1,0,5,6,21,9.1,1979,robintr01,https://www.basketball-reference.com/players/r/robintr01/gamelog/1979
63,63,1979-03-28,27-175,PHO,,LAL,W (+6),0,11:00,3,5,.600,0,0,,0,3,3,0,0,0,0,3,6,3.4,1979,robintr01,https://www.basketball-reference.com/players/r/robintr01/gamelog/1979
64,64,1979-03-30,27-177,PHO,,SEA,W (+2),0,20:00,3,6,.500,0,1,.000,1,6,7,1,0,0,2,2,6,3.0,1979,robintr01,https://www.basketball-reference.com/players/r/robintr01/gamelog/1979
65,65,1979-04-01,27-179,PHO,,DET,W (+11),0,11:00,1,7,.143,1,4,.250,0,1,1,0,0,0,2,1,3,-4.8,1979,robintr01,https://www.basketball-reference.com/players/r/robintr01/gamelog/1979
66,66,1979-04-04,27-182,PHO,,POR,W (+11),0,9:00,1,5,.200,2,2,1.000,2,2,4,0,0,0,2,3,4,-0.3,1979,robintr01,https://www.basketball-reference.com/players/r/robintr01/gamelog/1979
67,67,1979-04-06,27-184,PHO,,SDC,W (+1),0,11:00,3,8,.375,2,3,.667,1,2,3,0,0,0,1,2,8,2.7,1979,robintr01,https://www.basketball-reference.com/players/r/robintr01/gamelog/1979
68,68,1979-04-07,27-185,PHO,@,SDC,L (-4),0,26:00,6,9,.667,1,3,.333,1,4,5,1,1,0,4,2,13,7.1,1979,robintr01,https://www.basketball-reference.com/players/r/robintr01/gamelog/1979
69,69,1979-04-08,27-186,PHO,@,LAL,L (-8),1,32:00,6,17,.353,0,0,,3,5,8,6,0,1,4,2,12,6.2,1979,robintr01,https://www.basketball-reference.com/players/r/robintr01/gamelog/1979
