Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,session,player,gamelog_url
54,54,1978-02-12,26-071,IND,,CHI,W (+17),1,26:00,6,9,.667,1,2,.500,2,4,6,0,0,0,4,4,13,5.7,1978,bantomi01,https://www.basketball-reference.com/players/b/bantomi01/gamelog/1978
55,55,1978-02-14,26-073,IND,,PHI,L (-3),1,34:00,5,14,.357,4,8,.500,,,4,3,2,0,,4,14,,1978,bantomi01,https://www.basketball-reference.com/players/b/bantomi01/gamelog/1978
56,56,1978-02-15,26-074,IND,@,HOU,L (-4),1,35:00,6,13,.462,2,2,1.000,,,7,3,,0,,2,14,,1978,bantomi01,https://www.basketball-reference.com/players/b/bantomi01/gamelog/1978
57,57,1978-02-17,26-076,IND,,WSB,W (+12),1,36:00,9,19,.474,4,7,.571,,,7,2,,,,5,22,,1978,bantomi01,https://www.basketball-reference.com/players/b/bantomi01/gamelog/1978
58,58,1978-02-18,26-077,IND,@,PHO,L (-13),1,27:00,1,6,.167,0,2,.000,2,3,5,3,1,0,3,6,2,-2.6,1978,bantomi01,https://www.basketball-reference.com/players/b/bantomi01/gamelog/1978
59,59,1978-02-19,26-078,IND,@,POR,L (-23),1,31:00,7,17,.412,7,8,.875,5,2,7,2,0,0,1,4,21,14.4,1978,bantomi01,https://www.basketball-reference.com/players/b/bantomi01/gamelog/1978
60,60,1978-02-22,26-081,IND,@,DEN,W (+3),1,27:00,5,11,.455,3,4,.750,2,7,9,1,3,1,3,3,13,10.6,1978,bantomi01,https://www.basketball-reference.com/players/b/bantomi01/gamelog/1978
61,61,1978-02-28,26-087,IND,,DEN,L (-16),1,35:00,5,12,.417,3,4,.750,3,6,9,4,1,0,3,5,13,8.9,1978,bantomi01,https://www.basketball-reference.com/players/b/bantomi01/gamelog/1978
62,62,1978-03-03,26-090,IND,,SEA,W (+4),1,33:00,7,12,.583,6,6,1.000,5,5,10,3,,,,6,20,,1978,bantomi01,https://www.basketball-reference.com/players/b/bantomi01/gamelog/1978
63,63,1978-03-05,26-092,IND,@,DET,L (-12),1,22:00,5,9,.556,3,4,.750,,,2,2,,,,3,13,,1978,bantomi01,https://www.basketball-reference.com/players/b/bantomi01/gamelog/1978
64,64,1978-03-06,26-093,IND,@,KCK,L (-10),1,35:00,2,12,.167,0,0,,,,5,3,0,0,,4,4,,1978,bantomi01,https://www.basketball-reference.com/players/b/bantomi01/gamelog/1978
65,65,1978-03-09,26-096,IND,,DET,W (+7),1,42:00,12,17,.706,4,4,1.000,,,12,7,,,,1,28,,1978,bantomi01,https://www.basketball-reference.com/players/b/bantomi01/gamelog/1978
66,66,1978-03-10,26-097,IND,,NYK,W (+7),1,33:00,8,13,.615,3,7,.429,,,6,6,,,,4,19,,1978,bantomi01,https://www.basketball-reference.com/players/b/bantomi01/gamelog/1978
67,67,1978-03-12,26-099,IND,,CLE,L (-5),1,43:00,4,10,.400,4,6,.667,3,3,6,7,3,0,3,6,12,11.3,1978,bantomi01,https://www.basketball-reference.com/players/b/bantomi01/gamelog/1978
68,68,1978-03-15,26-102,IND,,BUF,W (+5),1,48:00,10,20,.500,6,8,.750,,,9,10,,,,2,26,,1978,bantomi01,https://www.basketball-reference.com/players/b/bantomi01/gamelog/1978
69,69,1978-03-17,26-104,IND,@,WSB,W (+6),1,32:00,6,23,.261,0,0,,,,6,1,3,1,,5,12,,1978,bantomi01,https://www.basketball-reference.com/players/b/bantomi01/gamelog/1978
70,70,1978-03-18,26-105,IND,,MIL,L (-9),1,40:00,16,21,.762,6,6,1.000,,,12,4,1,1,,5,38,,1978,bantomi01,https://www.basketball-reference.com/players/b/bantomi01/gamelog/1978
71,71,1978-03-20,26-107,IND,@,CLE,W (+23),1,48:00,11,22,.500,2,2,1.000,3,10,13,3,1,2,6,5,24,14.6,1978,bantomi01,https://www.basketball-reference.com/players/b/bantomi01/gamelog/1978
72,72,1978-03-21,26-108,IND,,PHO,W (+4),1,42:00,5,16,.313,5,5,1.000,1,7,8,5,1,0,5,6,15,5.7,1978,bantomi01,https://www.basketball-reference.com/players/b/bantomi01/gamelog/1978
73,73,1978-03-23,26-110,IND,@,GSW,L (-4),1,38:00,4,13,.308,5,5,1.000,1,1,2,3,1,0,4,3,13,4.4,1978,bantomi01,https://www.basketball-reference.com/players/b/bantomi01/gamelog/1978
74,74,1978-03-24,26-111,IND,@,SEA,L (-2),1,39:00,9,18,.500,1,1,1.000,3,6,9,4,2,2,,4,19,,1978,bantomi01,https://www.basketball-reference.com/players/b/bantomi01/gamelog/1978
75,75,1978-03-26,26-113,IND,@,LAL,L (-11),1,27:00,5,11,.455,3,4,.750,1,6,7,2,1,0,1,5,13,8.8,1978,bantomi01,https://www.basketball-reference.com/players/b/bantomi01/gamelog/1978
76,76,1978-03-29,26-116,IND,,SAS,L (-15),1,37:00,8,17,.471,0,0,,,,7,4,3,3,,3,16,,1978,bantomi01,https://www.basketball-reference.com/players/b/bantomi01/gamelog/1978
77,77,1978-03-30,26-117,IND,@,MIL,L (-5),1,39:00,7,17,.412,3,4,.750,,,6,3,0,0,,5,17,,1978,bantomi01,https://www.basketball-reference.com/players/b/bantomi01/gamelog/1978
78,78,1978-03-31,26-118,IND,,GSW,L (-8),1,35:00,7,14,.500,3,4,.750,3,4,7,1,2,0,4,1,17,11.2,1978,bantomi01,https://www.basketball-reference.com/players/b/bantomi01/gamelog/1978
79,79,1978-04-02,26-120,IND,@,BOS,W (+3),1,37:00,9,14,.643,6,8,.750,,,6,3,,,,4,24,,1978,bantomi01,https://www.basketball-reference.com/players/b/bantomi01/gamelog/1978
80,80,1978-04-04,26-122,IND,,NJN,L (-8),1,42:00,6,14,.429,6,8,.750,,,10,4,,3,,2,18,,1978,bantomi01,https://www.basketball-reference.com/players/b/bantomi01/gamelog/1978
81,81,1978-04-07,26-125,IND,@,PHI,W (+9),1,39:00,10,15,.667,2,2,1.000,,,9,2,5,,,5,22,,1978,bantomi01,https://www.basketball-reference.com/players/b/bantomi01/gamelog/1978
82,82,1978-04-08,26-126,IND,,HOU,L (-1),1,34:00,6,12,.500,3,4,.750,,,7,3,,0,,0,15,,1978,bantomi01,https://www.basketball-reference.com/players/b/bantomi01/gamelog/1978
