Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,session,player,gamelog_url
30,30,1978-01-01,25-354,CLE,@,NYK,L (-9),1,31:00,3,13,.231,1,2,.500,1,7,8,4,0,0,3,4,7,-0.3,1978,russeca02,https://www.basketball-reference.com/players/r/russeca02/gamelog/1978
31,31,1978-01-04,25-357,CLE,@,PHI,L (-15),1,38:00,6,17,.353,4,5,.800,1,1,2,4,3,0,6,3,16,5.7,1978,russeca02,https://www.basketball-reference.com/players/r/russeca02/gamelog/1978
32,32,1978-01-05,25-358,CLE,,NJN,W (+16),1,25:00,4,6,.667,2,2,1.000,1,5,6,5,2,0,4,3,10,9.9,1978,russeca02,https://www.basketball-reference.com/players/r/russeca02/gamelog/1978
33,33,1978-01-07,25-360,CLE,,SAS,L (-2),1,46:00,9,27,.333,8,8,1.000,2,7,9,3,3,0,5,3,26,13.1,1978,russeca02,https://www.basketball-reference.com/players/r/russeca02/gamelog/1978
34,34,1978-01-13,26-001,CLE,@,SEA,L (-6),1,29:00,1,11,.091,2,2,1.000,1,6,7,6,3,0,4,2,4,1.6,1978,russeca02,https://www.basketball-reference.com/players/r/russeca02/gamelog/1978
35,35,1978-01-15,26-003,CLE,@,PHO,L (-9),1,35:00,11,16,.688,2,2,1.000,3,4,7,2,1,0,3,3,24,18.7,1978,russeca02,https://www.basketball-reference.com/players/r/russeca02/gamelog/1978
36,36,1978-01-17,26-005,CLE,@,DEN,L (-15),1,36:00,7,17,.412,5,6,.833,4,5,9,8,0,0,6,2,19,12.6,1978,russeca02,https://www.basketball-reference.com/players/r/russeca02/gamelog/1978
37,37,1978-01-19,26-007,CLE,,PHI,W (+8),1,28:00,7,12,.583,3,3,1.000,1,5,6,2,0,0,3,6,17,9.6,1978,russeca02,https://www.basketball-reference.com/players/r/russeca02/gamelog/1978
38,38,1978-01-22,26-010,CLE,,ATL,W (+4),1,39:00,8,18,.444,4,6,.667,1,5,6,3,2,2,4,3,20,12.3,1978,russeca02,https://www.basketball-reference.com/players/r/russeca02/gamelog/1978
39,39,1978-01-24,26-012,CLE,@,IND,W (+4),1,33:00,5,13,.385,4,5,.800,3,7,10,3,0,0,2,1,14,10.4,1978,russeca02,https://www.basketball-reference.com/players/r/russeca02/gamelog/1978
40,40,1978-01-28,26-016,CLE,,DET,L (-10),1,33:00,4,9,.444,4,6,.667,2,3,5,2,2,0,0,3,12,11.0,1978,russeca02,https://www.basketball-reference.com/players/r/russeca02/gamelog/1978
41,41,1978-01-29,26-017,CLE,@,DET,L (-4),1,43:00,14,21,.667,7,9,.778,2,5,7,1,2,0,4,3,35,25.5,1978,russeca02,https://www.basketball-reference.com/players/r/russeca02/gamelog/1978
42,42,1978-01-31,26-019,CLE,,LAL,L (-9),1,38:00,8,19,.421,5,6,.833,3,4,7,4,0,0,4,2,21,11.8,1978,russeca02,https://www.basketball-reference.com/players/r/russeca02/gamelog/1978
43,43,1978-02-14,26-033,CLE,,NYK,W (+9),0,30:00,6,17,.353,11,20,.550,7,1,8,4,0,0,1,5,23,14.9,1978,russeca02,https://www.basketball-reference.com/players/r/russeca02/gamelog/1978
44,44,1978-02-16,26-035,CLE,,DEN,W (+32),0,23:00,7,16,.438,2,3,.667,0,5,5,5,2,0,1,2,16,12.4,1978,russeca02,https://www.basketball-reference.com/players/r/russeca02/gamelog/1978
45,45,1978-02-17,26-036,CLE,@,NJN,W (+3),0,27:00,5,14,.357,3,8,.375,2,4,6,4,1,1,0,1,13,9.9,1978,russeca02,https://www.basketball-reference.com/players/r/russeca02/gamelog/1978
46,46,1978-02-18,26-037,CLE,,KCK,W (+4),0,28:00,7,17,.412,7,9,.778,3,6,9,6,0,0,2,3,21,16.0,1978,russeca02,https://www.basketball-reference.com/players/r/russeca02/gamelog/1978
47,47,1978-02-20,26-039,CLE,@,CHI,L (-11),0,25:00,7,11,.636,5,6,.833,2,3,5,1,1,0,2,0,19,15.7,1978,russeca02,https://www.basketball-reference.com/players/r/russeca02/gamelog/1978
48,48,1978-02-21,26-040,CLE,,PHI,L (-13),1,36:00,8,18,.444,4,4,1.000,1,4,5,3,0,1,2,4,20,11.7,1978,russeca02,https://www.basketball-reference.com/players/r/russeca02/gamelog/1978
49,49,1978-02-24,26-043,CLE,@,NOJ,L (-3),1,23:00,3,11,.273,5,6,.833,3,5,8,0,0,1,1,1,11,7.0,1978,russeca02,https://www.basketball-reference.com/players/r/russeca02/gamelog/1978
50,50,1978-02-25,26-044,CLE,@,SAS,L (-4),1,30:00,5,20,.250,5,7,.714,3,1,4,7,0,1,4,0,15,6.2,1978,russeca02,https://www.basketball-reference.com/players/r/russeca02/gamelog/1978
51,51,1978-02-27,26-046,CLE,@,HOU,W (+13),1,37:00,10,12,.833,5,6,.833,0,4,4,3,1,0,1,1,25,23.1,1978,russeca02,https://www.basketball-reference.com/players/r/russeca02/gamelog/1978
52,52,1978-03-01,26-048,CLE,@,DEN,W (+6),1,29:00,8,16,.500,7,8,.875,5,5,10,2,0,1,3,4,23,17.1,1978,russeca02,https://www.basketball-reference.com/players/r/russeca02/gamelog/1978
53,53,1978-03-04,26-051,CLE,@,POR,L (-5),1,36:00,5,12,.417,8,10,.800,0,8,8,4,0,0,0,4,18,14.4,1978,russeca02,https://www.basketball-reference.com/players/r/russeca02/gamelog/1978
54,54,1978-03-05,26-052,CLE,@,LAL,L (-11),1,27:00,4,10,.400,5,5,1.000,2,3,5,1,1,0,3,1,13,8.2,1978,russeca02,https://www.basketball-reference.com/players/r/russeca02/gamelog/1978
55,55,1978-03-08,26-055,CLE,@,GSW,L (-10),1,41:00,13,21,.619,8,10,.800,2,5,7,4,1,1,3,2,34,27.3,1978,russeca02,https://www.basketball-reference.com/players/r/russeca02/gamelog/1978
56,56,1978-03-10,26-057,CLE,@,BUF,L (-1),1,39:00,9,16,.563,7,11,.636,1,1,2,2,1,0,3,5,25,14.2,1978,russeca02,https://www.basketball-reference.com/players/r/russeca02/gamelog/1978
57,57,1978-03-12,26-059,CLE,@,IND,W (+5),1,40:00,7,15,.467,0,0,,2,8,10,3,2,0,5,1,14,8.8,1978,russeca02,https://www.basketball-reference.com/players/r/russeca02/gamelog/1978
58,58,1978-03-14,26-061,CLE,,HOU,W (+21),1,32:00,4,14,.286,0,0,,1,4,5,5,1,0,1,1,8,4.8,1978,russeca02,https://www.basketball-reference.com/players/r/russeca02/gamelog/1978
59,59,1978-03-16,26-063,CLE,,BOS,W (+10),1,31:00,8,16,.500,5,6,.833,5,5,10,4,2,0,1,0,21,21.4,1978,russeca02,https://www.basketball-reference.com/players/r/russeca02/gamelog/1978
60,60,1978-03-19,26-066,CLE,,PHO,L (-11),1,34:00,7,19,.368,8,10,.800,4,3,7,0,1,0,1,4,22,12.8,1978,russeca02,https://www.basketball-reference.com/players/r/russeca02/gamelog/1978
61,61,1978-03-20,26-067,CLE,,IND,L (-23),1,46:00,7,20,.350,4,6,.667,5,1,6,3,4,0,2,3,18,12.7,1978,russeca02,https://www.basketball-reference.com/players/r/russeca02/gamelog/1978
62,62,1978-03-22,26-069,CLE,@,BOS,L (-6),1,47:00,5,20,.250,13,14,.929,3,6,9,5,1,1,3,5,23,14.7,1978,russeca02,https://www.basketball-reference.com/players/r/russeca02/gamelog/1978
63,63,1978-03-26,26-073,CLE,,CHI,W (+17),1,32:00,4,13,.308,5,6,.833,1,3,4,6,1,0,1,2,13,10.1,1978,russeca02,https://www.basketball-reference.com/players/r/russeca02/gamelog/1978
64,64,1978-03-27,26-074,CLE,,GSW,W (+10),1,25:00,4,13,.308,3,3,1.000,4,1,5,3,0,0,1,5,11,5.7,1978,russeca02,https://www.basketball-reference.com/players/r/russeca02/gamelog/1978
65,65,1978-03-28,26-075,CLE,,SEA,W (+12),1,28:00,7,15,.467,3,3,1.000,1,4,5,3,0,0,1,4,17,10.7,1978,russeca02,https://www.basketball-reference.com/players/r/russeca02/gamelog/1978
66,66,1978-03-30,26-077,CLE,,SAS,L (-4),1,39:00,4,20,.200,3,4,.750,2,5,7,4,0,0,3,3,11,-0.3,1978,russeca02,https://www.basketball-reference.com/players/r/russeca02/gamelog/1978
67,67,1978-03-31,26-078,CLE,@,WSB,W (+1),1,32:00,9,18,.500,6,6,1.000,8,4,12,2,0,0,3,2,24,19.4,1978,russeca02,https://www.basketball-reference.com/players/r/russeca02/gamelog/1978
68,68,1978-04-01,26-079,CLE,,DET,W (+14),1,25:00,7,16,.438,3,3,1.000,0,2,2,3,1,0,1,0,17,11.3,1978,russeca02,https://www.basketball-reference.com/players/r/russeca02/gamelog/1978
69,69,1978-04-04,26-082,CLE,,BUF,W (+11),1,36:00,10,13,.769,3,5,.600,2,5,7,6,5,0,3,3,23,25.0,1978,russeca02,https://www.basketball-reference.com/players/r/russeca02/gamelog/1978
70,70,1978-04-06,26-084,CLE,,MIL,W (+12),1,40:00,7,16,.438,6,7,.857,2,6,8,5,2,0,3,1,20,16.5,1978,russeca02,https://www.basketball-reference.com/players/r/russeca02/gamelog/1978
71,71,1978-04-07,26-085,CLE,@,ATL,W (+2),1,29:00,12,20,.600,3,8,.375,1,3,4,2,3,0,2,4,27,18.2,1978,russeca02,https://www.basketball-reference.com/players/r/russeca02/gamelog/1978
72,72,1978-04-09,26-087,CLE,@,KCK,W (+3),1,41:00,11,19,.579,9,11,.818,2,2,4,5,0,0,0,2,31,26.0,1978,russeca02,https://www.basketball-reference.com/players/r/russeca02/gamelog/1978
