Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,session,player,gamelog_url
11,11,1978-11-08,34-120,LAL,@,IND,W (+2),0,19:00,2,5,.400,0,0,,1,1,2,1,0,0,3,0,4,0.0,1979,hudsolo01,https://www.basketball-reference.com/players/h/hudsolo01/gamelog/1979
12,12,1978-11-10,34-122,LAL,,KCK,W (+9),0,32:00,8,12,.667,2,3,.667,0,1,1,3,0,0,1,3,18,12.6,1979,hudsolo01,https://www.basketball-reference.com/players/h/hudsolo01/gamelog/1979
13,13,1978-11-12,34-124,LAL,,IND,W (+28),0,16:00,3,9,.333,2,2,1.000,1,2,3,0,0,0,0,1,8,3.8,1979,hudsolo01,https://www.basketball-reference.com/players/h/hudsolo01/gamelog/1979
14,14,1978-11-14,34-126,LAL,@,MIL,W (+18),0,24:00,2,7,.286,4,4,1.000,1,3,4,2,2,0,3,0,8,5.9,1979,hudsolo01,https://www.basketball-reference.com/players/h/hudsolo01/gamelog/1979
15,15,1978-11-15,34-127,LAL,@,DET,W (+7),0,17:00,3,8,.375,1,1,1.000,1,1,2,1,0,0,0,3,7,3.1,1979,hudsolo01,https://www.basketball-reference.com/players/h/hudsolo01/gamelog/1979
16,16,1978-11-17,34-129,LAL,,NOJ,W (+12),0,17:00,4,6,.667,1,2,.500,0,1,1,2,0,0,2,3,9,4.5,1979,hudsolo01,https://www.basketball-reference.com/players/h/hudsolo01/gamelog/1979
17,17,1978-11-19,34-131,LAL,,CHI,W (+9),0,15:00,2,3,.667,1,1,1.000,0,0,0,1,0,0,0,1,5,4.0,1979,hudsolo01,https://www.basketball-reference.com/players/h/hudsolo01/gamelog/1979
18,18,1978-11-22,34-134,LAL,@,HOU,W (+7),0,16:00,3,5,.600,2,2,1.000,0,0,0,2,2,0,1,3,8,6.9,1979,hudsolo01,https://www.basketball-reference.com/players/h/hudsolo01/gamelog/1979
19,19,1978-11-24,34-136,LAL,@,WSB,L (-10),0,10:00,2,4,.500,0,0,,1,2,3,1,0,0,0,0,4,4.0,1979,hudsolo01,https://www.basketball-reference.com/players/h/hudsolo01/gamelog/1979
20,20,1978-11-25,34-137,LAL,@,ATL,L (-6),0,14:00,5,10,.500,0,0,,1,1,2,1,0,0,0,0,10,6.7,1979,hudsolo01,https://www.basketball-reference.com/players/h/hudsolo01/gamelog/1979
21,21,1978-11-28,34-140,LAL,,DET,L (-2),0,29:00,8,13,.615,0,0,,2,2,4,2,1,1,2,2,16,12.4,1979,hudsolo01,https://www.basketball-reference.com/players/h/hudsolo01/gamelog/1979
22,22,1978-12-01,34-143,LAL,,PHO,W (+8),0,25:00,8,12,.667,1,1,1.000,2,3,5,3,1,2,2,2,17,15.8,1979,hudsolo01,https://www.basketball-reference.com/players/h/hudsolo01/gamelog/1979
23,23,1978-12-03,34-145,LAL,,NJN,L (-2),0,19:00,2,5,.400,3,3,1.000,0,1,1,0,0,0,4,2,7,-0.2,1979,hudsolo01,https://www.basketball-reference.com/players/h/hudsolo01/gamelog/1979
24,24,1978-12-05,34-147,LAL,@,NOJ,W (+12),0,25:00,4,9,.444,4,4,1.000,1,2,3,4,1,0,0,1,12,12.0,1979,hudsolo01,https://www.basketball-reference.com/players/h/hudsolo01/gamelog/1979
25,25,1978-12-06,34-148,LAL,@,SAS,L (-1),0,28:00,6,12,.500,4,5,.800,1,1,2,1,1,0,3,3,16,8.1,1979,hudsolo01,https://www.basketball-reference.com/players/h/hudsolo01/gamelog/1979
26,26,1978-12-08,34-150,LAL,,MIL,W (+16),0,16:00,1,7,.143,0,0,,1,0,1,0,1,2,,2,2,,1979,hudsolo01,https://www.basketball-reference.com/players/h/hudsolo01/gamelog/1979
27,27,1978-12-10,34-152,LAL,,ATL,W (+2),0,20:00,6,11,.545,2,4,.500,1,3,4,1,1,2,1,3,14,10.4,1979,hudsolo01,https://www.basketball-reference.com/players/h/hudsolo01/gamelog/1979
28,28,1978-12-12,34-154,LAL,@,POR,L (-2),0,17:00,2,7,.286,1,1,1.000,1,2,3,2,0,0,2,1,5,1.2,1979,hudsolo01,https://www.basketball-reference.com/players/h/hudsolo01/gamelog/1979
29,29,1978-12-13,34-155,LAL,@,SEA,L (-10),0,14:00,3,5,.600,2,2,1.000,1,3,4,4,1,0,1,4,8,8.5,1979,hudsolo01,https://www.basketball-reference.com/players/h/hudsolo01/gamelog/1979
30,30,1978-12-15,34-157,LAL,,SEA,W (+2),0,20:00,3,3,1.000,2,2,1.000,2,2,4,4,0,0,1,1,8,10.5,1979,hudsolo01,https://www.basketball-reference.com/players/h/hudsolo01/gamelog/1979
31,31,1978-12-16,34-158,LAL,@,PHO,L (-19),0,9:00,3,5,.600,2,2,1.000,1,0,1,0,0,0,2,0,8,4.4,1979,hudsolo01,https://www.basketball-reference.com/players/h/hudsolo01/gamelog/1979
32,32,1978-12-17,34-159,LAL,,PHI,L (-7),0,8:00,1,2,.500,1,1,1.000,0,0,0,0,0,0,1,1,3,0.6,1979,hudsolo01,https://www.basketball-reference.com/players/h/hudsolo01/gamelog/1979
33,33,1978-12-22,34-164,LAL,,WSB,W (+12),1,29:00,8,14,.571,0,0,,3,0,3,3,0,0,2,1,16,11.2,1979,hudsolo01,https://www.basketball-reference.com/players/h/hudsolo01/gamelog/1979
34,34,1978-12-26,34-168,LAL,,NOJ,L (-2),1,20:00,6,10,.600,2,2,1.000,1,1,2,0,3,0,0,2,14,12.6,1979,hudsolo01,https://www.basketball-reference.com/players/h/hudsolo01/gamelog/1979
35,35,1978-12-27,34-169,LAL,@,GSW,W (+2),1,32:00,8,14,.571,6,7,.857,3,1,4,6,2,0,4,4,22,18.0,1979,hudsolo01,https://www.basketball-reference.com/players/h/hudsolo01/gamelog/1979
36,36,1978-12-29,34-171,LAL,,POR,W (+23),0,27:00,6,16,.375,1,1,1.000,0,1,1,5,1,0,0,0,13,9.0,1979,hudsolo01,https://www.basketball-reference.com/players/h/hudsolo01/gamelog/1979
37,37,1979-01-02,34-175,LAL,@,NOJ,L (-4),1,31:00,8,15,.533,6,6,1.000,1,0,1,0,1,1,4,5,22,11.1,1979,hudsolo01,https://www.basketball-reference.com/players/h/hudsolo01/gamelog/1979
38,38,1979-01-03,34-176,LAL,@,ATL,W (+3),1,36:00,5,11,.455,6,7,.857,1,1,2,3,1,0,3,1,16,10.6,1979,hudsolo01,https://www.basketball-reference.com/players/h/hudsolo01/gamelog/1979
39,39,1979-01-06,34-179,LAL,@,HOU,L (-3),1,36:00,11,15,.733,1,1,1.000,0,1,1,1,1,0,3,0,23,15.9,1979,hudsolo01,https://www.basketball-reference.com/players/h/hudsolo01/gamelog/1979
40,40,1979-01-09,34-182,LAL,@,NYK,W (+12),1,31:00,3,4,.750,0,0,,1,1,2,5,0,0,1,2,6,7.1,1979,hudsolo01,https://www.basketball-reference.com/players/h/hudsolo01/gamelog/1979
41,41,1979-01-10,34-183,LAL,@,BOS,W (+10),1,30:00,10,16,.625,2,3,.667,1,0,1,4,1,0,1,1,22,17.5,1979,hudsolo01,https://www.basketball-reference.com/players/h/hudsolo01/gamelog/1979
42,42,1979-01-12,34-185,LAL,@,NJN,W (+1),1,32:00,7,11,.636,0,0,,1,1,2,6,3,0,2,0,14,15.3,1979,hudsolo01,https://www.basketball-reference.com/players/h/hudsolo01/gamelog/1979
43,43,1979-01-14,34-187,LAL,@,SEA,W (+9),1,24:00,8,14,.571,0,0,,1,4,5,2,1,0,0,3,16,12.5,1979,hudsolo01,https://www.basketball-reference.com/players/h/hudsolo01/gamelog/1979
44,44,1979-01-17,34-190,LAL,@,SDC,L (-2),1,10:00,2,3,.667,0,0,,0,0,0,0,0,0,,2,4,,1979,hudsolo01,https://www.basketball-reference.com/players/h/hudsolo01/gamelog/1979
45,45,1979-01-19,34-192,LAL,,HOU,L (-1),1,27:00,7,14,.500,0,0,,0,0,0,2,0,0,1,1,14,7.0,1979,hudsolo01,https://www.basketball-reference.com/players/h/hudsolo01/gamelog/1979
46,46,1979-01-21,34-194,LAL,,GSW,W (+6),1,32:00,8,13,.615,2,2,1.000,0,0,0,0,1,1,2,2,18,11.0,1979,hudsolo01,https://www.basketball-reference.com/players/h/hudsolo01/gamelog/1979
47,47,1979-01-23,34-196,LAL,,NYK,W (+24),1,28:00,4,9,.444,0,0,,1,1,2,2,2,0,3,2,8,3.9,1979,hudsolo01,https://www.basketball-reference.com/players/h/hudsolo01/gamelog/1979
48,48,1979-01-25,34-198,LAL,@,DET,L (-35),1,20:00,1,3,.333,0,0,,1,0,1,0,0,0,1,2,2,-0.8,1979,hudsolo01,https://www.basketball-reference.com/players/h/hudsolo01/gamelog/1979
49,49,1979-01-26,34-199,LAL,@,DEN,L (-12),1,33:00,6,11,.545,1,1,1.000,2,3,5,6,1,0,2,4,13,11.6,1979,hudsolo01,https://www.basketball-reference.com/players/h/hudsolo01/gamelog/1979
50,50,1979-01-28,34-201,LAL,,MIL,W (+2),1,34:00,6,6,1.000,1,1,1.000,1,0,1,5,1,0,2,1,13,14.0,1979,hudsolo01,https://www.basketball-reference.com/players/h/hudsolo01/gamelog/1979
51,51,1979-01-30,34-203,LAL,,NJN,W (+19),1,25:00,9,15,.600,4,5,.800,2,2,4,1,1,0,2,2,22,15.6,1979,hudsolo01,https://www.basketball-reference.com/players/h/hudsolo01/gamelog/1979
52,52,1979-02-06,34-210,LAL,,SAS,W (+8),1,32:00,1,3,.333,6,6,1.000,0,0,0,1,0,1,1,2,8,5.9,1979,hudsolo01,https://www.basketball-reference.com/players/h/hudsolo01/gamelog/1979
53,53,1979-02-07,34-211,LAL,@,GSW,W (+2),1,16:00,0,4,.000,0,0,,0,1,1,1,0,0,1,4,0,-4.4,1979,hudsolo01,https://www.basketball-reference.com/players/h/hudsolo01/gamelog/1979
54,54,1979-02-09,34-213,LAL,,CLE,W (+3),1,27:00,3,8,.375,0,0,,0,1,1,2,2,0,2,3,6,2.1,1979,hudsolo01,https://www.basketball-reference.com/players/h/hudsolo01/gamelog/1979
55,55,1979-02-11,34-215,LAL,@,KCK,L (-1),1,35:00,4,9,.444,1,2,.500,1,1,2,5,1,1,0,3,9,8.9,1979,hudsolo01,https://www.basketball-reference.com/players/h/hudsolo01/gamelog/1979
56,56,1979-02-13,34-217,LAL,@,CLE,L (-6),1,29:00,6,11,.545,0,0,,0,0,0,3,2,0,0,1,12,10.4,1979,hudsolo01,https://www.basketball-reference.com/players/h/hudsolo01/gamelog/1979
57,57,1979-02-16,34-220,LAL,@,MIL,L (-1),1,18:00,1,4,.250,0,0,,0,0,0,0,0,0,0,1,2,-0.8,1979,hudsolo01,https://www.basketball-reference.com/players/h/hudsolo01/gamelog/1979
58,58,1979-02-18,34-222,LAL,@,IND,W (+11),1,22:00,5,11,.455,0,0,,2,1,3,2,1,0,2,0,10,6.4,1979,hudsolo01,https://www.basketball-reference.com/players/h/hudsolo01/gamelog/1979
59,59,1979-02-20,34-224,LAL,,GSW,L (-11),1,21:00,0,2,.000,0,0,,0,0,0,2,1,0,0,2,0,0.2,1979,hudsolo01,https://www.basketball-reference.com/players/h/hudsolo01/gamelog/1979
60,60,1979-02-23,34-227,LAL,,BOS,W (+9),1,29:00,11,16,.688,0,0,,3,1,4,4,3,0,1,2,22,21.6,1979,hudsolo01,https://www.basketball-reference.com/players/h/hudsolo01/gamelog/1979
61,61,1979-02-25,34-229,LAL,,IND,W (+10),1,23:00,8,11,.727,2,2,1.000,1,1,2,0,0,1,3,6,18,9.8,1979,hudsolo01,https://www.basketball-reference.com/players/h/hudsolo01/gamelog/1979
62,62,1979-02-27,34-231,LAL,,KCK,W (+8),1,31:00,2,6,.333,0,0,,0,3,3,2,0,1,1,1,4,2.2,1979,hudsolo01,https://www.basketball-reference.com/players/h/hudsolo01/gamelog/1979
63,63,1979-03-02,34-234,LAL,,PHI,W (+15),1,25:00,7,12,.583,0,0,,3,3,6,2,0,1,0,2,14,12.7,1979,hudsolo01,https://www.basketball-reference.com/players/h/hudsolo01/gamelog/1979
64,64,1979-03-04,34-236,LAL,,DEN,L (-14),1,24:00,4,12,.333,0,0,,0,1,1,1,1,0,0,0,8,3.2,1979,hudsolo01,https://www.basketball-reference.com/players/h/hudsolo01/gamelog/1979
65,65,1979-03-09,34-241,LAL,,CHI,L (-10),1,8:00,0,2,.000,0,0,,0,0,0,1,0,0,0,0,0,-0.7,1979,hudsolo01,https://www.basketball-reference.com/players/h/hudsolo01/gamelog/1979
66,66,1979-03-11,34-243,LAL,@,BOS,L (-2),1,18:00,1,4,.250,0,0,,0,1,1,0,0,0,3,2,2,-3.9,1979,hudsolo01,https://www.basketball-reference.com/players/h/hudsolo01/gamelog/1979
67,67,1979-03-16,34-248,LAL,,ATL,W (+1),0,20:00,2,7,.286,2,2,1.000,0,0,0,0,0,0,0,2,6,1.1,1979,hudsolo01,https://www.basketball-reference.com/players/h/hudsolo01/gamelog/1979
68,68,1979-03-18,34-250,LAL,,BOS,W (+11),0,10:00,2,6,.333,0,0,,1,1,2,0,1,0,0,0,4,2.6,1979,hudsolo01,https://www.basketball-reference.com/players/h/hudsolo01/gamelog/1979
69,69,1979-03-21,34-253,LAL,,POR,L (-4),0,9:00,1,2,.500,0,0,,1,0,1,0,0,0,0,1,2,1.3,1979,hudsolo01,https://www.basketball-reference.com/players/h/hudsolo01/gamelog/1979
70,70,1979-03-23,34-255,LAL,,SDC,W (+37),0,17:00,4,8,.500,2,2,1.000,0,2,2,0,1,0,1,3,10,5.4,1979,hudsolo01,https://www.basketball-reference.com/players/h/hudsolo01/gamelog/1979
71,71,1979-03-25,34-257,LAL,@,DEN,L (-10),0,16:00,1,6,.167,2,2,1.000,1,0,1,3,2,0,1,3,4,2.8,1979,hudsolo01,https://www.basketball-reference.com/players/h/hudsolo01/gamelog/1979
72,72,1979-03-28,34-260,LAL,@,PHO,L (-6),0,4:00,0,2,.000,0,0,,0,0,0,0,0,0,0,0,0,-1.4,1979,hudsolo01,https://www.basketball-reference.com/players/h/hudsolo01/gamelog/1979
73,73,1979-03-30,34-262,LAL,,DET,W (+11),0,22:00,4,6,.667,0,0,,0,1,1,4,0,0,1,0,8,7.5,1979,hudsolo01,https://www.basketball-reference.com/players/h/hudsolo01/gamelog/1979
74,74,1979-04-01,34-264,LAL,@,PHI,L (-1),0,6:00,0,3,.000,2,2,1.000,,,1,0,,0,,0,2,,1979,hudsolo01,https://www.basketball-reference.com/players/h/hudsolo01/gamelog/1979
75,75,1979-04-03,34-266,LAL,@,CHI,W (+2),0,11:00,0,3,.000,0,0,,0,1,1,1,1,0,2,3,0,-3.3,1979,hudsolo01,https://www.basketball-reference.com/players/h/hudsolo01/gamelog/1979
76,76,1979-04-04,34-267,LAL,@,KCK,L (-4),0,10:00,3,5,.600,0,1,.000,0,0,0,0,0,0,,1,6,,1979,hudsolo01,https://www.basketball-reference.com/players/h/hudsolo01/gamelog/1979
77,77,1979-04-06,34-269,LAL,,SEA,L (-20),0,9:00,1,1,1.000,0,0,,1,0,1,3,0,0,1,1,2,3.1,1979,hudsolo01,https://www.basketball-reference.com/players/h/hudsolo01/gamelog/1979
78,78,1979-04-08,34-271,LAL,,PHO,W (+8),0,16:00,7,11,.636,1,2,.500,1,1,2,2,0,1,0,2,15,12.0,1979,hudsolo01,https://www.basketball-reference.com/players/h/hudsolo01/gamelog/1979
