Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,session,player,gamelog_url
33,33,1978-01-04,24-026,PHI,,CLE,W (+15),0,31:00,2,11,.182,10,11,.909,1,1,2,9,0,1,1,1,14,13.3,1978,freewo01,https://www.basketball-reference.com/players/f/freewo01/gamelog/1978
34,34,1978-01-06,24-028,PHI,,LAL,W (+13),0,27:00,8,12,.667,6,7,.857,0,2,2,6,3,2,4,2,22,20.8,1978,freewo01,https://www.basketball-reference.com/players/f/freewo01/gamelog/1978
35,35,1978-01-08,24-030,PHI,,BOS,W (+3),0,30:00,8,15,.533,4,5,.800,0,0,0,4,,0,,2,20,,1978,freewo01,https://www.basketball-reference.com/players/f/freewo01/gamelog/1978
36,36,1978-01-10,24-032,PHI,,HOU,W (+15),0,28:00,4,8,.500,4,6,.667,,,2,4,2,1,,2,12,,1978,freewo01,https://www.basketball-reference.com/players/f/freewo01/gamelog/1978
37,37,1978-01-13,24-035,PHI,,BUF,W (+25),0,30:00,5,13,.385,5,7,.714,,,3,2,,,,2,15,,1978,freewo01,https://www.basketball-reference.com/players/f/freewo01/gamelog/1978
38,38,1978-01-14,24-036,PHI,@,NJN,W (+16),0,29:00,9,13,.692,10,11,.909,,,2,3,,,,4,28,,1978,freewo01,https://www.basketball-reference.com/players/f/freewo01/gamelog/1978
39,39,1978-01-18,24-040,PHI,@,KCK,W (+20),1,39:00,10,18,.556,6,9,.667,,,6,8,2,0,,3,26,,1978,freewo01,https://www.basketball-reference.com/players/f/freewo01/gamelog/1978
40,40,1978-01-19,24-041,PHI,@,CLE,L (-8),1,38:00,8,18,.444,9,10,.900,1,3,4,1,0,0,2,2,25,14.7,1978,freewo01,https://www.basketball-reference.com/players/f/freewo01/gamelog/1978
41,41,1978-01-22,24-044,PHI,,GSW,W (+12),1,40:00,8,16,.500,4,6,.667,1,4,5,9,2,1,1,2,20,20.3,1978,freewo01,https://www.basketball-reference.com/players/f/freewo01/gamelog/1978
42,42,1978-01-24,24-046,PHI,@,LAL,L (-15),1,33:00,4,12,.333,8,12,.667,2,3,5,6,1,0,2,2,16,12.3,1978,freewo01,https://www.basketball-reference.com/players/f/freewo01/gamelog/1978
43,43,1978-01-25,24-047,PHI,@,SEA,W (+3),0,27:00,5,9,.556,11,13,.846,0,2,2,3,,0,,4,21,,1978,freewo01,https://www.basketball-reference.com/players/f/freewo01/gamelog/1978
44,44,1978-01-27,24-049,PHI,@,PHO,L (-9),0,26:00,7,16,.438,12,17,.706,1,3,4,7,2,0,6,5,26,16.1,1978,freewo01,https://www.basketball-reference.com/players/f/freewo01/gamelog/1978
45,45,1978-01-29,24-051,PHI,@,DEN,W (+1),0,29:00,5,13,.385,7,8,.875,0,2,2,4,1,0,2,3,17,10.7,1978,freewo01,https://www.basketball-reference.com/players/f/freewo01/gamelog/1978
46,46,1978-02-01,24-054,PHI,,DEN,W (+3),0,31:00,5,11,.455,7,8,.875,0,3,3,7,1,1,5,3,17,12.2,1978,freewo01,https://www.basketball-reference.com/players/f/freewo01/gamelog/1978
47,47,1978-02-03,24-056,PHI,,IND,W (+12),0,11:00,0,2,.000,4,4,1.000,0,0,0,1,,0,,4,4,,1978,freewo01,https://www.basketball-reference.com/players/f/freewo01/gamelog/1978
48,48,1978-02-08,24-061,PHI,,NOJ,W (+13),0,23:00,3,9,.333,5,7,.714,,,2,0,,0,,1,11,,1978,freewo01,https://www.basketball-reference.com/players/f/freewo01/gamelog/1978
49,49,1978-02-10,24-063,PHI,@,BUF,L (-6),0,25:00,7,15,.467,9,13,.692,,,1,5,,,,2,23,,1978,freewo01,https://www.basketball-reference.com/players/f/freewo01/gamelog/1978
50,50,1978-02-12,24-065,PHI,,SEA,W (+10),0,22:00,8,13,.615,8,10,.800,1,1,2,3,,1,,1,24,,1978,freewo01,https://www.basketball-reference.com/players/f/freewo01/gamelog/1978
51,51,1978-02-14,24-067,PHI,@,IND,W (+3),0,22:00,2,7,.286,2,2,1.000,,,1,2,,1,,5,6,,1978,freewo01,https://www.basketball-reference.com/players/f/freewo01/gamelog/1978
52,52,1978-02-15,24-068,PHI,@,DET,W (+3),0,22:00,3,7,.429,3,4,.750,0,0,0,1,,1,,2,9,,1978,freewo01,https://www.basketball-reference.com/players/f/freewo01/gamelog/1978
53,53,1978-02-17,24-070,PHI,,SAS,W (+9),0,29:00,6,17,.353,8,9,.889,,,5,7,1,0,,4,20,,1978,freewo01,https://www.basketball-reference.com/players/f/freewo01/gamelog/1978
54,54,1978-02-19,24-072,PHI,,NJN,W (+10),0,30:00,8,13,.615,12,14,.857,,,2,5,,,,4,28,,1978,freewo01,https://www.basketball-reference.com/players/f/freewo01/gamelog/1978
55,55,1978-02-21,24-074,PHI,@,CLE,W (+13),0,27:00,6,14,.429,4,4,1.000,4,2,6,2,2,1,2,3,16,12.9,1978,freewo01,https://www.basketball-reference.com/players/f/freewo01/gamelog/1978
56,56,1978-02-25,24-078,PHI,@,DEN,L (-9),0,31:00,8,18,.444,10,13,.769,1,1,2,12,1,1,2,3,26,23.3,1978,freewo01,https://www.basketball-reference.com/players/f/freewo01/gamelog/1978
57,57,1978-02-26,24-079,PHI,@,SEA,L (-2),0,27:00,5,13,.385,9,10,.900,1,0,1,4,,,,2,19,,1978,freewo01,https://www.basketball-reference.com/players/f/freewo01/gamelog/1978
58,58,1978-02-28,24-081,PHI,@,POR,L (-21),0,32:00,4,15,.267,8,11,.727,2,0,2,1,1,0,4,2,16,4.2,1978,freewo01,https://www.basketball-reference.com/players/f/freewo01/gamelog/1978
59,59,1978-03-01,24-082,PHI,@,GSW,W (+6),0,22:00,6,10,.600,13,14,.929,1,3,4,1,0,0,2,5,25,18.3,1978,freewo01,https://www.basketball-reference.com/players/f/freewo01/gamelog/1978
60,60,1978-03-03,24-084,PHI,@,LAL,L (-1),0,34:00,6,16,.375,4,9,.444,0,1,1,2,0,0,7,1,16,-0.5,1978,freewo01,https://www.basketball-reference.com/players/f/freewo01/gamelog/1978
61,61,1978-03-05,24-086,PHI,@,PHO,W (+12),0,31:00,5,15,.333,4,5,.800,0,0,0,2,0,0,4,2,14,1.7,1978,freewo01,https://www.basketball-reference.com/players/f/freewo01/gamelog/1978
62,62,1978-03-08,24-089,PHI,,ATL,W (+11),0,28:00,5,10,.500,2,5,.400,,,1,7,,0,,2,12,,1978,freewo01,https://www.basketball-reference.com/players/f/freewo01/gamelog/1978
63,63,1978-03-10,24-091,PHI,,BOS,W (+11),0,30:00,3,4,.750,15,18,.833,,,1,2,,0,,4,21,,1978,freewo01,https://www.basketball-reference.com/players/f/freewo01/gamelog/1978
64,64,1978-03-12,24-093,PHI,@,BOS,W (+2),0,22:00,5,12,.417,2,5,.400,,,2,3,,0,,3,12,,1978,freewo01,https://www.basketball-reference.com/players/f/freewo01/gamelog/1978
65,65,1978-03-15,24-096,PHI,,LAL,W (+20),0,34:00,4,13,.308,4,4,1.000,3,2,5,13,3,0,3,0,12,16.3,1978,freewo01,https://www.basketball-reference.com/players/f/freewo01/gamelog/1978
66,66,1978-03-17,24-098,PHI,,KCK,W (+11),0,29:00,7,10,.700,4,6,.667,,,3,6,1,1,,5,18,,1978,freewo01,https://www.basketball-reference.com/players/f/freewo01/gamelog/1978
67,67,1978-03-18,24-099,PHI,@,NYK,W (+14),0,29:00,7,19,.368,9,14,.643,,,4,4,,,,1,23,,1978,freewo01,https://www.basketball-reference.com/players/f/freewo01/gamelog/1978
68,68,1978-03-19,24-100,PHI,,NYK,W (+7),0,26:00,4,9,.444,0,0,,,,4,5,,1,,3,8,,1978,freewo01,https://www.basketball-reference.com/players/f/freewo01/gamelog/1978
69,69,1978-03-22,24-103,PHI,@,KCK,L (-12),0,28:00,8,13,.615,3,4,.750,,,4,4,0,0,,4,19,,1978,freewo01,https://www.basketball-reference.com/players/f/freewo01/gamelog/1978
70,70,1978-03-26,24-107,PHI,,POR,W (+16),1,42:00,7,14,.500,5,7,.714,0,2,2,3,1,2,2,3,19,13.1,1978,freewo01,https://www.basketball-reference.com/players/f/freewo01/gamelog/1978
71,71,1978-03-29,24-110,PHI,,BUF,W (+31),0,22:00,6,12,.500,4,5,.800,,,4,2,,1,,1,16,,1978,freewo01,https://www.basketball-reference.com/players/f/freewo01/gamelog/1978
72,72,1978-03-31,24-112,PHI,@,ATL,L (-1),0,,5,11,.455,3,5,.600,,,4,3,,0,,2,13,,1978,freewo01,https://www.basketball-reference.com/players/f/freewo01/gamelog/1978
73,73,1978-04-01,24-113,PHI,@,HOU,L (-4),0,29:00,9,18,.500,6,7,.857,,,1,4,,0,,3,24,,1978,freewo01,https://www.basketball-reference.com/players/f/freewo01/gamelog/1978
74,74,1978-04-02,24-114,PHI,@,SAS,L (-4),0,35:00,6,13,.462,5,6,.833,,,3,1,0,1,,3,17,,1978,freewo01,https://www.basketball-reference.com/players/f/freewo01/gamelog/1978
75,75,1978-04-04,24-116,PHI,@,NOJ,L (-1),0,29:00,2,7,.286,2,3,.667,0,0,0,4,,0,,2,6,,1978,freewo01,https://www.basketball-reference.com/players/f/freewo01/gamelog/1978
76,76,1978-04-05,24-117,PHI,,DET,W (+11),0,17:00,1,2,.500,2,2,1.000,,,2,2,,,,1,4,,1978,freewo01,https://www.basketball-reference.com/players/f/freewo01/gamelog/1978
