Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,session,player,gamelog_url
11,11,1978-11-04,25-031,NOJ,@,MIL,W (+8),1,48:00,8,17,.471,0,0,,,,2,11,3,1,,4,16,,1979,mcelrji01,https://www.basketball-reference.com/players/m/mcelrji01/gamelog/1979
12,12,1978-11-07,25-034,NOJ,,SDC,L (-6),1,3:00,0,0,,0,0,,0,0,0,2,,,0,0,0,,1979,mcelrji01,https://www.basketball-reference.com/players/m/mcelrji01/gamelog/1979
13,13,1978-11-10,25-037,NOJ,,SAS,W (+11),1,32:00,9,13,.692,0,0,,,,2,8,2,1,1,1,18,,1979,mcelrji01,https://www.basketball-reference.com/players/m/mcelrji01/gamelog/1979
14,14,1978-11-12,25-039,NOJ,@,PHO,L (-6),1,37:00,11,17,.647,1,1,1.000,2,1,3,3,4,1,7,5,23,15.0,1979,mcelrji01,https://www.basketball-reference.com/players/m/mcelrji01/gamelog/1979
15,15,1978-11-14,25-041,NOJ,@,POR,L (-20),1,34:00,8,14,.571,7,9,.778,0,0,0,4,1,0,2,0,23,17.4,1979,mcelrji01,https://www.basketball-reference.com/players/m/mcelrji01/gamelog/1979
16,16,1978-11-15,25-042,NOJ,@,SEA,L (-17),1,19:00,8,9,.889,2,2,1.000,0,0,0,1,,,,5,18,,1979,mcelrji01,https://www.basketball-reference.com/players/m/mcelrji01/gamelog/1979
17,17,1978-11-17,25-044,NOJ,@,LAL,L (-12),1,33:00,8,14,.571,3,5,.600,3,1,4,2,1,1,0,2,19,16.3,1979,mcelrji01,https://www.basketball-reference.com/players/m/mcelrji01/gamelog/1979
18,18,1978-11-18,25-045,NOJ,@,SDC,L (-3),1,25:00,3,9,.333,3,5,.600,,,2,1,,0,1,3,9,,1979,mcelrji01,https://www.basketball-reference.com/players/m/mcelrji01/gamelog/1979
19,19,1978-11-21,25-048,NOJ,,NJN,W (+22),1,33:00,6,12,.500,1,6,.167,,,2,15,,,,1,13,,1979,mcelrji01,https://www.basketball-reference.com/players/m/mcelrji01/gamelog/1979
20,20,1978-11-23,25-050,NOJ,,GSW,W (+8),1,20:00,4,8,.500,0,0,,0,0,0,3,1,0,1,1,8,5.7,1979,mcelrji01,https://www.basketball-reference.com/players/m/mcelrji01/gamelog/1979
21,21,1978-11-24,25-051,NOJ,@,NJN,L (-3),1,46:00,13,19,.684,6,10,.600,,,3,4,,,,4,32,,1979,mcelrji01,https://www.basketball-reference.com/players/m/mcelrji01/gamelog/1979
22,22,1978-11-25,25-052,NOJ,@,NYK,L (-7),1,37:00,8,15,.533,4,6,.667,0,0,0,4,,,,5,20,,1979,mcelrji01,https://www.basketball-reference.com/players/m/mcelrji01/gamelog/1979
23,23,1978-11-28,25-055,NOJ,,PHI,W (+4),1,32:00,7,13,.538,0,0,,,,3,11,,,,4,14,,1979,mcelrji01,https://www.basketball-reference.com/players/m/mcelrji01/gamelog/1979
24,24,1978-11-30,25-057,NOJ,,DEN,W (+6),1,39:00,8,11,.727,4,6,.667,1,3,4,7,0,0,0,2,20,20.4,1979,mcelrji01,https://www.basketball-reference.com/players/m/mcelrji01/gamelog/1979
25,25,1978-12-01,25-058,NOJ,,WSB,L (-2),1,30:00,5,10,.500,3,3,1.000,,,4,8,,,,1,13,,1979,mcelrji01,https://www.basketball-reference.com/players/m/mcelrji01/gamelog/1979
26,26,1978-12-02,25-059,NOJ,@,ATL,L (-34),1,25:00,2,6,.333,0,0,,,,1,2,,,,4,4,,1979,mcelrji01,https://www.basketball-reference.com/players/m/mcelrji01/gamelog/1979
27,27,1978-12-05,25-062,NOJ,,LAL,L (-12),1,33:00,2,6,.333,0,0,,0,1,1,6,1,0,4,2,4,1.3,1979,mcelrji01,https://www.basketball-reference.com/players/m/mcelrji01/gamelog/1979
28,28,1978-12-08,25-065,NOJ,,HOU,L (-4),1,34:00,1,4,.250,3,6,.500,,,1,12,1,0,,2,5,,1979,mcelrji01,https://www.basketball-reference.com/players/m/mcelrji01/gamelog/1979
29,29,1978-12-12,25-069,NOJ,,IND,W (+6),1,42:00,8,16,.500,0,0,,,,4,11,3,,,2,16,,1979,mcelrji01,https://www.basketball-reference.com/players/m/mcelrji01/gamelog/1979
30,30,1978-12-13,25-070,NOJ,@,BOS,L (-6),1,45:00,9,16,.563,3,6,.500,0,0,0,6,3,0,4,2,21,14.6,1979,mcelrji01,https://www.basketball-reference.com/players/m/mcelrji01/gamelog/1979
31,31,1978-12-16,25-073,NOJ,@,KCK,L (-28),1,29:00,3,11,.273,2,4,.500,,,2,5,3,0,,3,8,,1979,mcelrji01,https://www.basketball-reference.com/players/m/mcelrji01/gamelog/1979
32,32,1978-12-17,25-074,NOJ,,GSW,L (-8),1,35:00,7,16,.438,0,0,,1,2,3,7,1,0,4,3,14,7.6,1979,mcelrji01,https://www.basketball-reference.com/players/m/mcelrji01/gamelog/1979
33,33,1978-12-20,25-077,NOJ,@,DEN,L (-9),1,40:00,8,12,.667,0,0,,0,1,1,5,0,0,2,4,16,11.0,1979,mcelrji01,https://www.basketball-reference.com/players/m/mcelrji01/gamelog/1979
34,34,1978-12-23,25-080,NOJ,@,IND,L (-24),1,30:00,5,13,.385,4,6,.667,,,3,6,,,,3,14,,1979,mcelrji01,https://www.basketball-reference.com/players/m/mcelrji01/gamelog/1979
35,35,1978-12-26,25-083,NOJ,@,LAL,W (+2),1,37:00,8,14,.571,2,3,.667,0,3,3,12,1,0,2,2,18,18.5,1979,mcelrji01,https://www.basketball-reference.com/players/m/mcelrji01/gamelog/1979
36,36,1978-12-27,25-084,NOJ,@,SEA,L (-19),1,31:00,5,10,.500,0,0,,0,2,2,6,,,,2,10,,1979,mcelrji01,https://www.basketball-reference.com/players/m/mcelrji01/gamelog/1979
37,37,1978-12-29,25-086,NOJ,@,GSW,L (-12),1,29:00,5,11,.455,0,0,,0,2,2,7,0,0,3,2,10,6.0,1979,mcelrji01,https://www.basketball-reference.com/players/m/mcelrji01/gamelog/1979
38,38,1979-01-02,25-090,NOJ,,LAL,W (+4),1,23:00,3,10,.300,1,2,.500,2,0,2,3,1,0,5,3,7,-0.9,1979,mcelrji01,https://www.basketball-reference.com/players/m/mcelrji01/gamelog/1979
39,39,1979-01-03,25-091,NOJ,@,SAS,L (-26),1,30:00,4,10,.400,2,2,1.000,,,3,5,1,1,1,1,10,,1979,mcelrji01,https://www.basketball-reference.com/players/m/mcelrji01/gamelog/1979
40,40,1979-01-04,25-092,NOJ,,NJN,L (-13),1,28:00,7,14,.500,6,9,.667,,,4,8,,,,2,20,,1979,mcelrji01,https://www.basketball-reference.com/players/m/mcelrji01/gamelog/1979
41,41,1979-01-06,25-094,NOJ,,CLE,L (-11),1,23:00,7,10,.700,3,5,.600,2,4,6,5,0,0,4,5,17,12.1,1979,mcelrji01,https://www.basketball-reference.com/players/m/mcelrji01/gamelog/1979
42,42,1979-01-09,25-097,NOJ,,SDC,L (-7),1,42:00,9,18,.500,3,4,.750,,,5,4,2,0,4,2,21,,1979,mcelrji01,https://www.basketball-reference.com/players/m/mcelrji01/gamelog/1979
43,43,1979-01-10,25-098,NOJ,@,PHI,L (-11),1,25:00,6,13,.462,1,2,.500,,,3,2,,,,6,13,,1979,mcelrji01,https://www.basketball-reference.com/players/m/mcelrji01/gamelog/1979
44,44,1979-01-12,25-100,NOJ,,PHI,W (+11),1,41:00,8,17,.471,3,4,.750,,,5,3,,0,,0,19,,1979,mcelrji01,https://www.basketball-reference.com/players/m/mcelrji01/gamelog/1979
45,45,1979-01-13,25-101,NOJ,@,HOU,L (-11),1,41:00,8,16,.500,4,6,.667,,,1,5,,,,1,20,,1979,mcelrji01,https://www.basketball-reference.com/players/m/mcelrji01/gamelog/1979
46,46,1979-01-16,25-104,NOJ,,DEN,L (-4),1,24:00,1,8,.125,4,4,1.000,1,1,2,3,1,0,1,3,6,2.7,1979,mcelrji01,https://www.basketball-reference.com/players/m/mcelrji01/gamelog/1979
47,47,1979-01-17,25-105,NOJ,@,WSB,L (-10),1,32:00,9,16,.563,5,6,.833,,,6,5,,,,2,23,,1979,mcelrji01,https://www.basketball-reference.com/players/m/mcelrji01/gamelog/1979
48,48,1979-01-21,25-109,NOJ,,ATL,W (+21),1,40:00,5,10,.500,0,0,,,,4,9,,0,,1,10,,1979,mcelrji01,https://www.basketball-reference.com/players/m/mcelrji01/gamelog/1979
49,49,1979-01-23,25-111,NOJ,,KCK,W (+2),1,42:00,15,25,.600,10,10,1.000,,,4,5,4,4,,5,40,,1979,mcelrji01,https://www.basketball-reference.com/players/m/mcelrji01/gamelog/1979
50,50,1979-01-26,25-114,NOJ,@,NJN,L (-6),1,34:00,7,11,.636,3,3,1.000,,,7,6,,,,5,17,,1979,mcelrji01,https://www.basketball-reference.com/players/m/mcelrji01/gamelog/1979
51,51,1979-02-02,25-121,NOJ,@,CHI,L (-6),1,41:00,8,14,.571,4,5,.800,0,3,3,4,5,0,2,0,20,19.7,1979,mcelrji01,https://www.basketball-reference.com/players/m/mcelrji01/gamelog/1979
52,52,1979-02-07,25-126,NOJ,,NYK,W (+2),1,37:00,7,12,.583,8,9,.889,,,5,4,,,,2,22,,1979,mcelrji01,https://www.basketball-reference.com/players/m/mcelrji01/gamelog/1979
53,53,1979-02-09,25-128,NOJ,,HOU,L (-7),1,34:00,8,13,.615,3,5,.600,,,1,6,1,3,,1,19,,1979,mcelrji01,https://www.basketball-reference.com/players/m/mcelrji01/gamelog/1979
54,54,1979-02-10,25-129,NOJ,@,DET,W (+2),1,34:00,8,13,.615,9,9,1.000,,,2,2,,,,5,25,,1979,mcelrji01,https://www.basketball-reference.com/players/m/mcelrji01/gamelog/1979
55,55,1979-02-13,25-132,NOJ,@,POR,L (-19),1,34:00,8,17,.471,11,16,.688,2,3,5,5,1,2,1,2,27,22.7,1979,mcelrji01,https://www.basketball-reference.com/players/m/mcelrji01/gamelog/1979
56,56,1979-02-14,25-133,NOJ,@,GSW,L (-12),1,44:00,8,22,.364,5,6,.833,0,4,4,7,2,0,1,3,21,14.3,1979,mcelrji01,https://www.basketball-reference.com/players/m/mcelrji01/gamelog/1979
57,57,1979-02-15,25-134,NOJ,@,SDC,L (-10),1,39:00,8,20,.400,5,6,.833,,,2,3,,,,3,21,,1979,mcelrji01,https://www.basketball-reference.com/players/m/mcelrji01/gamelog/1979
58,58,1979-02-17,25-136,NOJ,@,PHO,L (-24),1,32:00,5,18,.278,7,7,1.000,0,0,0,3,3,1,1,1,17,10.8,1979,mcelrji01,https://www.basketball-reference.com/players/m/mcelrji01/gamelog/1979
59,59,1979-02-18,25-137,NOJ,@,DEN,L (-3),1,37:00,9,18,.500,5,7,.714,0,2,2,4,3,1,2,4,23,16.7,1979,mcelrji01,https://www.basketball-reference.com/players/m/mcelrji01/gamelog/1979
60,60,1979-02-21,25-140,NOJ,,SEA,L (-2),1,45:00,14,25,.560,9,10,.900,2,3,5,5,,,,1,37,,1979,mcelrji01,https://www.basketball-reference.com/players/m/mcelrji01/gamelog/1979
61,61,1979-02-23,25-142,NOJ,,CHI,W (+9),1,36:00,4,10,.400,5,8,.625,1,4,5,6,1,1,5,2,13,8.4,1979,mcelrji01,https://www.basketball-reference.com/players/m/mcelrji01/gamelog/1979
62,62,1979-02-24,25-143,NOJ,@,CLE,W (+9),1,39:00,7,19,.368,5,6,.833,0,2,2,6,1,0,1,3,19,11.7,1979,mcelrji01,https://www.basketball-reference.com/players/m/mcelrji01/gamelog/1979
63,63,1979-02-28,25-147,NOJ,@,BOS,L (-10),1,37:00,10,21,.476,9,9,1.000,1,4,5,5,2,0,1,1,29,24.3,1979,mcelrji01,https://www.basketball-reference.com/players/m/mcelrji01/gamelog/1979
64,64,1979-03-03,25-150,NOJ,@,DET,L (-9),1,39:00,6,19,.316,8,10,.800,,,4,2,,,,3,20,,1979,mcelrji01,https://www.basketball-reference.com/players/m/mcelrji01/gamelog/1979
65,65,1979-03-07,25-154,NOJ,,POR,L (-1),1,41:00,8,18,.444,5,8,.625,2,1,3,7,5,0,5,5,21,15.0,1979,mcelrji01,https://www.basketball-reference.com/players/m/mcelrji01/gamelog/1979
66,66,1979-03-10,25-157,NOJ,@,HOU,L (-15),1,42:00,11,22,.500,7,7,1.000,,,3,3,0,,,2,29,,1979,mcelrji01,https://www.basketball-reference.com/players/m/mcelrji01/gamelog/1979
67,67,1979-03-13,25-160,NOJ,@,NYK,L (-13),1,43:00,10,20,.500,9,12,.750,,,2,4,,,,1,29,,1979,mcelrji01,https://www.basketball-reference.com/players/m/mcelrji01/gamelog/1979
68,68,1979-03-14,25-161,NOJ,@,MIL,L (-56),1,25:00,6,12,.500,7,8,.875,,,3,5,0,0,1,3,19,,1979,mcelrji01,https://www.basketball-reference.com/players/m/mcelrji01/gamelog/1979
69,69,1979-03-15,25-162,NOJ,,SAS,W (+2),1,46:00,13,22,.591,3,4,.750,0,0,0,10,4,0,3,3,29,25.2,1979,mcelrji01,https://www.basketball-reference.com/players/m/mcelrji01/gamelog/1979
70,70,1979-03-16,25-163,NOJ,,KCK,L (-8),1,45:00,8,13,.615,2,3,.667,0,0,0,6,1,0,,3,18,,1979,mcelrji01,https://www.basketball-reference.com/players/m/mcelrji01/gamelog/1979
71,71,1979-03-18,25-165,NOJ,,PHO,W (+4),1,44:00,16,25,.640,1,2,.500,0,4,4,10,2,2,3,2,33,29.3,1979,mcelrji01,https://www.basketball-reference.com/players/m/mcelrji01/gamelog/1979
72,72,1979-03-20,25-167,NOJ,,WSB,L (-19),1,39:00,8,16,.500,2,2,1.000,,,6,10,,,,0,18,,1979,mcelrji01,https://www.basketball-reference.com/players/m/mcelrji01/gamelog/1979
73,73,1979-03-23,25-170,NOJ,@,CHI,L (-17),1,41:00,8,16,.500,3,3,1.000,1,1,2,2,0,0,3,2,19,9.6,1979,mcelrji01,https://www.basketball-reference.com/players/m/mcelrji01/gamelog/1979
74,74,1979-03-24,25-171,NOJ,,CLE,W (+22),1,42:00,8,17,.471,6,7,.857,1,3,4,8,3,1,1,2,22,22.0,1979,mcelrji01,https://www.basketball-reference.com/players/m/mcelrji01/gamelog/1979
75,75,1979-03-27,25-174,NOJ,,IND,L (-3),1,45:00,2,11,.182,3,4,.750,,,1,6,4,,,3,7,,1979,mcelrji01,https://www.basketball-reference.com/players/m/mcelrji01/gamelog/1979
76,76,1979-03-28,25-175,NOJ,@,SAS,L (-28),1,39:00,7,21,.333,2,2,1.000,,,2,4,1,2,,2,16,,1979,mcelrji01,https://www.basketball-reference.com/players/m/mcelrji01/gamelog/1979
77,77,1979-03-31,25-178,NOJ,,ATL,W (+2),1,45:00,8,18,.444,3,3,1.000,,,7,10,,,,0,19,,1979,mcelrji01,https://www.basketball-reference.com/players/m/mcelrji01/gamelog/1979
78,78,1979-04-03,25-181,NOJ,,BOS,W (+16),1,42:00,12,20,.600,1,3,.333,,,6,13,,,,1,25,,1979,mcelrji01,https://www.basketball-reference.com/players/m/mcelrji01/gamelog/1979
79,79,1979-04-05,25-183,NOJ,,DET,L (-16),1,31:00,3,9,.333,0,0,,0,0,0,10,,,,2,6,,1979,mcelrji01,https://www.basketball-reference.com/players/m/mcelrji01/gamelog/1979
