Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,session,player,gamelog_url
27,27,1978-01-03,24-160,DET,@,ATL,W (+3),1,27:00,5,12,.417,1,5,.200,,,3,0,,,,2,11,,1978,gerargu01,https://www.basketball-reference.com/players/g/gerargu01/gamelog/1978
28,28,1978-01-04,24-161,DET,,ATL,W (+14),1,33:00,4,12,.333,8,8,1.000,,,5,3,,,,1,16,,1978,gerargu01,https://www.basketball-reference.com/players/g/gerargu01/gamelog/1978
29,29,1978-01-06,24-163,DET,@,GSW,L (-1),1,12:00,4,6,.667,0,0,,1,0,1,1,0,0,1,2,8,5.0,1978,gerargu01,https://www.basketball-reference.com/players/g/gerargu01/gamelog/1978
30,30,1978-01-07,24-164,DET,@,POR,L (-4),1,18:00,5,8,.625,0,0,,3,3,6,0,0,0,0,2,10,8.6,1978,gerargu01,https://www.basketball-reference.com/players/g/gerargu01/gamelog/1978
31,31,1978-01-11,24-168,DET,@,SEA,L (-6),1,23:00,5,11,.455,3,4,.750,1,1,2,2,,,,3,13,,1978,gerargu01,https://www.basketball-reference.com/players/g/gerargu01/gamelog/1978
32,32,1978-01-13,24-170,DET,@,PHO,L (-11),1,8:00,2,5,.400,2,2,1.000,0,1,1,0,1,0,1,4,6,2.0,1978,gerargu01,https://www.basketball-reference.com/players/g/gerargu01/gamelog/1978
33,33,1978-01-15,24-172,DET,,CHI,L (-6),1,40:00,5,17,.294,2,2,1.000,3,3,6,3,1,2,0,3,12,8.4,1978,gerargu01,https://www.basketball-reference.com/players/g/gerargu01/gamelog/1978
34,34,1978-01-18,24-175,DET,,BUF,W (+13),1,19:00,5,9,.556,0,0,,,,1,0,,,,2,10,,1978,gerargu01,https://www.basketball-reference.com/players/g/gerargu01/gamelog/1978
35,35,1978-01-25,24-182,DET,,GSW,W (+4),1,8:00,0,2,.000,0,0,,1,1,2,0,0,0,5,3,0,-6.6,1978,gerargu01,https://www.basketball-reference.com/players/g/gerargu01/gamelog/1978
36,36,1978-01-28,24-185,DET,@,CLE,W (+10),0,14:00,3,8,.375,0,0,,0,1,1,0,0,0,0,3,6,0.7,1978,gerargu01,https://www.basketball-reference.com/players/g/gerargu01/gamelog/1978
37,37,1978-01-29,24-186,DET,,CLE,W (+4),0,19:00,2,9,.222,0,0,,0,2,2,1,1,2,1,2,4,0.4,1978,gerargu01,https://www.basketball-reference.com/players/g/gerargu01/gamelog/1978
38,38,1978-02-01,24-189,DET,,PHO,W (+7),0,8:00,2,3,.667,0,0,,1,3,4,0,0,0,2,5,4,0.3,1978,gerargu01,https://www.basketball-reference.com/players/g/gerargu01/gamelog/1978
39,39,1978-02-02,24-190,DET,@,KCK,L (-12),0,16:00,3,7,.429,1,3,.333,,,2,1,0,0,,3,7,,1978,gerargu01,https://www.basketball-reference.com/players/g/gerargu01/gamelog/1978
40,40,1978-02-03,24-191,DET,@,DEN,L (-13),0,13:00,3,6,.500,0,0,,1,2,3,3,1,1,1,3,6,5.9,1978,gerargu01,https://www.basketball-reference.com/players/g/gerargu01/gamelog/1978
41,41,1978-02-08,24-196,DET,,LAL,L (-10),0,9:00,2,4,.500,0,0,,0,2,2,0,0,0,1,0,4,1.6,1978,gerargu01,https://www.basketball-reference.com/players/g/gerargu01/gamelog/1978
42,42,1978-02-10,24-198,DET,@,NJN,L (-5),0,17:00,3,7,.429,2,3,.667,,,5,0,,,,2,8,,1978,gerargu01,https://www.basketball-reference.com/players/g/gerargu01/gamelog/1978
43,43,1978-02-11,24-199,DET,,NOJ,W (+10),0,8:00,1,4,.250,0,0,,0,0,0,1,,,,1,2,,1978,gerargu01,https://www.basketball-reference.com/players/g/gerargu01/gamelog/1978
44,44,1978-02-13,24-201,DET,,NJN,W (+10),0,27:00,8,13,.615,4,5,.800,,,4,1,,,,5,20,,1978,gerargu01,https://www.basketball-reference.com/players/g/gerargu01/gamelog/1978
45,45,1978-02-17,24-205,DET,,NYK,L (-20),0,7:00,1,5,.200,0,0,,0,0,0,0,,,,5,2,,1978,gerargu01,https://www.basketball-reference.com/players/g/gerargu01/gamelog/1978
46,46,1978-02-19,24-207,DET,,KCK,W (+3),0,15:00,2,6,.333,0,0,,,,2,0,1,0,,0,4,,1978,gerargu01,https://www.basketball-reference.com/players/g/gerargu01/gamelog/1978
47,47,1978-02-22,24-210,DET,,HOU,W (+11),0,8:00,0,3,.000,0,0,,,,1,0,0,,,1,0,,1978,gerargu01,https://www.basketball-reference.com/players/g/gerargu01/gamelog/1978
48,48,1978-02-25,24-213,DET,@,SEA,L (-14),0,13:00,2,10,.200,0,0,,2,1,3,0,,,,0,4,,1978,gerargu01,https://www.basketball-reference.com/players/g/gerargu01/gamelog/1978
49,49,1978-03-03,24-219,DET,,WSB,L (-16),0,7:00,3,6,.500,2,2,1.000,0,0,0,1,,,,0,8,,1978,gerargu01,https://www.basketball-reference.com/players/g/gerargu01/gamelog/1978
50,50,1978-03-05,24-221,DET,,IND,W (+12),0,34:00,7,14,.500,3,8,.375,,,5,3,,0,,2,17,,1978,gerargu01,https://www.basketball-reference.com/players/g/gerargu01/gamelog/1978
51,51,1978-03-07,24-223,DET,@,ATL,L (-14),0,,2,,,2,2,1.000,0,0,0,,,,,,6,,1978,gerargu01,https://www.basketball-reference.com/players/g/gerargu01/gamelog/1978
52,52,1978-03-09,24-225,DET,@,IND,L (-7),0,11:00,4,6,.667,0,0,,,,1,1,,,,1,8,,1978,gerargu01,https://www.basketball-reference.com/players/g/gerargu01/gamelog/1978
53,53,1978-03-12,24-228,DET,@,NJN,W (+5),0,1:00,0,0,,0,0,,,,1,0,,,,0,0,,1978,gerargu01,https://www.basketball-reference.com/players/g/gerargu01/gamelog/1978
54,54,1978-03-14,24-230,DET,@,BOS,L (-7),0,16:00,3,7,.429,4,4,1.000,,,2,0,,,,1,10,,1978,gerargu01,https://www.basketball-reference.com/players/g/gerargu01/gamelog/1978
55,55,1978-03-15,24-231,DET,,SAS,L (-29),0,10:00,4,7,.571,0,0,,,,2,0,1,0,,1,8,,1978,gerargu01,https://www.basketball-reference.com/players/g/gerargu01/gamelog/1978
56,56,1978-03-16,24-232,DET,@,HOU,W (+8),0,13:00,1,4,.250,1,5,.200,,,7,1,0,1,,0,3,,1978,gerargu01,https://www.basketball-reference.com/players/g/gerargu01/gamelog/1978
57,57,1978-03-19,24-235,DET,,CHI,W (+20),0,4:00,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,1978,gerargu01,https://www.basketball-reference.com/players/g/gerargu01/gamelog/1978
