Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,session,player,gamelog_url
11,11,1978-11-04,35-195,NOJ,@,MIL,W (+8),1,48:00,10,16,.625,5,5,1.000,,,2,19,3,0,,1,25,,1979,goodrga01,https://www.basketball-reference.com/players/g/goodrga01/gamelog/1979
12,12,1978-11-07,35-198,NOJ,,SDC,L (-6),0,42:00,10,21,.476,3,4,.750,,,4,7,2,,4,4,23,,1979,goodrga01,https://www.basketball-reference.com/players/g/goodrga01/gamelog/1979
13,13,1978-11-10,35-201,NOJ,,SAS,W (+11),0,26:00,3,8,.375,1,1,1.000,,,2,9,3,0,3,2,7,,1979,goodrga01,https://www.basketball-reference.com/players/g/goodrga01/gamelog/1979
14,14,1978-11-12,35-203,NOJ,@,PHO,L (-6),0,18:00,0,1,.000,2,3,.667,0,2,2,3,0,0,3,1,2,0.2,1979,goodrga01,https://www.basketball-reference.com/players/g/goodrga01/gamelog/1979
15,15,1978-11-14,35-205,NOJ,@,POR,L (-20),0,22:00,2,11,.182,4,6,.667,1,0,1,6,0,0,1,3,8,3.0,1979,goodrga01,https://www.basketball-reference.com/players/g/goodrga01/gamelog/1979
16,16,1978-11-15,35-206,NOJ,@,SEA,L (-17),0,34:00,7,13,.538,0,0,,1,1,2,2,,,,3,14,,1979,goodrga01,https://www.basketball-reference.com/players/g/goodrga01/gamelog/1979
17,17,1978-11-17,35-208,NOJ,@,LAL,L (-12),0,26:00,3,12,.250,5,5,1.000,0,0,0,4,4,0,4,3,11,5.4,1979,goodrga01,https://www.basketball-reference.com/players/g/goodrga01/gamelog/1979
18,18,1978-11-18,35-209,NOJ,@,SDC,L (-3),0,28:00,9,14,.643,0,0,,,,2,4,2,0,0,4,18,,1979,goodrga01,https://www.basketball-reference.com/players/g/goodrga01/gamelog/1979
19,19,1978-11-21,35-212,NOJ,,NJN,W (+22),0,24:00,4,8,.500,4,6,.667,,,1,7,,,,3,12,,1979,goodrga01,https://www.basketball-reference.com/players/g/goodrga01/gamelog/1979
20,20,1978-11-23,35-214,NOJ,,GSW,W (+8),0,34:00,9,13,.692,4,6,.667,0,2,2,6,1,0,4,2,22,16.7,1979,goodrga01,https://www.basketball-reference.com/players/g/goodrga01/gamelog/1979
21,21,1978-11-24,35-215,NOJ,@,NJN,L (-3),1,37:00,7,16,.438,1,1,1.000,,,4,6,,,,5,15,,1979,goodrga01,https://www.basketball-reference.com/players/g/goodrga01/gamelog/1979
22,22,1978-11-25,35-216,NOJ,@,NYK,L (-7),1,34:00,1,11,.091,2,2,1.000,,,4,2,,,,3,4,,1979,goodrga01,https://www.basketball-reference.com/players/g/goodrga01/gamelog/1979
23,23,1978-11-28,35-219,NOJ,,PHI,W (+4),0,21:00,3,9,.333,0,0,,,,1,5,,,,4,6,,1979,goodrga01,https://www.basketball-reference.com/players/g/goodrga01/gamelog/1979
24,24,1978-11-30,35-221,NOJ,,DEN,W (+6),0,21:00,4,6,.667,6,7,.857,1,0,1,3,1,0,2,1,14,12.4,1979,goodrga01,https://www.basketball-reference.com/players/g/goodrga01/gamelog/1979
25,25,1978-12-01,35-222,NOJ,,WSB,L (-2),0,26:00,6,11,.545,1,2,.500,,,3,5,,,,1,13,,1979,goodrga01,https://www.basketball-reference.com/players/g/goodrga01/gamelog/1979
26,26,1978-12-02,35-223,NOJ,@,ATL,L (-34),0,26:00,0,1,.000,2,3,.667,,,1,4,,,,4,2,,1979,goodrga01,https://www.basketball-reference.com/players/g/goodrga01/gamelog/1979
27,27,1978-12-05,35-226,NOJ,,LAL,L (-12),0,25:00,3,8,.375,8,8,1.000,1,2,3,7,0,0,2,4,14,12.2,1979,goodrga01,https://www.basketball-reference.com/players/g/goodrga01/gamelog/1979
28,28,1978-12-08,35-229,NOJ,,HOU,L (-4),0,26:00,7,13,.538,1,2,.500,,,1,4,2,0,,2,15,,1979,goodrga01,https://www.basketball-reference.com/players/g/goodrga01/gamelog/1979
29,29,1978-12-16,35-237,NOJ,@,KCK,L (-28),0,25:00,2,7,.286,0,0,,,,1,2,0,0,,1,4,,1979,goodrga01,https://www.basketball-reference.com/players/g/goodrga01/gamelog/1979
30,30,1978-12-17,35-238,NOJ,,GSW,L (-8),0,21:00,3,9,.333,0,0,,3,0,3,1,1,0,2,4,6,1.1,1979,goodrga01,https://www.basketball-reference.com/players/g/goodrga01/gamelog/1979
31,31,1978-12-20,35-241,NOJ,@,DEN,L (-9),0,25:00,3,9,.333,5,6,.833,0,0,0,6,1,0,6,3,11,3.5,1979,goodrga01,https://www.basketball-reference.com/players/g/goodrga01/gamelog/1979
32,32,1978-12-23,35-244,NOJ,@,IND,L (-24),0,23:00,2,7,.286,0,0,,,,1,6,,,,2,4,,1979,goodrga01,https://www.basketball-reference.com/players/g/goodrga01/gamelog/1979
33,33,1978-12-26,35-247,NOJ,@,LAL,W (+2),0,23:00,5,11,.455,5,5,1.000,1,2,3,4,0,0,1,2,15,11.6,1979,goodrga01,https://www.basketball-reference.com/players/g/goodrga01/gamelog/1979
34,34,1978-12-27,35-248,NOJ,@,SEA,L (-19),0,27:00,5,13,.385,4,4,1.000,2,0,2,4,,,,2,14,,1979,goodrga01,https://www.basketball-reference.com/players/g/goodrga01/gamelog/1979
35,35,1978-12-29,35-250,NOJ,@,GSW,L (-12),0,26:00,5,9,.556,4,4,1.000,0,2,2,7,1,0,3,3,14,12.0,1979,goodrga01,https://www.basketball-reference.com/players/g/goodrga01/gamelog/1979
36,36,1979-01-02,35-254,NOJ,,LAL,W (+4),0,20:00,4,11,.364,5,6,.833,1,1,2,6,1,0,1,3,13,10.5,1979,goodrga01,https://www.basketball-reference.com/players/g/goodrga01/gamelog/1979
37,37,1979-01-03,35-255,NOJ,@,SAS,L (-26),0,27:00,8,14,.571,0,0,,,,4,7,1,0,4,0,16,,1979,goodrga01,https://www.basketball-reference.com/players/g/goodrga01/gamelog/1979
38,38,1979-01-04,35-256,NOJ,,NJN,L (-13),0,20:00,3,9,.333,5,5,1.000,0,0,0,2,,,,2,11,,1979,goodrga01,https://www.basketball-reference.com/players/g/goodrga01/gamelog/1979
39,39,1979-01-06,35-258,NOJ,,CLE,L (-11),0,23:00,5,13,.385,2,3,.667,2,1,3,3,1,0,0,2,12,8.5,1979,goodrga01,https://www.basketball-reference.com/players/g/goodrga01/gamelog/1979
40,40,1979-01-09,35-261,NOJ,,SDC,L (-7),1,41:00,9,15,.600,2,2,1.000,,,4,10,3,0,0,5,20,,1979,goodrga01,https://www.basketball-reference.com/players/g/goodrga01/gamelog/1979
41,41,1979-01-10,35-262,NOJ,@,PHI,L (-11),1,43:00,7,14,.500,2,2,1.000,,,6,6,,,,2,16,,1979,goodrga01,https://www.basketball-reference.com/players/g/goodrga01/gamelog/1979
42,42,1979-01-12,35-264,NOJ,,PHI,W (+11),1,34:00,2,9,.222,5,6,.833,,,2,2,,0,,2,9,,1979,goodrga01,https://www.basketball-reference.com/players/g/goodrga01/gamelog/1979
43,43,1979-01-13,35-265,NOJ,@,HOU,L (-11),1,15:00,3,4,.750,1,1,1.000,,,3,2,,,,1,7,,1979,goodrga01,https://www.basketball-reference.com/players/g/goodrga01/gamelog/1979
44,44,1979-01-19,35-271,NOJ,,POR,W (+6),1,33:00,6,15,.400,0,0,,4,2,6,4,1,0,2,3,12,7.9,1979,goodrga01,https://www.basketball-reference.com/players/g/goodrga01/gamelog/1979
45,45,1979-01-20,35-272,NOJ,@,ATL,L (-24),1,31:00,1,8,.125,4,4,1.000,,,2,4,,,,6,6,,1979,goodrga01,https://www.basketball-reference.com/players/g/goodrga01/gamelog/1979
46,46,1979-01-21,35-273,NOJ,,ATL,W (+21),0,26:00,7,12,.583,0,0,,,,2,0,,0,,0,14,,1979,goodrga01,https://www.basketball-reference.com/players/g/goodrga01/gamelog/1979
47,47,1979-01-23,35-275,NOJ,,KCK,W (+2),0,27:00,4,11,.364,3,3,1.000,,,5,10,2,2,,1,11,,1979,goodrga01,https://www.basketball-reference.com/players/g/goodrga01/gamelog/1979
48,48,1979-01-26,35-278,NOJ,@,NJN,L (-6),0,22:00,4,9,.444,3,5,.600,,,5,5,,,,1,11,,1979,goodrga01,https://www.basketball-reference.com/players/g/goodrga01/gamelog/1979
49,49,1979-02-02,35-285,NOJ,@,CHI,L (-6),0,18:00,0,5,.000,0,0,,0,1,1,2,0,0,0,2,0,-2.6,1979,goodrga01,https://www.basketball-reference.com/players/g/goodrga01/gamelog/1979
50,50,1979-02-07,35-290,NOJ,,NYK,W (+2),0,17:00,4,4,1.000,2,2,1.000,,,4,4,,,,3,10,,1979,goodrga01,https://www.basketball-reference.com/players/g/goodrga01/gamelog/1979
51,51,1979-02-09,35-292,NOJ,,HOU,L (-7),0,14:00,2,6,.333,0,0,,,,1,1,1,0,,1,4,,1979,goodrga01,https://www.basketball-reference.com/players/g/goodrga01/gamelog/1979
52,52,1979-02-10,35-293,NOJ,@,DET,W (+2),1,30:00,4,10,.400,2,2,1.000,,,5,3,,,,0,10,,1979,goodrga01,https://www.basketball-reference.com/players/g/goodrga01/gamelog/1979
53,53,1979-02-13,35-296,NOJ,@,POR,L (-19),1,16:00,0,1,.000,0,0,,0,0,0,3,3,0,1,2,0,2.6,1979,goodrga01,https://www.basketball-reference.com/players/g/goodrga01/gamelog/1979
54,54,1979-02-21,35-304,NOJ,,SEA,L (-2),0,19:00,0,6,.000,0,1,.000,0,0,0,3,,,,2,0,,1979,goodrga01,https://www.basketball-reference.com/players/g/goodrga01/gamelog/1979
55,55,1979-02-23,35-306,NOJ,,CHI,W (+9),0,23:00,6,7,.857,1,2,.500,1,1,2,2,2,0,1,2,13,12.7,1979,goodrga01,https://www.basketball-reference.com/players/g/goodrga01/gamelog/1979
56,56,1979-02-24,35-307,NOJ,@,CLE,W (+9),0,23:00,6,9,.667,2,3,.667,1,1,2,0,1,0,4,5,14,5.7,1979,goodrga01,https://www.basketball-reference.com/players/g/goodrga01/gamelog/1979
57,57,1979-02-28,35-311,NOJ,@,BOS,L (-10),0,13:00,3,6,.500,0,0,,0,0,0,0,0,0,0,2,6,2.2,1979,goodrga01,https://www.basketball-reference.com/players/g/goodrga01/gamelog/1979
58,58,1979-03-03,35-314,NOJ,@,DET,L (-9),0,26:00,5,11,.455,0,0,,,,2,3,,,,3,10,,1979,goodrga01,https://www.basketball-reference.com/players/g/goodrga01/gamelog/1979
59,59,1979-03-07,35-318,NOJ,,POR,L (-1),0,32:00,9,20,.450,4,4,1.000,0,2,2,3,1,0,1,4,22,12.7,1979,goodrga01,https://www.basketball-reference.com/players/g/goodrga01/gamelog/1979
60,60,1979-03-10,35-321,NOJ,@,HOU,L (-15),1,40:00,10,17,.588,3,4,.750,,,3,9,0,,,0,23,,1979,goodrga01,https://www.basketball-reference.com/players/g/goodrga01/gamelog/1979
61,61,1979-03-13,35-324,NOJ,@,NYK,L (-13),1,34:00,5,17,.294,2,2,1.000,,,2,3,,,,3,12,,1979,goodrga01,https://www.basketball-reference.com/players/g/goodrga01/gamelog/1979
62,62,1979-03-14,35-325,NOJ,@,MIL,L (-56),1,40:00,7,24,.292,3,3,1.000,,,4,6,1,1,6,1,17,,1979,goodrga01,https://www.basketball-reference.com/players/g/goodrga01/gamelog/1979
63,63,1979-03-15,35-326,NOJ,,SAS,W (+2),1,27:00,2,8,.250,1,2,.500,,,3,4,0,0,4,1,5,,1979,goodrga01,https://www.basketball-reference.com/players/g/goodrga01/gamelog/1979
64,64,1979-03-16,35-327,NOJ,,KCK,L (-8),1,39:00,9,21,.429,5,6,.833,,,3,9,1,0,,5,23,,1979,goodrga01,https://www.basketball-reference.com/players/g/goodrga01/gamelog/1979
65,65,1979-03-18,35-329,NOJ,,PHO,W (+4),1,32:00,7,15,.467,0,0,,2,3,5,5,3,1,3,1,14,12.4,1979,goodrga01,https://www.basketball-reference.com/players/g/goodrga01/gamelog/1979
66,66,1979-03-20,35-331,NOJ,,WSB,L (-19),1,33:00,4,9,.444,0,0,,,,1,4,,,,2,8,,1979,goodrga01,https://www.basketball-reference.com/players/g/goodrga01/gamelog/1979
67,67,1979-03-23,35-334,NOJ,@,CHI,L (-17),1,36:00,7,12,.583,1,3,.333,0,0,0,3,2,0,2,0,15,10.7,1979,goodrga01,https://www.basketball-reference.com/players/g/goodrga01/gamelog/1979
68,68,1979-03-24,35-335,NOJ,,CLE,W (+22),1,32:00,10,13,.769,4,4,1.000,1,1,2,3,2,1,6,1,24,18.3,1979,goodrga01,https://www.basketball-reference.com/players/g/goodrga01/gamelog/1979
69,69,1979-03-27,35-338,NOJ,,IND,L (-3),1,38:00,9,19,.474,4,4,1.000,,,3,6,,,,5,22,,1979,goodrga01,https://www.basketball-reference.com/players/g/goodrga01/gamelog/1979
70,70,1979-03-28,35-339,NOJ,@,SAS,L (-28),1,32:00,7,12,.583,0,0,,,,2,4,0,1,,5,14,,1979,goodrga01,https://www.basketball-reference.com/players/g/goodrga01/gamelog/1979
71,71,1979-03-31,35-342,NOJ,,ATL,W (+2),1,30:00,3,11,.273,3,4,.750,,,3,3,,,,4,9,,1979,goodrga01,https://www.basketball-reference.com/players/g/goodrga01/gamelog/1979
72,72,1979-04-03,35-345,NOJ,,BOS,W (+16),1,35:00,13,18,.722,0,0,,,,1,6,,,,3,26,,1979,goodrga01,https://www.basketball-reference.com/players/g/goodrga01/gamelog/1979
73,73,1979-04-05,35-347,NOJ,,DET,L (-16),1,42:00,8,18,.444,0,0,,,,3,6,,,,1,16,,1979,goodrga01,https://www.basketball-reference.com/players/g/goodrga01/gamelog/1979
74,74,1979-04-06,35-348,NOJ,,MIL,L (-9),1,42:00,9,21,.429,6,6,1.000,,,1,12,0,0,2,3,24,,1979,goodrga01,https://www.basketball-reference.com/players/g/goodrga01/gamelog/1979
