Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,session,player,gamelog_url
57,57,1978-03-08,29-213,SEA,@,SAS,W (+1),0,24:00,6,15,.400,0,0,,1,1,2,3,2,0,,1,12,,1978,brownfr01,https://www.basketball-reference.com/players/b/brownfr01/gamelog/1978
58,58,1978-03-11,29-216,SEA,@,HOU,W (+2),0,31:00,11,18,.611,3,4,.750,0,0,0,7,,0,,1,25,,1978,brownfr01,https://www.basketball-reference.com/players/b/brownfr01/gamelog/1978
59,59,1978-03-14,29-219,SEA,@,WSB,L (-5),0,29:00,7,18,.389,2,2,1.000,0,1,1,4,,,,5,16,,1978,brownfr01,https://www.basketball-reference.com/players/b/brownfr01/gamelog/1978
60,60,1978-03-16,29-221,SEA,,NOJ,W (+25),0,29:00,7,21,.333,0,0,,2,2,4,0,,,,2,14,,1978,brownfr01,https://www.basketball-reference.com/players/b/brownfr01/gamelog/1978
61,61,1978-03-17,29-222,SEA,@,LAL,W (+7),0,28:00,8,18,.444,2,2,1.000,1,4,5,5,1,0,4,1,18,10.6,1978,brownfr01,https://www.basketball-reference.com/players/b/brownfr01/gamelog/1978
62,62,1978-03-19,29-224,SEA,,SAS,W (+18),0,27:00,10,18,.556,0,0,,0,2,2,2,1,1,,2,20,,1978,brownfr01,https://www.basketball-reference.com/players/b/brownfr01/gamelog/1978
63,63,1978-03-21,29-226,SEA,@,POR,L (-6),0,23:00,3,7,.429,0,0,,0,2,2,2,1,0,3,4,6,0.7,1978,brownfr01,https://www.basketball-reference.com/players/b/brownfr01/gamelog/1978
64,64,1978-03-22,29-227,SEA,,BUF,W (+5),0,28:00,5,14,.357,0,0,,0,2,2,6,,,,1,10,,1978,brownfr01,https://www.basketball-reference.com/players/b/brownfr01/gamelog/1978
65,65,1978-03-24,29-229,SEA,,IND,W (+2),0,35:00,9,19,.474,4,4,1.000,1,2,3,4,,,,0,22,,1978,brownfr01,https://www.basketball-reference.com/players/b/brownfr01/gamelog/1978
66,66,1978-03-26,29-231,SEA,,BOS,W (+11),0,23:00,4,13,.308,4,4,1.000,1,0,1,5,,,,2,12,,1978,brownfr01,https://www.basketball-reference.com/players/b/brownfr01/gamelog/1978
67,67,1978-03-31,29-236,SEA,@,DEN,W (+2),0,3:00,1,1,1.000,0,0,,0,1,1,0,0,0,0,1,2,1.6,1978,brownfr01,https://www.basketball-reference.com/players/b/brownfr01/gamelog/1978
68,68,1978-04-02,29-238,SEA,,POR,W (+15),0,6:00,0,1,.000,0,0,,1,0,1,1,0,0,0,0,0,0.7,1978,brownfr01,https://www.basketball-reference.com/players/b/brownfr01/gamelog/1978
69,69,1978-04-05,29-241,SEA,,HOU,W (+13),0,21:00,5,8,.625,2,2,1.000,0,1,1,3,0,0,,1,12,,1978,brownfr01,https://www.basketball-reference.com/players/b/brownfr01/gamelog/1978
70,70,1978-04-07,29-243,SEA,,PHO,W (+12),0,25:00,8,14,.571,0,0,,1,4,5,1,0,1,3,1,16,9.3,1978,brownfr01,https://www.basketball-reference.com/players/b/brownfr01/gamelog/1978
71,71,1978-04-08,29-244,SEA,@,GSW,L (-15),0,27:00,8,14,.571,0,0,,0,2,2,2,2,0,3,3,16,9.2,1978,brownfr01,https://www.basketball-reference.com/players/b/brownfr01/gamelog/1978
72,72,1978-04-09,29-245,SEA,,GSW,W (+6),0,30:00,9,16,.563,6,6,1.000,0,3,3,3,1,0,2,3,24,17.2,1978,brownfr01,https://www.basketball-reference.com/players/b/brownfr01/gamelog/1978
