Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,session,player,gamelog_url
12,12,1977-11-15,22-264,ATL,,PHI,L (-21),0,22:00,3,8,.375,0,0,,,,1,2,,,,1,6,,1978,johnsed02,https://www.basketball-reference.com/players/j/johnsed02/gamelog/1978
13,13,1977-11-16,22-265,ATL,@,BOS,L (-26),0,18:00,3,9,.333,3,5,.600,,,2,1,,,,,9,,1978,johnsed02,https://www.basketball-reference.com/players/j/johnsed02/gamelog/1978
14,14,1977-11-19,22-268,ATL,,NJN,W (+15),0,16:00,3,3,1.000,1,1,1.000,,,1,5,,,,3,7,,1978,johnsed02,https://www.basketball-reference.com/players/j/johnsed02/gamelog/1978
15,15,1977-11-23,22-272,ATL,,DEN,W (+1),0,20:00,4,9,.444,1,1,1.000,1,1,2,6,1,0,1,2,9,8.7,1978,johnsed02,https://www.basketball-reference.com/players/j/johnsed02/gamelog/1978
16,16,1977-11-25,22-274,ATL,,MIL,L (-2),0,21:00,5,9,.556,2,2,1.000,0,0,0,1,0,0,,1,12,,1978,johnsed02,https://www.basketball-reference.com/players/j/johnsed02/gamelog/1978
17,17,1977-11-29,22-278,ATL,,BOS,W (+7),1,23:00,7,14,.500,2,3,.667,,,3,2,,,,6,16,,1978,johnsed02,https://www.basketball-reference.com/players/j/johnsed02/gamelog/1978
18,18,1977-11-30,22-279,ATL,@,BUF,L (-12),0,24:00,5,11,.455,3,3,1.000,,,3,4,,,,4,13,,1978,johnsed02,https://www.basketball-reference.com/players/j/johnsed02/gamelog/1978
19,19,1977-12-03,22-282,ATL,@,GSW,L (-17),0,4:00,0,1,.000,0,0,,0,0,0,0,1,0,0,0,0,0.3,1978,johnsed02,https://www.basketball-reference.com/players/j/johnsed02/gamelog/1978
20,20,1977-12-09,22-288,ATL,,NYK,L (-19),0,16:00,0,4,.000,0,0,,,,1,6,,,,0,0,,1978,johnsed02,https://www.basketball-reference.com/players/j/johnsed02/gamelog/1978
21,21,1977-12-10,22-289,ATL,@,CLE,L (-15),0,30:00,5,11,.455,1,2,.500,2,2,4,2,1,0,9,5,11,-1.7,1978,johnsed02,https://www.basketball-reference.com/players/j/johnsed02/gamelog/1978
22,22,1977-12-13,22-292,ATL,@,NYK,L (-1),0,16:00,4,5,.800,0,0,,,,1,0,,,,3,8,,1978,johnsed02,https://www.basketball-reference.com/players/j/johnsed02/gamelog/1978
23,23,1977-12-14,22-293,ATL,@,PHI,W (+9),0,17:00,4,7,.571,1,1,1.000,,,3,2,,,,3,9,,1978,johnsed02,https://www.basketball-reference.com/players/j/johnsed02/gamelog/1978
24,24,1977-12-16,22-295,ATL,,SAS,W (+16),0,20:00,6,8,.750,2,2,1.000,,,3,2,1,0,3,0,14,,1978,johnsed02,https://www.basketball-reference.com/players/j/johnsed02/gamelog/1978
25,25,1977-12-18,22-297,ATL,,PHO,W (+5),0,15:00,1,5,.200,0,0,,0,2,2,2,1,0,3,3,2,-2.3,1978,johnsed02,https://www.basketball-reference.com/players/j/johnsed02/gamelog/1978
26,26,1977-12-20,22-299,ATL,@,CHI,L (-8),0,18:00,4,5,.800,0,0,,0,0,0,1,1,0,2,4,8,4.2,1978,johnsed02,https://www.basketball-reference.com/players/j/johnsed02/gamelog/1978
27,27,1977-12-21,22-300,ATL,@,IND,L (-11),0,10:00,1,3,.333,0,0,,0,0,0,0,,,,1,2,,1978,johnsed02,https://www.basketball-reference.com/players/j/johnsed02/gamelog/1978
28,28,1977-12-23,22-302,ATL,@,MIL,W (+16),0,14:00,3,5,.600,4,5,.800,,,2,1,1,0,,1,10,,1978,johnsed02,https://www.basketball-reference.com/players/j/johnsed02/gamelog/1978
29,29,1977-12-25,22-304,ATL,@,WSB,L (-7),0,15:00,3,6,.500,2,2,1.000,,,1,1,,,,1,8,,1978,johnsed02,https://www.basketball-reference.com/players/j/johnsed02/gamelog/1978
30,30,1977-12-26,22-305,ATL,,WSB,L (-7),0,29:00,7,14,.500,0,0,,,,3,5,,,,4,14,,1978,johnsed02,https://www.basketball-reference.com/players/j/johnsed02/gamelog/1978
31,31,1977-12-28,22-307,ATL,,IND,W (+7),0,23:00,4,6,.667,4,5,.800,,,1,3,0,0,,3,12,,1978,johnsed02,https://www.basketball-reference.com/players/j/johnsed02/gamelog/1978
32,32,1977-12-30,22-309,ATL,,DEN,L (-2),1,35:00,5,13,.385,4,5,.800,0,2,2,3,0,0,2,3,14,6.0,1978,johnsed02,https://www.basketball-reference.com/players/j/johnsed02/gamelog/1978
33,33,1978-01-03,22-313,ATL,,DET,L (-3),0,15:00,3,7,.429,0,0,,,,1,3,,,,1,6,,1978,johnsed02,https://www.basketball-reference.com/players/j/johnsed02/gamelog/1978
34,34,1978-01-04,22-314,ATL,@,DET,L (-14),0,21:00,5,6,.833,2,3,.667,,,2,1,,,,4,12,,1978,johnsed02,https://www.basketball-reference.com/players/j/johnsed02/gamelog/1978
35,35,1978-01-06,22-316,ATL,@,NOJ,L (-2),0,19:00,4,9,.444,1,2,.500,,,3,3,,,,2,9,,1978,johnsed02,https://www.basketball-reference.com/players/j/johnsed02/gamelog/1978
36,36,1978-01-07,22-317,ATL,,HOU,W (+23),0,15:00,3,5,.600,0,0,,,,3,2,,0,,4,6,,1978,johnsed02,https://www.basketball-reference.com/players/j/johnsed02/gamelog/1978
37,37,1978-01-11,22-321,ATL,,WSB,W (+5),0,15:00,5,5,1.000,0,0,,,,3,4,,,,6,10,,1978,johnsed02,https://www.basketball-reference.com/players/j/johnsed02/gamelog/1978
38,38,1978-01-13,22-323,ATL,,SAS,L (-6),0,25:00,4,9,.444,1,2,.500,,,1,3,5,0,0,3,9,,1978,johnsed02,https://www.basketball-reference.com/players/j/johnsed02/gamelog/1978
39,39,1978-01-14,22-324,ATL,@,KCK,L (-9),0,8:00,0,2,.000,1,2,.500,0,0,0,2,1,0,,1,1,,1978,johnsed02,https://www.basketball-reference.com/players/j/johnsed02/gamelog/1978
40,40,1978-01-17,22-327,ATL,,KCK,W (+21),0,27:00,6,6,1.000,3,5,.600,,,1,4,1,0,,5,15,,1978,johnsed02,https://www.basketball-reference.com/players/j/johnsed02/gamelog/1978
41,41,1978-01-18,22-328,ATL,,NOJ,L (-2),0,22:00,6,14,.429,4,5,.800,,,2,1,,,,4,16,,1978,johnsed02,https://www.basketball-reference.com/players/j/johnsed02/gamelog/1978
42,42,1978-01-19,22-329,ATL,,CHI,L (-10),0,29:00,3,5,.600,4,4,1.000,0,1,1,0,0,0,1,2,10,6.2,1978,johnsed02,https://www.basketball-reference.com/players/j/johnsed02/gamelog/1978
43,43,1978-01-21,22-331,ATL,,IND,W (+11),1,34:00,1,4,.250,3,4,.750,,,1,7,,,,6,5,,1978,johnsed02,https://www.basketball-reference.com/players/j/johnsed02/gamelog/1978
44,44,1978-01-22,22-332,ATL,@,CLE,L (-4),1,27:00,4,12,.333,0,0,,2,1,3,6,1,0,3,3,8,3.9,1978,johnsed02,https://www.basketball-reference.com/players/j/johnsed02/gamelog/1978
45,45,1978-01-27,22-337,ATL,,NYK,W (+9),1,23:00,7,12,.583,0,0,,,,1,1,,,,4,14,,1978,johnsed02,https://www.basketball-reference.com/players/j/johnsed02/gamelog/1978
46,46,1978-01-29,22-339,ATL,,BUF,W (+5),1,26:00,4,6,.667,1,2,.500,,,1,8,,0,,3,9,,1978,johnsed02,https://www.basketball-reference.com/players/j/johnsed02/gamelog/1978
47,47,1978-01-31,22-341,ATL,@,CHI,L (-3),1,32:00,4,9,.444,0,0,,0,0,0,2,2,1,4,5,8,1.4,1978,johnsed02,https://www.basketball-reference.com/players/j/johnsed02/gamelog/1978
48,48,1978-02-02,22-343,ATL,@,IND,W (+2),1,18:00,4,8,.500,0,0,,0,0,0,1,1,0,,5,8,,1978,johnsed02,https://www.basketball-reference.com/players/j/johnsed02/gamelog/1978
49,49,1978-02-08,22-349,ATL,@,DEN,L (-5),1,28:00,4,15,.267,0,0,,0,1,1,6,1,0,1,3,8,2.4,1978,johnsed02,https://www.basketball-reference.com/players/j/johnsed02/gamelog/1978
50,50,1978-02-09,22-350,ATL,@,PHO,L (-27),1,16:00,1,5,.200,2,2,1.000,0,2,2,0,0,0,3,2,4,-2.3,1978,johnsed02,https://www.basketball-reference.com/players/j/johnsed02/gamelog/1978
51,51,1978-02-12,22-353,ATL,@,LAL,W (+13),1,39:00,8,15,.533,2,4,.500,2,0,2,6,2,0,3,3,18,13.3,1978,johnsed02,https://www.basketball-reference.com/players/j/johnsed02/gamelog/1978
52,52,1978-02-15,22-356,ATL,@,POR,L (-3),1,33:00,6,12,.500,2,2,1.000,1,2,3,3,1,0,3,2,14,8.6,1978,johnsed02,https://www.basketball-reference.com/players/j/johnsed02/gamelog/1978
53,53,1978-02-17,22-358,ATL,@,NOJ,W (+9),1,29:00,3,9,.333,0,0,,,,2,4,,,,3,6,,1978,johnsed02,https://www.basketball-reference.com/players/j/johnsed02/gamelog/1978
54,54,1978-02-18,22-359,ATL,@,HOU,L (-9),1,27:00,3,5,.600,5,6,.833,,,1,3,0,0,,5,11,,1978,johnsed02,https://www.basketball-reference.com/players/j/johnsed02/gamelog/1978
55,55,1978-02-22,22-363,ATL,,PHO,W (+12),1,25:00,5,10,.500,0,1,.000,0,2,2,1,2,0,3,4,10,3.3,1978,johnsed02,https://www.basketball-reference.com/players/j/johnsed02/gamelog/1978
56,56,1978-02-23,22-364,ATL,@,SAS,L (-13),1,30:00,5,13,.385,2,3,.667,,,3,1,0,0,,5,12,,1978,johnsed02,https://www.basketball-reference.com/players/j/johnsed02/gamelog/1978
57,57,1978-02-24,23-000,ATL,,GSW,L (-1),1,40:00,5,18,.278,8,8,1.000,1,2,3,3,0,0,1,5,18,7.8,1978,johnsed02,https://www.basketball-reference.com/players/j/johnsed02/gamelog/1978
58,58,1978-02-26,23-002,ATL,,BUF,W (+2),1,27:00,2,6,.333,3,4,.750,0,0,0,3,,,,2,7,,1978,johnsed02,https://www.basketball-reference.com/players/j/johnsed02/gamelog/1978
59,59,1978-02-28,23-004,ATL,,BOS,W (+32),1,28:00,5,10,.500,0,0,,,,5,6,,,,1,10,,1978,johnsed02,https://www.basketball-reference.com/players/j/johnsed02/gamelog/1978
60,60,1978-03-01,23-005,ATL,@,NJN,L (-2),1,24:00,4,6,.667,1,1,1.000,,,1,2,,,,3,9,,1978,johnsed02,https://www.basketball-reference.com/players/j/johnsed02/gamelog/1978
61,61,1978-03-03,23-007,ATL,,HOU,W (+23),1,28:00,3,8,.375,1,2,.500,,,4,12,,0,,5,7,,1978,johnsed02,https://www.basketball-reference.com/players/j/johnsed02/gamelog/1978
62,62,1978-03-05,23-009,ATL,,SEA,W (+7),1,31:00,4,7,.571,0,0,,0,0,0,2,,,,2,8,,1978,johnsed02,https://www.basketball-reference.com/players/j/johnsed02/gamelog/1978
63,63,1978-03-07,23-011,ATL,,DET,W (+14),1,,5,,,2,2,1.000,,,,,,,,,12,,1978,johnsed02,https://www.basketball-reference.com/players/j/johnsed02/gamelog/1978
64,64,1978-03-08,23-012,ATL,@,PHI,L (-11),1,24:00,4,9,.444,2,2,1.000,,,2,3,,0,,3,10,,1978,johnsed02,https://www.basketball-reference.com/players/j/johnsed02/gamelog/1978
65,65,1978-03-10,23-014,ATL,,POR,W (+9),1,25:00,7,8,.875,5,5,1.000,0,1,1,3,2,0,3,3,19,16.4,1978,johnsed02,https://www.basketball-reference.com/players/j/johnsed02/gamelog/1978
66,66,1978-03-12,23-016,ATL,,MIL,W (+5),1,36:00,5,7,.714,6,7,.857,,,3,6,0,0,,3,16,,1978,johnsed02,https://www.basketball-reference.com/players/j/johnsed02/gamelog/1978
67,67,1978-03-16,23-020,ATL,@,GSW,L (-6),1,20:00,5,8,.625,2,3,.667,1,1,2,3,1,0,2,6,12,7.7,1978,johnsed02,https://www.basketball-reference.com/players/j/johnsed02/gamelog/1978
68,68,1978-03-18,23-022,ATL,@,POR,L (-19),1,17:00,0,5,.000,2,2,1.000,0,2,2,1,2,0,6,1,2,-4.6,1978,johnsed02,https://www.basketball-reference.com/players/j/johnsed02/gamelog/1978
69,69,1978-03-19,23-023,ATL,@,LAL,L (-14),1,24:00,3,7,.429,5,6,.833,2,2,4,3,3,0,3,3,11,9.8,1978,johnsed02,https://www.basketball-reference.com/players/j/johnsed02/gamelog/1978
70,70,1978-03-21,23-025,ATL,@,MIL,L (-14),1,29:00,5,10,.500,4,4,1.000,,,1,6,2,0,,2,14,,1978,johnsed02,https://www.basketball-reference.com/players/j/johnsed02/gamelog/1978
71,71,1978-03-24,23-028,ATL,,NOJ,W (+2),1,43:00,13,22,.591,3,5,.600,,,4,2,,,,4,29,,1978,johnsed02,https://www.basketball-reference.com/players/j/johnsed02/gamelog/1978
72,72,1978-03-25,23-029,ATL,@,WSB,L (-3),1,33:00,11,17,.647,3,3,1.000,,,5,4,,,,5,25,,1978,johnsed02,https://www.basketball-reference.com/players/j/johnsed02/gamelog/1978
73,73,1978-03-28,23-032,ATL,,LAL,W (+1),1,17:00,1,9,.111,0,0,,1,2,3,1,1,0,2,4,2,-4.5,1978,johnsed02,https://www.basketball-reference.com/players/j/johnsed02/gamelog/1978
74,74,1978-03-31,23-035,ATL,,PHI,W (+1),1,,3,13,.231,3,4,.750,,,1,1,,,,3,9,,1978,johnsed02,https://www.basketball-reference.com/players/j/johnsed02/gamelog/1978
75,75,1978-04-02,23-037,ATL,,NJN,W (+11),1,27:00,6,10,.600,3,3,1.000,,,3,1,,,,1,15,,1978,johnsed02,https://www.basketball-reference.com/players/j/johnsed02/gamelog/1978
76,76,1978-04-04,23-039,ATL,@,NYK,W (+4),1,31:00,6,10,.600,3,6,.500,,,2,5,,,,4,15,,1978,johnsed02,https://www.basketball-reference.com/players/j/johnsed02/gamelog/1978
77,77,1978-04-05,23-040,ATL,@,BUF,W (+13),1,38:00,4,14,.286,4,4,1.000,,,3,8,,,,2,12,,1978,johnsed02,https://www.basketball-reference.com/players/j/johnsed02/gamelog/1978
78,78,1978-04-07,23-042,ATL,,CLE,L (-2),1,31:00,5,10,.500,7,7,1.000,1,2,3,3,0,0,1,5,17,12.4,1978,johnsed02,https://www.basketball-reference.com/players/j/johnsed02/gamelog/1978
79,79,1978-04-09,23-044,ATL,,CHI,W (+14),1,32:00,5,11,.455,2,2,1.000,1,3,4,3,1,0,3,3,12,6.8,1978,johnsed02,https://www.basketball-reference.com/players/j/johnsed02/gamelog/1978
