Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,session,player,gamelog_url
31,31,1978-12-12,27-086,SDC,@,NYK,W (+2),1,32:00,0,1,.000,2,2,1.000,,,7,0,1,2,2,1,2,,1979,washike01,https://www.basketball-reference.com/players/w/washike01/gamelog/1979
32,32,1978-12-13,27-087,SDC,@,WSB,L (-17),1,27:00,2,10,.200,0,0,,,,4,0,4,2,2,4,4,,1979,washike01,https://www.basketball-reference.com/players/w/washike01/gamelog/1979
33,33,1978-12-17,27-091,SDC,,PHO,W (+6),1,21:00,3,6,.500,0,0,,2,2,4,0,0,0,0,4,6,3.4,1979,washike01,https://www.basketball-reference.com/players/w/washike01/gamelog/1979
34,34,1978-12-19,27-093,SDC,,PHI,L (-11),1,27:00,4,7,.571,1,2,.500,,,9,0,,,,5,9,,1979,washike01,https://www.basketball-reference.com/players/w/washike01/gamelog/1979
35,35,1978-12-25,27-099,SDC,@,SEA,W (+5),1,39:00,5,7,.714,1,2,.500,3,8,11,2,0,3,,3,11,,1979,washike01,https://www.basketball-reference.com/players/w/washike01/gamelog/1979
36,36,1978-12-26,27-100,SDC,,CHI,W (+6),1,44:00,1,3,.333,5,6,.833,3,7,10,3,0,0,1,4,7,8.6,1979,washike01,https://www.basketball-reference.com/players/w/washike01/gamelog/1979
37,37,1978-12-28,27-102,SDC,@,CLE,L (-2),1,29:00,1,3,.333,0,2,.000,2,6,8,2,1,1,1,6,2,2.4,1979,washike01,https://www.basketball-reference.com/players/w/washike01/gamelog/1979
38,38,1978-12-29,27-103,SDC,@,DET,W (+4),1,30:00,6,11,.545,0,0,,,,12,0,1,3,,5,12,,1979,washike01,https://www.basketball-reference.com/players/w/washike01/gamelog/1979
39,39,1978-12-30,27-104,SDC,@,IND,W (+3),1,35:00,6,9,.667,5,5,1.000,,,11,1,0,1,3,4,17,,1979,washike01,https://www.basketball-reference.com/players/w/washike01/gamelog/1979
40,40,1979-01-02,27-107,SDC,,DET,W (+18),1,36:00,1,6,.167,5,10,.500,,,17,5,3,6,2,4,7,,1979,washike01,https://www.basketball-reference.com/players/w/washike01/gamelog/1979
41,41,1979-01-04,27-109,SDC,@,KCK,L (-9),1,44:00,2,5,.400,5,6,.833,,,15,1,2,0,5,3,9,,1979,washike01,https://www.basketball-reference.com/players/w/washike01/gamelog/1979
42,42,1979-01-06,27-111,SDC,@,MIL,L (-11),1,37:00,0,3,.000,4,5,.800,,,14,3,2,1,,4,4,,1979,washike01,https://www.basketball-reference.com/players/w/washike01/gamelog/1979
43,43,1979-01-09,27-114,SDC,@,NOJ,W (+7),1,37:00,2,5,.400,0,0,,,,10,3,1,3,1,6,4,,1979,washike01,https://www.basketball-reference.com/players/w/washike01/gamelog/1979
44,44,1979-01-11,27-116,SDC,@,SAS,L (-29),1,31:00,4,8,.500,1,3,.333,,,6,2,2,3,,2,9,,1979,washike01,https://www.basketball-reference.com/players/w/washike01/gamelog/1979
45,45,1979-01-13,27-118,SDC,@,ATL,L (-5),1,43:00,6,11,.545,6,10,.600,,,17,0,0,0,,4,18,,1979,washike01,https://www.basketball-reference.com/players/w/washike01/gamelog/1979
46,46,1979-01-14,27-119,SDC,@,WSB,L (-34),1,33:00,3,11,.273,0,0,,,,13,1,0,3,1,3,6,,1979,washike01,https://www.basketball-reference.com/players/w/washike01/gamelog/1979
47,47,1979-01-17,27-122,SDC,,LAL,W (+2),1,27:00,4,7,.571,5,6,.833,3,5,8,1,3,0,3,5,13,11.6,1979,washike01,https://www.basketball-reference.com/players/w/washike01/gamelog/1979
48,48,1979-01-24,27-129,SDC,,POR,W (+1),1,32:00,2,3,.667,5,6,.833,1,3,4,1,0,0,2,6,9,5.2,1979,washike01,https://www.basketball-reference.com/players/w/washike01/gamelog/1979
49,49,1979-01-26,27-131,SDC,@,CHI,W (+16),1,27:00,2,7,.286,0,0,,4,5,9,0,0,2,1,5,4,2.6,1979,washike01,https://www.basketball-reference.com/players/w/washike01/gamelog/1979
50,50,1979-01-27,27-132,SDC,@,CLE,W (+1),1,34:00,5,11,.455,2,2,1.000,10,5,15,1,0,1,0,6,12,13.8,1979,washike01,https://www.basketball-reference.com/players/w/washike01/gamelog/1979
51,51,1979-01-28,27-133,SDC,@,DET,L (-10),1,29:00,3,4,.750,3,4,.750,,,3,0,0,0,,3,9,,1979,washike01,https://www.basketball-reference.com/players/w/washike01/gamelog/1979
52,52,1979-01-30,27-135,SDC,,MIL,W (+4),1,23:00,6,8,.750,4,4,1.000,,,7,0,0,1,2,5,16,,1979,washike01,https://www.basketball-reference.com/players/w/washike01/gamelog/1979
53,53,1979-01-31,27-136,SDC,,NJN,W (+8),1,38:00,2,7,.286,2,2,1.000,,,14,2,2,4,2,3,6,,1979,washike01,https://www.basketball-reference.com/players/w/washike01/gamelog/1979
54,54,1979-02-02,27-138,SDC,,DEN,W (+24),1,29:00,2,3,.667,2,2,1.000,1,4,5,4,3,2,0,3,6,12.6,1979,washike01,https://www.basketball-reference.com/players/w/washike01/gamelog/1979
55,55,1979-02-07,27-143,SDC,,SAS,L (-13),1,45:00,6,7,.857,4,6,.667,,,10,0,1,2,2,3,16,,1979,washike01,https://www.basketball-reference.com/players/w/washike01/gamelog/1979
56,56,1979-02-09,27-145,SDC,@,PHI,L (-11),1,35:00,4,7,.571,1,6,.167,,,10,0,,2,1,5,9,,1979,washike01,https://www.basketball-reference.com/players/w/washike01/gamelog/1979
57,57,1979-02-11,27-147,SDC,@,NJN,L (-6),1,31:00,2,3,.667,2,2,1.000,,,4,0,,,4,6,6,,1979,washike01,https://www.basketball-reference.com/players/w/washike01/gamelog/1979
58,58,1979-02-13,27-149,SDC,,WSB,L (-2),1,45:00,5,7,.714,1,1,1.000,,,9,2,3,5,,2,11,,1979,washike01,https://www.basketball-reference.com/players/w/washike01/gamelog/1979
59,59,1979-02-15,27-151,SDC,,NOJ,W (+10),1,32:00,3,5,.600,3,3,1.000,,,8,2,,,,5,9,,1979,washike01,https://www.basketball-reference.com/players/w/washike01/gamelog/1979
60,60,1979-02-16,27-152,SDC,@,DEN,W (+14),1,35:00,5,7,.714,2,5,.400,5,9,14,5,1,0,0,4,12,17.0,1979,washike01,https://www.basketball-reference.com/players/w/washike01/gamelog/1979
61,61,1979-02-18,27-154,SDC,,ATL,W (+15),1,26:00,1,3,.333,0,0,,,,5,1,,2,,6,2,,1979,washike01,https://www.basketball-reference.com/players/w/washike01/gamelog/1979
62,62,1979-02-23,27-159,SDC,,PHI,W (+1),1,38:00,6,8,.750,1,3,.333,,,8,1,,0,1,3,13,,1979,washike01,https://www.basketball-reference.com/players/w/washike01/gamelog/1979
63,63,1979-02-25,27-161,SDC,,BOS,W (+15),1,32:00,5,6,.833,0,0,,5,4,9,6,1,3,5,3,10,13.6,1979,washike01,https://www.basketball-reference.com/players/w/washike01/gamelog/1979
64,64,1979-02-27,27-163,SDC,,IND,W (+17),1,32:00,5,5,1.000,1,2,.500,,,9,6,,,,6,11,,1979,washike01,https://www.basketball-reference.com/players/w/washike01/gamelog/1979
65,65,1979-02-28,27-164,SDC,,KCK,W (+2),1,40:00,6,9,.667,8,10,.800,,,7,2,1,5,1,2,20,,1979,washike01,https://www.basketball-reference.com/players/w/washike01/gamelog/1979
66,66,1979-03-02,27-166,SDC,@,BOS,W (+7),1,41:00,3,5,.600,2,4,.500,4,11,15,2,1,5,2,5,8,12.9,1979,washike01,https://www.basketball-reference.com/players/w/washike01/gamelog/1979
67,67,1979-03-03,27-167,SDC,@,NYK,L (-3),1,45:00,4,5,.800,2,5,.400,,,10,2,,2,1,4,10,,1979,washike01,https://www.basketball-reference.com/players/w/washike01/gamelog/1979
68,68,1979-03-07,27-171,SDC,,HOU,W (+23),1,38:00,2,6,.333,0,0,,,,8,0,0,2,3,3,4,,1979,washike01,https://www.basketball-reference.com/players/w/washike01/gamelog/1979
69,69,1979-03-10,27-174,SDC,,CLE,W (+6),1,31:00,4,5,.800,3,4,.750,2,7,9,0,0,0,1,4,11,9.6,1979,washike01,https://www.basketball-reference.com/players/w/washike01/gamelog/1979
70,70,1979-03-14,27-178,SDC,,POR,W (+5),1,25:00,6,8,.750,3,3,1.000,5,4,9,0,1,3,2,1,15,17.2,1979,washike01,https://www.basketball-reference.com/players/w/washike01/gamelog/1979
71,71,1979-03-17,27-181,SDC,,GSW,W (+5),1,29:00,5,6,.833,2,2,1.000,3,2,5,2,2,1,2,4,12,13.0,1979,washike01,https://www.basketball-reference.com/players/w/washike01/gamelog/1979
72,72,1979-03-18,27-182,SDC,,NJN,W (+12),1,39:00,3,6,.500,4,5,.800,,,13,2,,3,2,4,10,,1979,washike01,https://www.basketball-reference.com/players/w/washike01/gamelog/1979
73,73,1979-03-20,27-184,SDC,@,POR,L (-6),1,38:00,5,7,.714,2,2,1.000,4,2,6,3,1,0,2,5,12,11.6,1979,washike01,https://www.basketball-reference.com/players/w/washike01/gamelog/1979
74,74,1979-03-21,27-185,SDC,@,GSW,W (+3),1,28:00,2,2,1.000,1,1,1.000,0,11,11,1,1,4,3,1,5,8.8,1979,washike01,https://www.basketball-reference.com/players/w/washike01/gamelog/1979
75,75,1979-03-23,27-187,SDC,@,LAL,L (-37),1,35:00,5,9,.556,1,2,.500,5,12,17,6,1,2,2,6,11,15.6,1979,washike01,https://www.basketball-reference.com/players/w/washike01/gamelog/1979
76,76,1979-03-27,27-191,SDC,@,SEA,L (-6),1,24:00,1,4,.250,2,6,.333,3,5,8,0,,0,,4,4,,1979,washike01,https://www.basketball-reference.com/players/w/washike01/gamelog/1979
77,77,1979-03-29,27-193,SDC,,KCK,L (-5),1,44:00,5,7,.714,10,15,.667,,,15,3,0,2,3,2,20,,1979,washike01,https://www.basketball-reference.com/players/w/washike01/gamelog/1979
78,78,1979-03-30,27-194,SDC,@,DEN,L (-9),1,38:00,4,7,.571,2,3,.667,2,10,12,3,0,1,0,3,10,12.3,1979,washike01,https://www.basketball-reference.com/players/w/washike01/gamelog/1979
79,79,1979-04-01,27-196,SDC,,NYK,W (+10),1,42:00,8,9,.889,2,2,1.000,,,13,3,3,0,1,4,18,,1979,washike01,https://www.basketball-reference.com/players/w/washike01/gamelog/1979
80,80,1979-04-04,27-199,SDC,,SEA,L (-8),1,46:00,4,6,.667,3,4,.750,5,8,13,3,2,3,,2,11,,1979,washike01,https://www.basketball-reference.com/players/w/washike01/gamelog/1979
81,81,1979-04-06,27-201,SDC,@,PHO,L (-1),1,28:00,4,5,.800,2,3,.667,1,6,7,1,1,2,4,4,10,7.7,1979,washike01,https://www.basketball-reference.com/players/w/washike01/gamelog/1979
82,82,1979-04-07,27-202,SDC,,PHO,W (+4),1,30:00,3,5,.600,4,4,1.000,3,5,8,1,2,3,3,6,10,10.7,1979,washike01,https://www.basketball-reference.com/players/w/washike01/gamelog/1979
