Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,session,player,gamelog_url
26,26,1979-01-02,32-310,CLE,,MIL,L (-3),1,34:00,8,15,.533,1,1,1.000,2,1,3,3,1,0,1,3,17,12.3,1979,smithbi02,https://www.basketball-reference.com/players/s/smithbi02/gamelog/1979
27,27,1979-01-04,32-312,CLE,,NYK,W (+14),1,23:00,6,9,.667,2,3,.667,0,0,0,1,0,0,2,4,14,6.8,1979,smithbi02,https://www.basketball-reference.com/players/s/smithbi02/gamelog/1979
28,28,1979-01-06,32-314,CLE,@,NOJ,W (+11),1,21:00,3,7,.429,2,2,1.000,1,6,7,0,0,1,1,3,8,5.3,1979,smithbi02,https://www.basketball-reference.com/players/s/smithbi02/gamelog/1979
29,29,1979-01-07,32-315,CLE,,GSW,W (+4),1,28:00,7,14,.500,2,2,1.000,0,3,3,4,0,0,2,2,16,9.9,1979,smithbi02,https://www.basketball-reference.com/players/s/smithbi02/gamelog/1979
30,30,1979-01-12,32-320,CLE,@,HOU,L (-11),1,30:00,7,15,.467,0,0,,3,1,4,1,2,1,0,3,14,10.9,1979,smithbi02,https://www.basketball-reference.com/players/s/smithbi02/gamelog/1979
31,31,1979-01-13,32-321,CLE,@,SAS,L (-14),1,18:00,3,7,.429,3,4,.750,0,2,2,1,1,0,1,2,9,5.4,1979,smithbi02,https://www.basketball-reference.com/players/s/smithbi02/gamelog/1979
32,32,1979-01-16,32-324,CLE,,KCK,L (-7),1,13:00,2,8,.250,0,0,,2,0,2,0,2,0,1,2,4,0.8,1979,smithbi02,https://www.basketball-reference.com/players/s/smithbi02/gamelog/1979
33,33,1979-01-17,32-325,CLE,@,PHI,L (-13),1,16:00,1,10,.100,0,0,,2,0,2,2,0,0,0,1,2,-2.2,1979,smithbi02,https://www.basketball-reference.com/players/s/smithbi02/gamelog/1979
34,34,1979-01-19,32-327,CLE,@,NYK,L (-4),1,9:00,1,3,.333,0,0,,,,1,0,,0,,2,2,,1979,smithbi02,https://www.basketball-reference.com/players/s/smithbi02/gamelog/1979
35,35,1979-01-21,32-329,CLE,,CHI,W (+1),1,20:00,5,11,.455,1,2,.500,0,1,1,1,0,0,0,0,11,5.9,1979,smithbi02,https://www.basketball-reference.com/players/s/smithbi02/gamelog/1979
36,36,1979-01-23,32-331,CLE,,DEN,W (+1),1,11:00,2,3,.667,2,2,1.000,1,0,1,0,1,0,3,0,6,3.4,1979,smithbi02,https://www.basketball-reference.com/players/s/smithbi02/gamelog/1979
37,37,1979-01-24,32-332,CLE,@,NJN,W (+9),1,21:00,7,10,.700,2,2,1.000,2,2,4,1,2,0,1,5,16,13.5,1979,smithbi02,https://www.basketball-reference.com/players/s/smithbi02/gamelog/1979
38,38,1979-01-27,32-335,CLE,,SDC,L (-1),1,18:00,4,8,.500,0,0,,1,0,1,1,0,0,0,4,8,3.8,1979,smithbi02,https://www.basketball-reference.com/players/s/smithbi02/gamelog/1979
39,39,1979-01-28,32-336,CLE,@,KCK,L (-28),1,20:00,7,12,.583,2,4,.500,1,3,4,1,0,0,1,2,16,10.1,1979,smithbi02,https://www.basketball-reference.com/players/s/smithbi02/gamelog/1979
40,40,1979-02-01,32-340,CLE,,DET,L (-4),1,18:00,2,7,.286,1,1,1.000,2,0,2,4,0,1,1,1,5,4.4,1979,smithbi02,https://www.basketball-reference.com/players/s/smithbi02/gamelog/1979
41,41,1979-02-02,32-341,CLE,@,BOS,L (-14),1,10:00,0,5,.000,0,0,,2,1,3,1,0,0,0,0,0,-1.1,1979,smithbi02,https://www.basketball-reference.com/players/s/smithbi02/gamelog/1979
42,42,1979-02-06,32-345,CLE,,NJN,W (+19),1,32:00,6,14,.429,5,5,1.000,2,1,3,1,0,0,3,4,17,7.4,1979,smithbi02,https://www.basketball-reference.com/players/s/smithbi02/gamelog/1979
43,43,1979-02-07,32-346,CLE,@,DEN,L (-15),1,15:00,2,9,.222,0,0,,1,0,1,1,0,0,1,3,4,-2.3,1979,smithbi02,https://www.basketball-reference.com/players/s/smithbi02/gamelog/1979
44,44,1979-02-09,32-348,CLE,@,LAL,L (-3),1,19:00,5,8,.625,0,0,,2,0,2,0,1,0,0,3,10,7.6,1979,smithbi02,https://www.basketball-reference.com/players/s/smithbi02/gamelog/1979
45,45,1979-02-11,32-350,CLE,@,PHO,L (-35),1,29:00,5,18,.278,3,5,.600,4,2,6,0,3,0,3,1,13,4.6,1979,smithbi02,https://www.basketball-reference.com/players/s/smithbi02/gamelog/1979
46,46,1979-02-13,32-352,CLE,,LAL,W (+6),1,31:00,6,15,.400,1,2,.500,0,3,3,5,0,0,0,1,13,8.5,1979,smithbi02,https://www.basketball-reference.com/players/s/smithbi02/gamelog/1979
47,47,1979-02-15,32-354,CLE,,PHI,W (+13),1,21:00,2,7,.286,2,3,.667,0,3,3,5,0,0,0,5,6,3.9,1979,smithbi02,https://www.basketball-reference.com/players/s/smithbi02/gamelog/1979
48,48,1979-02-17,32-356,CLE,@,NYK,W (+10),1,33:00,9,18,.500,3,3,1.000,2,3,5,2,1,0,5,5,21,9.7,1979,smithbi02,https://www.basketball-reference.com/players/s/smithbi02/gamelog/1979
49,49,1979-02-20,32-359,CLE,,ATL,L (-10),1,20:00,3,7,.429,1,1,1.000,0,2,2,1,1,0,3,2,7,1.8,1979,smithbi02,https://www.basketball-reference.com/players/s/smithbi02/gamelog/1979
50,50,1979-02-22,32-361,CLE,,KCK,W (+4),1,26:00,6,15,.400,0,0,,3,3,6,1,0,1,2,2,12,5.5,1979,smithbi02,https://www.basketball-reference.com/players/s/smithbi02/gamelog/1979
51,51,1979-02-24,32-363,CLE,,NOJ,L (-9),1,24:00,4,14,.286,0,0,,1,5,6,2,1,0,0,3,8,3.2,1979,smithbi02,https://www.basketball-reference.com/players/s/smithbi02/gamelog/1979
52,52,1979-02-25,32-364,CLE,@,CHI,W (+9),1,29:00,10,15,.667,2,3,.667,1,3,4,3,1,0,0,3,22,18.6,1979,smithbi02,https://www.basketball-reference.com/players/s/smithbi02/gamelog/1979
53,53,1979-02-28,33-002,CLE,@,MIL,L (-22),1,22:00,7,10,.700,2,2,1.000,0,2,2,1,1,0,1,1,16,12.7,1979,smithbi02,https://www.basketball-reference.com/players/s/smithbi02/gamelog/1979
54,54,1979-03-02,33-004,CLE,@,SEA,W (+2),1,37:00,8,11,.727,2,3,.667,3,3,6,2,1,0,0,3,18,17.3,1979,smithbi02,https://www.basketball-reference.com/players/s/smithbi02/gamelog/1979
55,55,1979-03-04,33-006,CLE,@,POR,L (-4),1,37:00,6,17,.353,3,3,1.000,2,4,6,2,1,0,0,4,15,8.9,1979,smithbi02,https://www.basketball-reference.com/players/s/smithbi02/gamelog/1979
56,56,1979-03-07,33-009,CLE,@,GSW,W (+2),1,28:00,7,11,.636,0,0,,1,1,2,2,0,0,3,3,14,7.3,1979,smithbi02,https://www.basketball-reference.com/players/s/smithbi02/gamelog/1979
57,57,1979-03-10,33-012,CLE,@,SDC,L (-6),1,31:00,7,16,.438,0,0,,1,2,3,2,2,0,1,5,14,7.3,1979,smithbi02,https://www.basketball-reference.com/players/s/smithbi02/gamelog/1979
58,58,1979-03-13,33-015,CLE,,PHO,L (-4),1,37:00,11,19,.579,0,0,,1,7,8,2,0,0,0,5,22,15.3,1979,smithbi02,https://www.basketball-reference.com/players/s/smithbi02/gamelog/1979
59,59,1979-03-15,33-017,CLE,,SEA,L (-6),1,38:00,10,18,.556,3,3,1.000,4,2,6,3,5,1,1,2,23,23.8,1979,smithbi02,https://www.basketball-reference.com/players/s/smithbi02/gamelog/1979
60,60,1979-03-17,33-019,CLE,,WSB,L (-3),1,35:00,10,16,.625,3,3,1.000,2,5,7,3,0,0,2,3,23,17.6,1979,smithbi02,https://www.basketball-reference.com/players/s/smithbi02/gamelog/1979
61,61,1979-03-18,33-020,CLE,@,WSB,L (-14),1,31:00,6,10,.600,1,2,.500,0,5,5,1,2,0,1,4,13,9.6,1979,smithbi02,https://www.basketball-reference.com/players/s/smithbi02/gamelog/1979
62,62,1979-03-20,33-022,CLE,@,ATL,L (-6),1,27:00,7,10,.700,2,2,1.000,1,2,3,1,0,1,1,2,16,12.7,1979,smithbi02,https://www.basketball-reference.com/players/s/smithbi02/gamelog/1979
63,63,1979-03-22,33-024,CLE,,IND,L (-2),1,34:00,8,17,.471,2,2,1.000,0,1,1,1,0,0,0,3,18,9.1,1979,smithbi02,https://www.basketball-reference.com/players/s/smithbi02/gamelog/1979
64,64,1979-03-24,33-026,CLE,@,NOJ,L (-22),0,18:00,6,13,.462,0,0,,2,0,2,2,1,0,2,4,12,5.5,1979,smithbi02,https://www.basketball-reference.com/players/s/smithbi02/gamelog/1979
65,65,1979-03-27,33-029,CLE,,BOS,W (+2),0,10:00,2,6,.333,0,0,,0,0,0,0,0,0,0,0,4,0.6,1979,smithbi02,https://www.basketball-reference.com/players/s/smithbi02/gamelog/1979
66,66,1979-03-29,33-031,CLE,,POR,L (-17),0,8:00,0,2,.000,0,0,,0,0,0,0,0,0,0,0,0,-1.4,1979,smithbi02,https://www.basketball-reference.com/players/s/smithbi02/gamelog/1979
67,67,1979-03-30,33-032,CLE,@,PHI,L (-36),1,22:00,6,14,.429,3,3,1.000,1,2,3,3,0,0,3,4,15,6.4,1979,smithbi02,https://www.basketball-reference.com/players/s/smithbi02/gamelog/1979
68,68,1979-04-01,33-034,CLE,,HOU,W (+9),0,12:00,3,6,.500,1,1,1.000,1,1,2,1,0,0,0,3,7,4.5,1979,smithbi02,https://www.basketball-reference.com/players/s/smithbi02/gamelog/1979
69,69,1979-04-03,33-036,CLE,,SAS,L (-4),0,27:00,5,15,.333,0,0,,2,1,3,3,0,0,0,3,10,4.1,1979,smithbi02,https://www.basketball-reference.com/players/s/smithbi02/gamelog/1979
70,70,1979-04-04,33-037,CLE,@,IND,L (-7),0,20:00,3,8,.375,2,2,1.000,1,1,2,2,0,0,1,5,8,3.0,1979,smithbi02,https://www.basketball-reference.com/players/s/smithbi02/gamelog/1979
71,71,1979-04-06,33-039,CLE,@,HOU,L (-2),1,35:00,12,21,.571,0,1,.000,1,1,2,1,2,0,2,2,24,14.6,1979,smithbi02,https://www.basketball-reference.com/players/s/smithbi02/gamelog/1979
72,72,1979-04-08,33-041,CLE,@,SAS,L (-16),1,25:00,7,11,.636,2,5,.400,1,1,2,3,0,0,2,6,16,8.6,1979,smithbi02,https://www.basketball-reference.com/players/s/smithbi02/gamelog/1979
