player,Season,age,tm,team,pos,ht,wt,colleges,g,gs,mp,fg,fga,fg_pct,thr_pt,thr_pt_at,thr_pt_pct,ft,ft_at,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,salary
anderch01,2009-10,31.090815273477812,DEN,Denver Nuggets,C-F,82,245,Blinn College,20309,45,1174.8016949152543,1.9223021582733812,3.614388489208633,0.5418152173913043,0.02158273381294964,0.09784172661870504,0.23387096774193547,1.5366906474820143,2.3482014388489207,0.6601765957446809,1.6920863309352518,3.3338129496402877,5.02589928057554,0.4848920863309353,0.4489208633093525,1.4258992805755395,0.7381294964028777,1.9309352517985612,5.402877697841727,3650000
anderch01,2010-11,31.090815273477812,DEN,Denver Nuggets,C-F,82,245,Blinn College,20309,45,1174.8016949152543,1.9223021582733812,3.614388489208633,0.5418152173913043,0.02158273381294964,0.09784172661870504,0.23387096774193547,1.5366906474820143,2.3482014388489207,0.6601765957446809,1.6920863309352518,3.3338129496402877,5.02589928057554,0.4848920863309353,0.4489208633093525,1.4258992805755395,0.7381294964028777,1.9309352517985612,5.402877697841727,4533300
anderch01,2011-12,31.090815273477812,DEN,Denver Nuggets,C-F,82,245,Blinn College,20309,45,1174.8016949152543,1.9223021582733812,3.614388489208633,0.5418152173913043,0.02158273381294964,0.09784172661870504,0.23387096774193547,1.5366906474820143,2.3482014388489207,0.6601765957446809,1.6920863309352518,3.3338129496402877,5.02589928057554,0.4848920863309353,0.4489208633093525,1.4258992805755395,0.7381294964028777,1.9309352517985612,5.402877697841727,4234000
anderch01,2012-13,31.090815273477812,DEN,Denver Nuggets,C-F,82,245,Blinn College,40618,90,1174.8016949152543,1.9223021582733812,3.614388489208633,0.5418152173913043,0.02158273381294964,0.09784172661870504,0.23387096774193547,1.5366906474820143,2.3482014388489207,0.6601765957446809,1.6920863309352518,3.3338129496402877,5.02589928057554,0.4848920863309353,0.4489208633093525,1.4258992805755395,0.7381294964028777,1.9309352517985612,5.402877697841727,2612976
anderch01,2013-14,31.090815273477812,DEN,Miami Heat,C-F,82,245,Blinn College,20309,45,1174.8016949152543,1.9223021582733812,3.614388489208633,0.5418152173913043,0.02158273381294964,0.09784172661870504,0.23387096774193547,1.5366906474820143,2.3482014388489207,0.6601765957446809,1.6920863309352518,3.3338129496402877,5.02589928057554,0.4848920863309353,0.4489208633093525,1.4258992805755395,0.7381294964028777,1.9309352517985612,5.402877697841727,1399507
anderch01,2014-15,31.090815273477812,DEN,Miami Heat,C-F,82,245,Blinn College,20309,45,1174.8016949152543,1.9223021582733812,3.614388489208633,0.5418152173913043,0.02158273381294964,0.09784172661870504,0.23387096774193547,1.5366906474820143,2.3482014388489207,0.6601765957446809,1.6920863309352518,3.3338129496402877,5.02589928057554,0.4848920863309353,0.4489208633093525,1.4258992805755395,0.7381294964028777,1.9309352517985612,5.402877697841727,5375000
anderch01,2015-16,31.090815273477812,DEN,Memphis Grizzlies,C-F,82,245,Blinn College,20309,45,1174.8016949152543,1.9223021582733812,3.614388489208633,0.5418152173913043,0.02158273381294964,0.09784172661870504,0.23387096774193547,1.5366906474820143,2.3482014388489207,0.6601765957446809,1.6920863309352518,3.3338129496402877,5.02589928057554,0.4848920863309353,0.4489208633093525,1.4258992805755395,0.7381294964028777,1.9309352517985612,5.402877697841727,5000000
anderch01,2016-17,31.090815273477812,DEN,Charlotte Hornets,C-F,82,245,Blinn College,20309,45,1174.8016949152543,1.9223021582733812,3.614388489208633,0.5418152173913043,0.02158273381294964,0.09784172661870504,0.23387096774193547,1.5366906474820143,2.3482014388489207,0.6601765957446809,1.6920863309352518,3.3338129496402877,5.02589928057554,0.4848920863309353,0.4489208633093525,1.4258992805755395,0.7381294964028777,1.9309352517985612,5.402877697841727,1551659
anderda03,2009-10,29.50602409638554,HOU,Houston Rockets,C,83,245,,2836,0,974.3968253968254,1.970873786407767,4.475728155339806,0.4060416666666667,0.33980582524271846,0.9805825242718447,0.3135593220338983,0.5825242718446602,0.8640776699029126,0.7263157894736842,0.7184466019417476,2.116504854368932,2.8349514563106797,0.5533980582524272,0.1941747572815534,0.20388349514563106,0.5728155339805825,1.5436893203883495,4.864077669902913,2300000
anderda03,2010-11,29.50602409638554,HOU,New Orleans Hornets,C,83,245,,2836,0,974.3968253968254,1.970873786407767,4.475728155339806,0.4060416666666667,0.33980582524271846,0.9805825242718447,0.3135593220338983,0.5825242718446602,0.8640776699029126,0.7263157894736842,0.7184466019417476,2.116504854368932,2.8349514563106797,0.5533980582524272,0.1941747572815534,0.20388349514563106,0.5728155339805825,1.5436893203883495,4.864077669902913,2500000
anderde01,1997-98,28.175062972292192,CLE,Cleveland Cavaliers,G,77,194,"Ohio State, Kentucky",18927,390,1802.8602693602693,3.933333333333333,9.6292682926829265,0.39138235294117646,1.048780487804878,3.0747967479674796,0.32371863799283157,3.0471544715447156,3.5739837398373986,0.8602848101265823,0.7154471544715447,2.5170731707317073,3.232520325203252,3.3869918699186994,1.1235772357723577,0.14146341463414633,1.7105691056910568,2,11.96260162601626,1107240
anderde01,1998-99,28.175062972292192,CLE,Cleveland Cavaliers,G,77,194,"Ohio State, Kentucky",18927,390,1802.8602693602693,3.933333333333333,9.6292682926829265,0.39138235294117646,1.048780487804878,3.0747967479674796,0.32371863799283157,3.0471544715447156,3.5739837398373986,0.8602848101265823,0.7154471544715447,2.5170731707317073,3.232520325203252,3.3869918699186994,1.1235772357723577,0.14146341463414633,1.7105691056910568,2,11.96260162601626,1273000
anderde01,1999-00,28.175062972292192,CLE,Los Angeles Clippers,G,77,194,"Ohio State, Kentucky",18927,390,1802.8602693602693,3.933333333333333,9.6292682926829265,0.39138235294117646,1.048780487804878,3.0747967479674796,0.32371863799283157,3.0471544715447156,3.5739837398373986,0.8602848101265823,0.7154471544715447,2.5170731707317073,3.232520325203252,3.3869918699186994,1.1235772357723577,0.14146341463414633,1.7105691056910568,2,11.96260162601626,1439400
anderde01,2000-01,28.175062972292192,CLE,San Antonio Spurs,G,77,194,"Ohio State, Kentucky",18927,390,1802.8602693602693,3.933333333333333,9.6292682926829265,0.39138235294117646,1.048780487804878,3.0747967479674796,0.32371863799283157,3.0471544715447156,3.5739837398373986,0.8602848101265823,0.7154471544715447,2.5170731707317073,3.232520325203252,3.3869918699186994,1.1235772357723577,0.14146341463414633,1.7105691056910568,2,11.96260162601626,2250000
anderde01,2001-02,28.175062972292192,CLE,Portland Trail Blazers,G,77,194,"Ohio State, Kentucky",18927,390,1802.8602693602693,3.933333333333333,9.6292682926829265,0.39138235294117646,1.048780487804878,3.0747967479674796,0.32371863799283157,3.0471544715447156,3.5739837398373986,0.8602848101265823,0.7154471544715447,2.5170731707317073,3.232520325203252,3.3869918699186994,1.1235772357723577,0.14146341463414633,1.7105691056910568,2,11.96260162601626,6495000
anderde01,2002-03,28.175062972292192,CLE,Portland Trail Blazers,G,77,194,"Ohio State, Kentucky",18927,390,1802.8602693602693,3.933333333333333,9.6292682926829265,0.39138235294117646,1.048780487804878,3.0747967479674796,0.32371863799283157,3.0471544715447156,3.5739837398373986,0.8602848101265823,0.7154471544715447,2.5170731707317073,3.232520325203252,3.3869918699186994,1.1235772357723577,0.14146341463414633,1.7105691056910568,2,11.96260162601626,7144500
anderde01,2003-04,28.175062972292192,CLE,Portland Trail Blazers,G,77,194,"Ohio State, Kentucky",18927,390,1802.8602693602693,3.933333333333333,9.6292682926829265,0.39138235294117646,1.048780487804878,3.0747967479674796,0.32371863799283157,3.0471544715447156,3.5739837398373986,0.8602848101265823,0.7154471544715447,2.5170731707317073,3.232520325203252,3.3869918699186994,1.1235772357723577,0.14146341463414633,1.7105691056910568,2,11.96260162601626,7794000
anderde01,2004-05,28.175062972292192,CLE,Portland Trail Blazers,G,77,194,"Ohio State, Kentucky",18927,390,1802.8602693602693,3.933333333333333,9.6292682926829265,0.39138235294117646,1.048780487804878,3.0747967479674796,0.32371863799283157,3.0471544715447156,3.5739837398373986,0.8602848101265823,0.7154471544715447,2.5170731707317073,3.232520325203252,3.3869918699186994,1.1235772357723577,0.14146341463414633,1.7105691056910568,2,11.96260162601626,8443500
anderde01,2005-06,28.175062972292192,CLE,Portland Trail Blazers,G,77,194,"Ohio State, Kentucky",37854,780,1802.8602693602693,3.933333333333333,9.6292682926829265,0.39138235294117646,1.048780487804878,3.0747967479674796,0.32371863799283157,3.0471544715447156,3.5739837398373986,0.8602848101265823,0.7154471544715447,2.5170731707317073,3.232520325203252,3.3869918699186994,1.1235772357723577,0.14146341463414633,1.7105691056910568,2,11.96260162601626,5381500
anderde01,2006-07,28.175062972292192,CLE,Portland Trail Blazers,G,77,194,"Ohio State, Kentucky",56781,1170,1802.8602693602693,3.933333333333333,9.6292682926829265,0.39138235294117646,1.048780487804878,3.0747967479674796,0.32371863799283157,3.0471544715447156,3.5739837398373986,0.8602848101265823,0.7154471544715447,2.5170731707317073,3.232520325203252,3.3869918699186994,1.1235772357723577,0.14146341463414633,1.7105691056910568,2,11.96260162601626,3681299
anderde01,2007-08,28.175062972292192,CLE,Charlotte Bobcats,G,77,194,"Ohio State, Kentucky",18927,390,1802.8602693602693,3.933333333333333,9.6292682926829265,0.39138235294117646,1.048780487804878,3.0747967479674796,0.32371863799283157,3.0471544715447156,3.5739837398373986,0.8602848101265823,0.7154471544715447,2.5170731707317073,3.232520325203252,3.3869918699186994,1.1235772357723577,0.14146341463414633,1.7105691056910568,2,11.96260162601626,1219590
anderer01,1992-93,22.40740740740741,NYK,New York Knicks,F,81,220,Indiana,202,0,NA,0.4444444444444444,1.2962962962962963,0.375,0.07407407407407407,0.07407407407407407,1,0.5925925925925926,1,0.6153846153846154,0.4444444444444444,0.7037037037037037,1.1481481481481481,0.18518518518518517,0.1111111111111111,0.07407407407407407,0.25925925925925924,0.8518518518518519,1.5555555555555556,140000
anderer01,1993-94,22.40740740740741,NYK,New York Knicks,F,81,220,Indiana,202,0,NA,0.4444444444444444,1.2962962962962963,0.375,0.07407407407407407,0.07407407407407407,1,0.5925925925925926,1,0.6153846153846154,0.4444444444444444,0.7037037037037037,1.1481481481481481,0.18518518518518517,0.1111111111111111,0.07407407407407407,0.25925925925925924,0.8518518518518519,1.5555555555555556,250000
andergr01,1987-88,27.88623595505618,SAS,San Antonio Spurs,F-C,82,230,Houston,24473,315,1512.7192307692308,2.9573529411764707,6.014705882352941,0.4702174629324547,0.0029411764705882353,0.033823529411764704,0.06347619047619048,1.3661764705882353,2.4529411764705884,0.5499759615384615,2.1058823529411765,4.1382352941176475,6.2441176470588236,0.5661764705882353,0.7058823529411765,0.8691176470588236,1.361764705882353,2.5602941176470586,7.283823529411765,185000
andergr01,1988-89,27.88623595505618,SAS,San Antonio Spurs,F-C,82,230,Houston,24473,315,1512.7192307692308,2.9573529411764707,6.014705882352941,0.4702174629324547,0.0029411764705882353,0.033823529411764704,0.06347619047619048,1.3661764705882353,2.4529411764705884,0.5499759615384615,2.1058823529411765,4.1382352941176475,6.2441176470588236,0.5661764705882353,0.7058823529411765,0.8691176470588236,1.361764705882353,2.5602941176470586,7.283823529411765,200000
andergr01,1990-91,27.88623595505618,SAS,Denver Nuggets,F-C,82,230,Houston,24473,315,1512.7192307692308,2.9573529411764707,6.014705882352941,0.4702174629324547,0.0029411764705882353,0.033823529411764704,0.06347619047619048,1.3661764705882353,2.4529411764705884,0.5499759615384615,2.1058823529411765,4.1382352941176475,6.2441176470588236,0.5661764705882353,0.7058823529411765,0.8691176470588236,1.361764705882353,2.5602941176470586,7.283823529411765,1365000
andergr01,1991-92,27.88623595505618,SAS,Denver Nuggets,F-C,82,230,Houston,24473,315,1512.7192307692308,2.9573529411764707,6.014705882352941,0.4702174629324547,0.0029411764705882353,0.033823529411764704,0.06347619047619048,1.3661764705882353,2.4529411764705884,0.5499759615384615,2.1058823529411765,4.1382352941176475,6.2441176470588236,0.5661764705882353,0.7058823529411765,0.8691176470588236,1.361764705882353,2.5602941176470586,7.283823529411765,1465000
andergr01,1993-94,27.88623595505618,SAS,Detroit Pistons,F-C,82,230,Houston,24473,315,1512.7192307692308,2.9573529411764707,6.014705882352941,0.4702174629324547,0.0029411764705882353,0.033823529411764704,0.06347619047619048,1.3661764705882353,2.4529411764705884,0.5499759615384615,2.1058823529411765,4.1382352941176475,6.2441176470588236,0.5661764705882353,0.7058823529411765,0.8691176470588236,1.361764705882353,2.5602941176470586,7.283823529411765,650000
andergr01,1994-95,27.88623595505618,SAS,Detroit Pistons,F-C,82,230,Houston,48946,630,1512.7192307692308,2.9573529411764707,6.014705882352941,0.4702174629324547,0.0029411764705882353,0.033823529411764704,0.06347619047619048,1.3661764705882353,2.4529411764705884,0.5499759615384615,2.1058823529411765,4.1382352941176475,6.2441176470588236,0.5661764705882353,0.7058823529411765,0.8691176470588236,1.361764705882353,2.5602941176470586,7.283823529411765,255000
andergr01,1995-96,27.88623595505618,SAS,San Antonio Spurs,F-C,82,230,Houston,24473,315,1512.7192307692308,2.9573529411764707,6.014705882352941,0.4702174629324547,0.0029411764705882353,0.033823529411764704,0.06347619047619048,1.3661764705882353,2.4529411764705884,0.5499759615384615,2.1058823529411765,4.1382352941176475,6.2441176470588236,0.5661764705882353,0.7058823529411765,0.8691176470588236,1.361764705882353,2.5602941176470586,7.283823529411765,485000
andergr01,1996-97,27.88623595505618,SAS,San Antonio Spurs,F-C,82,230,Houston,24473,315,1512.7192307692308,2.9573529411764707,6.014705882352941,0.4702174629324547,0.0029411764705882353,0.033823529411764704,0.06347619047619048,1.3661764705882353,2.4529411764705884,0.5499759615384615,2.1058823529411765,4.1382352941176475,6.2441176470588236,0.5661764705882353,0.7058823529411765,0.8691176470588236,1.361764705882353,2.5602941176470586,7.283823529411765,584000
andergr01,1997-98,27.88623595505618,SAS,Atlanta Hawks,F-C,82,230,Houston,24473,315,1512.7192307692308,2.9573529411764707,6.014705882352941,0.4702174629324547,0.0029411764705882353,0.033823529411764704,0.06347619047619048,1.3661764705882353,2.4529411764705884,0.5499759615384615,2.1058823529411765,4.1382352941176475,6.2441176470588236,0.5661764705882353,0.7058823529411765,0.8691176470588236,1.361764705882353,2.5602941176470586,7.283823529411765,272250
anderja01,2010-11,23.430079155672825,SAS,San Antonio Spurs,G-F,78,213,Oklahoma State,7023,83,1455.3128834355828,2.125506072874494,5.1659919028340084,0.3922227488151659,0.7935222672064778,2.473684210526316,0.3076344086021505,0.7125506072874493,0.9433198380566802,0.7471627906976744,0.43724696356275305,1.8299595141700404,2.2672064777327936,1.1781376518218623,0.4898785425101215,0.22267206477732793,0.8744939271255061,1.1821862348178138,5.757085020242915,1361400
anderja01,2011-12,23.430079155672825,SAS,San Antonio Spurs,G-F,78,213,Oklahoma State,7023,83,1455.3128834355828,2.125506072874494,5.1659919028340084,0.3922227488151659,0.7935222672064778,2.473684210526316,0.3076344086021505,0.7125506072874493,0.9433198380566802,0.7471627906976744,0.43724696356275305,1.8299595141700404,2.2672064777327936,1.1781376518218623,0.4898785425101215,0.22267206477732793,0.8744939271255061,1.1821862348178138,5.757085020242915,1463520
anderja01,2012-13,23.430079155672825,SAS,Houston Rockets,G-F,78,213,Oklahoma State,14046,166,1455.3128834355828,2.125506072874494,5.1659919028340084,0.3922227488151659,0.7935222672064778,2.473684210526316,0.3076344086021505,0.7125506072874493,0.9433198380566802,0.7471627906976744,0.43724696356275305,1.8299595141700404,2.2672064777327936,1.1781376518218623,0.4898785425101215,0.22267206477732793,0.8744939271255061,1.1821862348178138,5.757085020242915,309088
anderja01,2013-14,23.430079155672825,SAS,Philadelphia 76ers,G-F,78,213,Oklahoma State,7023,83,1455.3128834355828,2.125506072874494,5.1659919028340084,0.3922227488151659,0.7935222672064778,2.473684210526316,0.3076344086021505,0.7125506072874493,0.9433198380566802,0.7471627906976744,0.43724696356275305,1.8299595141700404,2.2672064777327936,1.1781376518218623,0.4898785425101215,0.22267206477732793,0.8744939271255061,1.1821862348178138,5.757085020242915,916099
anderja01,2015-16,23.430079155672825,SAS,Sacramento Kings,G-F,78,213,Oklahoma State,7023,83,1455.3128834355828,2.125506072874494,5.1659919028340084,0.3922227488151659,0.7935222672064778,2.473684210526316,0.3076344086021505,0.7125506072874493,0.9433198380566802,0.7471627906976744,0.43724696356275305,1.8299595141700404,2.2672064777327936,1.1781376518218623,0.4898785425101215,0.22267206477732793,0.8744939271255061,1.1821862348178138,5.757085020242915,1015421
anderju01,2015-16,23.68421052631579,DAL,Dallas Mavericks,G,78,230,Virginia,6498,30,1180.1118881118882,1.8760330578512396,4.570247933884297,0.3957556561085973,0.6570247933884298,2.2520661157024793,0.2925257731958763,0.8966942148760331,1.1570247933884297,0.7766,0.5826446280991735,1.9834710743801653,2.5661157024793386,0.7603305785123967,0.43388429752066116,0.3305785123966942,0.5826446280991735,1.2024793388429753,5.305785123966942,1449000
anderju01,2016-17,23.68421052631579,DAL,Philadelphia 76ers,G,78,230,Virginia,6498,30,1180.1118881118882,1.8760330578512396,4.570247933884297,0.3957556561085973,0.6570247933884298,2.2520661157024793,0.2925257731958763,0.8966942148760331,1.1570247933884297,0.7766,0.5826446280991735,1.9834710743801653,2.5661157024793386,0.7603305785123967,0.43388429752066116,0.3305785123966942,0.5826446280991735,1.2024793388429753,5.305785123966942,1514160
anderju01,2017-18,23.68421052631579,DAL,Philadelphia 76ers,G,78,230,Virginia,6498,30,1180.1118881118882,1.8760330578512396,4.570247933884297,0.3957556561085973,0.6570247933884298,2.2520661157024793,0.2925257731958763,0.8966942148760331,1.1570247933884297,0.7766,0.5826446280991735,1.9834710743801653,2.5661157024793386,0.7603305785123967,0.43388429752066116,0.3305785123966942,0.5826446280991735,1.2024793388429753,5.305785123966942,1579440
anderju01,2018-19,23.68421052631579,DAL,Atlanta Hawks,G,78,230,Virginia,6498,30,1180.1118881118882,1.8760330578512396,4.570247933884297,0.3957556561085973,0.6570247933884298,2.2520661157024793,0.2925257731958763,0.8966942148760331,1.1570247933884297,0.7766,0.5826446280991735,1.9834710743801653,2.5661157024793386,0.7603305785123967,0.43388429752066116,0.3305785123966942,0.5826446280991735,1.2024793388429753,5.305785123966942,2516048
anderju01,2019-20,23.68421052631579,DAL,Brooklyn Nets,G,78,230,Virginia,6498,30,1180.1118881118882,1.8760330578512396,4.570247933884297,0.3957556561085973,0.6570247933884298,2.2520661157024793,0.2925257731958763,0.8966942148760331,1.1570247933884297,0.7766,0.5826446280991735,1.9834710743801653,2.5661157024793386,0.7603305785123967,0.43388429752066116,0.3305785123966942,0.5826446280991735,1.2024793388429753,5.305785123966942,294432
anderju01,2020-21,23.68421052631579,DAL,Philadelphia 76ers,G,78,230,Virginia,6498,30,1180.1118881118882,1.8760330578512396,4.570247933884297,0.3957556561085973,0.6570247933884298,2.2520661157024793,0.2925257731958763,0.8966942148760331,1.1570247933884297,0.7766,0.5826446280991735,1.9834710743801653,2.5661157024793386,0.7603305785123967,0.43388429752066116,0.3305785123966942,0.5826446280991735,1.2024793388429753,5.305785123966942,125000
anderju01,2021-22,23.68421052631579,DAL,Indiana Pacers,G,78,230,Virginia,12996,60,1180.1118881118882,1.8760330578512396,4.570247933884297,0.3957556561085973,0.6570247933884298,2.2520661157024793,0.2925257731958763,0.8966942148760331,1.1570247933884297,0.7766,0.5826446280991735,1.9834710743801653,2.5661157024793386,0.7603305785123967,0.43388429752066116,0.3305785123966942,0.5826446280991735,1.2024793388429753,5.305785123966942,222914
anderke01,1991-92,27.34227467811159,NJN,New Jersey Nets,G,72,168,Georgia Tech,28672,693,1903.3146766169154,4.664335664335664,11.086247086247086,0.41054630715123097,0.6375291375291375,1.8414918414918415,0.3135739299610895,2.6083916083916083,3.301864801864802,0.7827079365079365,0.7808857808857809,2.297202797202797,3.078088578088578,6.055944055944056,1.4662004662004662,0.12937062937062938,2.061771561771562,2.2995337995337994,12.574592074592074,1828000
anderke01,1992-93,27.34227467811159,NJN,New Jersey Nets,G,72,168,Georgia Tech,28672,693,1903.3146766169154,4.664335664335664,11.086247086247086,0.41054630715123097,0.6375291375291375,1.8414918414918415,0.3135739299610895,2.6083916083916083,3.301864801864802,0.7827079365079365,0.7808857808857809,2.297202797202797,3.078088578088578,6.055944055944056,1.4662004662004662,0.12937062937062938,2.061771561771562,2.2995337995337994,12.574592074592074,2376000
anderke01,1993-94,27.34227467811159,NJN,New Jersey Nets,G,72,168,Georgia Tech,28672,693,1903.3146766169154,4.664335664335664,11.086247086247086,0.41054630715123097,0.6375291375291375,1.8414918414918415,0.3135739299610895,2.6083916083916083,3.301864801864802,0.7827079365079365,0.7808857808857809,2.297202797202797,3.078088578088578,6.055944055944056,1.4662004662004662,0.12937062937062938,2.061771561771562,2.2995337995337994,12.574592074592074,2925000
anderke01,1994-95,27.34227467811159,NJN,New Jersey Nets,G,72,168,Georgia Tech,28672,693,1903.3146766169154,4.664335664335664,11.086247086247086,0.41054630715123097,0.6375291375291375,1.8414918414918415,0.3135739299610895,2.6083916083916083,3.301864801864802,0.7827079365079365,0.7808857808857809,2.297202797202797,3.078088578088578,6.055944055944056,1.4662004662004662,0.12937062937062938,2.061771561771562,2.2995337995337994,12.574592074592074,3463200
anderke01,1995-96,27.34227467811159,NJN,New Jersey Nets,G,72,168,Georgia Tech,28672,693,1903.3146766169154,4.664335664335664,11.086247086247086,0.41054630715123097,0.6375291375291375,1.8414918414918415,0.3135739299610895,2.6083916083916083,3.301864801864802,0.7827079365079365,0.7808857808857809,2.297202797202797,3.078088578088578,6.055944055944056,1.4662004662004662,0.12937062937062938,2.061771561771562,2.2995337995337994,12.574592074592074,3898000
anderke01,1996-97,27.34227467811159,NJN,Portland Trail Blazers,G,72,168,Georgia Tech,28672,693,1903.3146766169154,4.664335664335664,11.086247086247086,0.41054630715123097,0.6375291375291375,1.8414918414918415,0.3135739299610895,2.6083916083916083,3.301864801864802,0.7827079365079365,0.7808857808857809,2.297202797202797,3.078088578088578,6.055944055944056,1.4662004662004662,0.12937062937062938,2.061771561771562,2.2995337995337994,12.574592074592074,4175000
anderke01,1997-98,27.34227467811159,NJN,Portland Trail Blazers,G,72,168,Georgia Tech,28672,693,1903.3146766169154,4.664335664335664,11.086247086247086,0.41054630715123097,0.6375291375291375,1.8414918414918415,0.3135739299610895,2.6083916083916083,3.301864801864802,0.7827079365079365,0.7808857808857809,2.297202797202797,3.078088578088578,6.055944055944056,1.4662004662004662,0.12937062937062938,2.061771561771562,2.2995337995337994,12.574592074592074,5010000
anderke01,1998-99,27.34227467811159,NJN,Boston Celtics,G,72,168,Georgia Tech,28672,693,1903.3146766169154,4.664335664335664,11.086247086247086,0.41054630715123097,0.6375291375291375,1.8414918414918415,0.3135739299610895,2.6083916083916083,3.301864801864802,0.7827079365079365,0.7808857808857809,2.297202797202797,3.078088578088578,6.055944055944056,1.4662004662004662,0.12937062937062938,2.061771561771562,2.2995337995337994,12.574592074592074,5845000
anderke01,1999-00,27.34227467811159,NJN,Boston Celtics,G,72,168,Georgia Tech,28672,693,1903.3146766169154,4.664335664335664,11.086247086247086,0.41054630715123097,0.6375291375291375,1.8414918414918415,0.3135739299610895,2.6083916083916083,3.301864801864802,0.7827079365079365,0.7808857808857809,2.297202797202797,3.078088578088578,6.055944055944056,1.4662004662004662,0.12937062937062938,2.061771561771562,2.2995337995337994,12.574592074592074,6680000
anderke01,2000-01,27.34227467811159,NJN,Boston Celtics,G,72,168,Georgia Tech,28672,693,1903.3146766169154,4.664335664335664,11.086247086247086,0.41054630715123097,0.6375291375291375,1.8414918414918415,0.3135739299610895,2.6083916083916083,3.301864801864802,0.7827079365079365,0.7808857808857809,2.297202797202797,3.078088578088578,6.055944055944056,1.4662004662004662,0.12937062937062938,2.061771561771562,2.2995337995337994,12.574592074592074,7520000
anderke01,2001-02,27.34227467811159,NJN,Boston Celtics,G,72,168,Georgia Tech,28672,693,1903.3146766169154,4.664335664335664,11.086247086247086,0.41054630715123097,0.6375291375291375,1.8414918414918415,0.3135739299610895,2.6083916083916083,3.301864801864802,0.7827079365079365,0.7808857808857809,2.297202797202797,3.078088578088578,6.055944055944056,1.4662004662004662,0.12937062937062938,2.061771561771562,2.2995337995337994,12.574592074592074,8350000
anderke01,2002-03,27.34227467811159,NJN,Seattle SuperSonics,G,72,168,Georgia Tech,28672,693,1903.3146766169154,4.664335664335664,11.086247086247086,0.41054630715123097,0.6375291375291375,1.8414918414918415,0.3135739299610895,2.6083916083916083,3.301864801864802,0.7827079365079365,0.7808857808857809,2.297202797202797,3.078088578088578,6.055944055944056,1.4662004662004662,0.12937062937062938,2.061771561771562,2.2995337995337994,12.574592074592074,9185000
anderke01,2003-04,27.34227467811159,NJN,Indiana Pacers,G,72,168,Georgia Tech,28672,693,1903.3146766169154,4.664335664335664,11.086247086247086,0.41054630715123097,0.6375291375291375,1.8414918414918415,0.3135739299610895,2.6083916083916083,3.301864801864802,0.7827079365079365,0.7808857808857809,2.297202797202797,3.078088578088578,6.055944055944056,1.4662004662004662,0.12937062937062938,2.061771561771562,2.2995337995337994,12.574592074592074,1070000
anderke01,2004-05,27.34227467811159,NJN,Atlanta Hawks,G,72,168,Georgia Tech,28672,693,1903.3146766169154,4.664335664335664,11.086247086247086,0.41054630715123097,0.6375291375291375,1.8414918414918415,0.3135739299610895,2.6083916083916083,3.301864801864802,0.7827079365079365,0.7808857808857809,2.297202797202797,3.078088578088578,6.055944055944056,1.4662004662004662,0.12937062937062938,2.061771561771562,2.2995337995337994,12.574592074592074,1100000
anderky01,2014-15,24.954038997214486,SAS,San Antonio Spurs,F-G,81,230,UCLA,19445,294,1469.261663286004,2.731239092495637,5.677137870855148,0.47282189239332095,0.44502617801047123,1.287958115183246,0.3280979827089337,1.0820244328097732,1.513089005235602,0.7264328859060403,0.7661431064572426,3.7347294938917974,4.50087260034904,2.614310645724258,1.024432809773124,0.6265270506108203,1.019197207678883,1.568935427574171,6.989528795811518,1093680
anderky01,2015-16,24.954038997214486,SAS,San Antonio Spurs,F-G,81,230,UCLA,19445,294,1469.261663286004,2.731239092495637,5.677137870855148,0.47282189239332095,0.44502617801047123,1.287958115183246,0.3280979827089337,1.0820244328097732,1.513089005235602,0.7264328859060403,0.7661431064572426,3.7347294938917974,4.50087260034904,2.614310645724258,1.024432809773124,0.6265270506108203,1.019197207678883,1.568935427574171,6.989528795811518,1142879
anderky01,2016-17,24.954038997214486,SAS,San Antonio Spurs,F-G,81,230,UCLA,19445,294,1469.261663286004,2.731239092495637,5.677137870855148,0.47282189239332095,0.44502617801047123,1.287958115183246,0.3280979827089337,1.0820244328097732,1.513089005235602,0.7264328859060403,0.7661431064572426,3.7347294938917974,4.50087260034904,2.614310645724258,1.024432809773124,0.6265270506108203,1.019197207678883,1.568935427574171,6.989528795811518,1192080
anderky01,2017-18,24.954038997214486,SAS,San Antonio Spurs,F-G,81,230,UCLA,19445,294,1469.261663286004,2.731239092495637,5.677137870855148,0.47282189239332095,0.44502617801047123,1.287958115183246,0.3280979827089337,1.0820244328097732,1.513089005235602,0.7264328859060403,0.7661431064572426,3.7347294938917974,4.50087260034904,2.614310645724258,1.024432809773124,0.6265270506108203,1.019197207678883,1.568935427574171,6.989528795811518,2151704
anderky01,2018-19,24.954038997214486,SAS,Memphis Grizzlies,F-G,81,230,UCLA,19445,294,1469.261663286004,2.731239092495637,5.677137870855148,0.47282189239332095,0.44502617801047123,1.287958115183246,0.3280979827089337,1.0820244328097732,1.513089005235602,0.7264328859060403,0.7661431064572426,3.7347294938917974,4.50087260034904,2.614310645724258,1.024432809773124,0.6265270506108203,1.019197207678883,1.568935427574171,6.989528795811518,8641000
